Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
2647,16,1.3938289,61,0.074074074,0.451705757,0.210116732
2648,16,1.3845592,47,0.074074074,0.447757436,0.155642023
2649,8,1.0207884,34,0.037037037,0.292813492,0.105058366
2650,6,0.8619656,21,0.027777778,0.225164766,0.054474708
2651,6,0.84912294,17,0.027777778,0.219694585,0.038910506
2652,6,0.8870222,31,0.027777778,0.235837334,0.093385214
2653,10,1.1981546,67,0.046296296,0.368360563,0.233463035
2654,28,1.7852225,97,0.12962963,0.618415311,0.350194553
2655,53,2.2004662,111,0.24537037,0.795283538,0.404669261
2656,59,2.0876319,122,0.273148148,0.74722308,0.447470817
2657,26,1.7257152,100,0.12037037,0.593068868,0.361867704
2658,10,1.1981546,67,0.046296296,0.368360563,0.233463035
2659,8,1.0445806,45,0.037037037,0.302947503,0.147859922
2660,14,1.3006579,50,0.064814815,0.412020652,0.167315175
2661,28,1.6828449,69,0.12962963,0.574808762,0.241245136
2662,34,1.8,77,0.157407407,0.624709615,0.272373541
2663,46,1.8,76,0.212962963,0.624709615,0.26848249
2664,22,1.6037242,75,0.101851852,0.54110822,0.26459144
2665,14,1.3006579,45,0.064814815,0.412020652,0.147859922
2666,6,0.8619656,24,0.027777778,0.225164766,0.06614786
2667,0,0.42239243,13,0,0.037933684,0.023346304
2668,14,1.4666082,65,0.064814815,0.482705254,0.225680934
2669,8,1.238816,59,0.037037037,0.385679814,0.20233463
2670,16,1.6132691,64,0.074074074,0.545173759,0.221789883
2671,14,1.6132691,64,0.064814815,0.545173759,0.221789883
2672,4,1.2123377,46,0.018518519,0.37440169,0.151750973
2673,8,1.2989333,46,0.037037037,0.411286079,0.151750973
2674,10,1.1561403,53,0.046296296,0.35046506,0.178988327
2675,12,1.3088794,85,0.055555556,0.415522505,0.303501946
2676,14,1.4221928,103,0.064814815,0.46378703,0.373540856
2677,46,1.7821976,102,0.212962963,0.61712689,0.369649805
2678,20,1.5365106,74,0.092592593,0.512479368,0.260700389
2679,26,1.7426945,135,0.12037037,0.600301004,0.498054475
2680,30,1.8362781,135,0.138888889,0.64016185,0.498054475
2681,28,1.7288883,109,0.12962963,0.594420413,0.39688716
2682,28,1.550553,53,0.12962963,0.518460565,0.178988327
2683,0,1.6249448,108,0,0.550146888,0.392996109
2684,51,1.8861139,119,0.236111111,0.66138883,0.435797665
2685,0,0.33333334,7,0,0,0
2686,4,0.70398736,9,0.018518519,0.157875771,0.007782101
2687,6,0.87255627,12,0.027777778,0.229675739,0.019455253
2688,6,0.8619656,19,0.027777778,0.225164766,0.046692607
2689,8,1,29,0.037037037,0.283958915,0.085603113
2690,14,1.3076391,49,0.064814815,0.414994213,0.163424125
2691,0,0.91666669,36,0,0.24846406,0.112840467
2692,0,0.91666669,36,0,0.24846406,0.112840467
2693,32,1.6071428,86,0.148148148,0.542564333,0.307392996
2694,0,1.6249448,109,0,0.550146888,0.39688716
2695,51,1.9329244,132,0.236111111,0.681327219,0.486381323
2696,36,1.9304764,140,0.166666667,0.680284521,0.517509728
2697,52,1.8861139,117,0.240740741,0.66138883,0.428015564
2698,16,1.4028426,71,0.074074074,0.455545037,0.249027237
2699,8,1.0207884,37,0.037037037,0.292813492,0.116731518
2700,6,0.8619656,21,0.027777778,0.225164766,0.054474708
2701,6,0.84912294,15,0.027777778,0.219694585,0.031128405
2702,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2703,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2704,6,0.84912294,16,0.027777778,0.219694585,0.035019455
2705,6,0.8870222,28,0.027777778,0.235837334,0.081712062
2706,10,1.1365665,44,0.046296296,0.342127828,0.143968872
2707,22,1.6132691,66,0.101851852,0.545173759,0.229571984
2708,27,1.7495173,76,0.125,0.603207096,0.26848249
2709,40,1.7669872,63,0.185185185,0.610648197,0.217898833
2710,22,1.606352,65,0.101851852,0.542227501,0.225680934
2711,24,1.7379411,80,0.111111111,0.598276348,0.284046693
2712,33,1.6794915,110,0.152777778,0.573380421,0.40077821
2713,12,1.2726263,64,0.055555556,0.400080918,0.221789883
2714,0,1.6118186,99,0,0.544555936,0.357976654
2715,41,1.8861139,122,0.189814815,0.66138883,0.447470817
2716,44,1.7914909,124,0.203703704,0.621085263,0.455252918
2717,39,1.7288883,107,0.180555556,0.594420413,0.389105058
2718,30,1.6700469,96,0.138888889,0.569357603,0.346303502
2719,14,1.4896638,85,0.064814815,0.492525518,0.303501946
2720,18,1.5598243,94,0.083333333,0.522409568,0.338521401
2721,34,1.6794915,108,0.157407407,0.573380421,0.392996109
2722,17,1.5,95,0.078703704,0.496928103,0.342412451
2723,21,1.5785179,110,0.097222222,0.530371889,0.40077821
2724,38,1.7914909,132,0.175925926,0.621085263,0.486381323
2725,36,1.787379,128,0.166666667,0.619333847,0.470817121
2726,20,1.5785179,109,0.092592593,0.530371889,0.39688716
2727,18,1.5,94,0.083333333,0.496928103,0.338521401
2728,32,1.6178579,100,0.148148148,0.547128305,0.361867704
2729,18,1.4803609,78,0.083333333,0.488563056,0.276264591
2730,18,1.4803609,77,0.083333333,0.488563056,0.272373541
2731,30,1.6118186,94,0.138888889,0.544555936,0.338521401
2732,15,1.5517242,92,0.069444444,0.518959424,0.3307393
2733,21,1.7821976,105,0.097222222,0.61712689,0.381322957
2734,43,1.9491093,113,0.199074074,0.688220989,0.412451362
2735,25,1.7821976,109,0.115740741,0.61712689,0.39688716
2736,19,1.5517242,96,0.087962963,0.518959424,0.346303502
2737,17,1.4896638,86,0.078703704,0.492525518,0.307392996
2738,34,1.6700469,98,0.157407407,0.569357603,0.354085603
2739,20,1.5598243,95,0.092592593,0.522409568,0.342412451
2740,18,1.5110798,97,0.083333333,0.501647415,0.350194553
2741,37,1.7325417,117,0.171296296,0.595976537,0.428015564
2742,41,1.8344153,124,0.189814815,0.639368412,0.455252918
2743,32,1.7841618,120,0.148148148,0.617963518,0.439688716
2744,21,1.5688319,103,0.097222222,0.52624625,0.373540856
2745,19,1.4896638,87,0.087962963,0.492525518,0.311284047
2746,26,1.5448366,87,0.12037037,0.516025731,0.311284047
2747,17,1.4028426,69,0.078703704,0.455545037,0.241245136
2748,19,1.4666082,66,0.087962963,0.482705254,0.229571984
2749,25,1.5395753,77,0.115740741,0.513784742,0.272373541
2750,15,1.4028426,69,0.069444444,0.455545037,0.241245136
2751,18,1.4724894,70,0.083333333,0.485210282,0.245136187
2752,28,1.6684235,79,0.12962963,0.568666135,0.280155642
2753,31,1.6684235,79,0.143518519,0.568666135,0.280155642
2754,18,1.4724894,69,0.083333333,0.485210282,0.241245136
2755,18,1.3938289,61,0.083333333,0.451705757,0.210116732
2756,28,1.5365106,70,0.12962963,0.512479368,0.245136187
2757,17,1.4803609,77,0.078703704,0.488563056,0.272373541
2758,18,1.5517242,86,0.083333333,0.518959424,0.307392996
2759,28,1.7269484,93,0.12962963,0.593594136,0.33463035
2760,30,1.7852225,102,0.138888889,0.618415311,0.369649805
2761,28,1.7821976,111,0.12962963,0.61712689,0.404669261
2762,28,1.7821976,112,0.12962963,0.61712689,0.408560311
2763,30,1.8344153,134,0.138888889,0.639368412,0.494163424
2764,39,1.8337219,128,0.180555556,0.639073067,0.470817121
2765,33,1.6794915,122,0.152777778,0.573380421,0.447470817
2766,17,1.5110798,106,0.078703704,0.501647415,0.385214008
2767,26,1.7325417,121,0.12037037,0.595976537,0.443579767
2768,56,1.8993479,162,0.259259259,0.667025699,0.60311284
2769,16,1.4255327,83,0.074074074,0.465209622,0.295719844
2770,26,1.7812788,105,0.12037037,0.616735538,0.381322957
2771,56,1.9309677,139,0.259259259,0.680493785,0.513618677
2772,0,1.5448366,85,0,0.516025731,0.303501946
2773,30,1.7257152,95,0.138888889,0.593068868,0.342412451
2774,22,1.4896638,85,0.101851852,0.492525518,0.303501946
2775,35,1.7265038,100,0.162037037,0.593404763,0.361867704
2776,20,1.7269484,96,0.092592593,0.593594136,0.346303502
2777,0,1.4666082,72,0,0.482705254,0.252918288
2778,28,1.6684235,82,0.12962963,0.568666135,0.291828794
2779,22,1.4803609,76,0.101851852,0.488563056,0.26848249
2780,32,1.6673985,89,0.148148148,0.568229548,0.319066148
2781,11,1.606352,80,0.050925926,0.542227501,0.284046693
2782,0,1.2552096,62,0,0.392662477,0.214007782
2783,36,1.6684235,80,0.166666667,0.568666135,0.284046693
2784,24,1.6666666,83,0.111111111,0.567917804,0.295719844
2785,9,1.6261337,68,0.041666667,0.550653286,0.237354086
2786,12,1.3938289,67,0.055555556,0.451705757,0.233463035
2787,13,1.4635203,63,0.060185185,0.481389998,0.217898833
2788,28,1.6684235,79,0.12962963,0.568666135,0.280155642
2789,31,1.7257152,95,0.143518519,0.593068868,0.342412451
2790,31,1.7812788,106,0.143518519,0.616735538,0.385214008
2791,48,1.9310595,127,0.222222222,0.680532886,0.46692607
2792,57,1.9309677,133,0.263888889,0.680493785,0.490272374
2793,41,1.787379,112,0.189814815,0.619333847,0.408560311
2794,39,1.7288883,101,0.180555556,0.594420413,0.365758755
2795,30,1.7257152,91,0.138888889,0.593068868,0.326848249
2796,36,1.7265038,95,0.166666667,0.593404763,0.342412451
2797,40,1.7325417,110,0.185185185,0.595976537,0.40077821
2798,35,1.787379,130,0.162037037,0.619333847,0.478599222
2799,55,1.9775612,144,0.25462963,0.700339745,0.53307393
2800,85,2.222218,152,0.393518519,0.804548465,0.564202335
2801,65,2.1336844,142,0.300925926,0.766838607,0.525291829
2802,26,1.6666666,82,0.12037037,0.567917804,0.291828794
2803,12,1.6261337,66,0.055555556,0.550653286,0.229571984
2804,7,1.5517242,103,0.032407407,0.518959424,0.373540856
2805,23,1.8,100,0.106481481,0.624709615,0.361867704
2806,22,1.7495173,89,0.101851852,0.603207096,0.319066148
2807,19,1.6132691,76,0.087962963,0.545173759,0.26848249
2808,12,1.4644111,64,0.055555556,0.481769424,0.221789883
2809,13,1.4644111,62,0.060185185,0.481769424,0.214007782
2810,22,1.6261337,66,0.101851852,0.550653286,0.229571984
2811,23,1.7217885,66,0.106481481,0.591396336,0.229571984
2812,20,1.6981779,72,0.092592593,0.581339676,0.252918288
2813,23,1.6684235,88,0.106481481,0.568666135,0.315175097
2814,30,1.7269484,94,0.138888889,0.593594136,0.338521401
2815,32,1.7269484,93,0.148148148,0.593594136,0.33463035
2816,26,1.6037242,81,0.12037037,0.54110822,0.287937743
2817,0,1.1561403,55,0,0.35046506,0.186770428
2818,18,1.3938289,65,0.083333333,0.451705757,0.225680934
2819,18,1.3938289,63,0.083333333,0.451705757,0.217898833
2820,63,2.2069252,138,0.291666667,0.798034674,0.509727626
2821,46,1.9731473,112,0.212962963,0.698459695,0.408560311
2822,29,1.7269484,103,0.134259259,0.593594136,0.373540856
2823,32,1.7495173,83,0.148148148,0.603207096,0.295719844
2824,22,1.6828449,75,0.101851852,0.574808762,0.26459144
2825,23,1.6981779,72,0.106481481,0.581339676,0.252918288
2826,26,1.6828449,80,0.12037037,0.574808762,0.284046693
2827,29,1.7269484,96,0.134259259,0.593594136,0.346303502
2828,54,1.9329244,124,0.25,0.681327219,0.455252918
2829,33,1.6666666,84,0.152777778,0.567917804,0.299610895
2830,15,1.6261337,67,0.069444444,0.550653286,0.233463035
2831,0,1.5365106,77,0,0.512479368,0.272373541
2832,40,1.8597906,93,0.185185185,0.650176727,0.33463035
2833,34,1.7288883,112,0.157407407,0.594420413,0.408560311
2834,12,1.6132691,75,0.055555556,0.545173759,0.26459144
2835,0,1.6118186,96,0,0.544555936,0.346303502
2836,41,1.9594067,109,0.189814815,0.692607046,0.39688716
2837,18,1.4724894,73,0.083333333,0.485210282,0.256809339
2838,8,1.0445806,45,0.037037037,0.302947503,0.147859922
2839,6,0.8619656,23,0.027777778,0.225164766,0.062256809
2840,6,0.8619656,23,0.027777778,0.225164766,0.062256809
2841,8,1.0445806,45,0.037037037,0.302947503,0.147859922
2842,18,1.4724894,76,0.083333333,0.485210282,0.26848249
2843,25,1.8369439,102,0.115740741,0.64044544,0.369649805
2844,69,2.1336844,130,0.319444444,0.766838607,0.478599222
2845,22,1.6118186,90,0.101851852,0.544555936,0.322957198
2846,8,1.0952908,55,0.037037037,0.324546923,0.186770428
2847,6,0.8619656,24,0.027777778,0.225164766,0.06614786
2848,6,0.84912294,15,0.027777778,0.219694585,0.031128405
2849,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2850,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2851,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2852,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2853,6,0.84912294,17,0.027777778,0.219694585,0.038910506
2854,6,0.91666669,33,0.027777778,0.24846406,0.101167315
2855,12,1.2726263,56,0.055555556,0.400080918,0.190661479
2856,58,1.8962001,84,0.268518519,0.66568493,0.299610895
2857,8,1.0952908,52,0.037037037,0.324546923,0.175097276
2858,30,1.6413553,102,0.138888889,0.55713675,0.369649805
2859,58,1.8839605,117,0.268518519,0.660471614,0.428015564
2860,30,1.5110798,83,0.138888889,0.501647415,0.295719844
2861,8,1.0445806,36,0.037037037,0.302947503,0.112840467
2862,6,0.8619656,20,0.027777778,0.225164766,0.050583658
2863,6,0.84912294,15,0.027777778,0.219694585,0.031128405
2864,6,0.84912294,15,0.027777778,0.219694585,0.031128405
2865,6,0.8619656,23,0.027777778,0.225164766,0.062256809
2866,11,1.4803609,66,0.050925926,0.488563056,0.229571984
2867,50,1.8962001,78,0.231481481,0.66568493,0.276264591
2868,10,1.2409762,62,0.046296296,0.386599926,0.214007782
2869,6,0.8870222,30,0.027777778,0.235837334,0.089494163
2870,6,0.84912294,16,0.027777778,0.219694585,0.035019455
2871,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2872,16,1.5490618,114,0.074074074,0.517825406,0.416342412
2873,57,1.8344153,98,0.263888889,0.639368412,0.354085603
2874,10,1.2196002,59,0.046296296,0.377495067,0.20233463
2875,6,0.8870222,29,0.027777778,0.235837334,0.085603113
2876,6,0.84912294,16,0.027777778,0.219694585,0.035019455
2877,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2878,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2879,23,1.6042534,71,0.106481481,0.541333627,0.249027237
2880,54,1.9851656,104,0.25,0.70357875,0.377431907
2881,18,1.6338958,140,0.083333333,0.553959462,0.517509728
2882,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2883,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2884,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2885,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2886,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2887,6,0.84912294,15,0.027777778,0.219694585,0.031128405
2888,6,0.8619656,18,0.027777778,0.225164766,0.042801556
2889,8,1,22,0.037037037,0.283958915,0.058365759
2890,22,1.3057258,26,0.101851852,0.414179265,0.073929961
2891,8,1,22,0.037037037,0.283958915,0.058365759
2892,6,0.8619656,18,0.027777778,0.225164766,0.042801556
2893,6,0.84912294,15,0.027777778,0.219694585,0.031128405
2894,6,0.84912294,17,0.027777778,0.219694585,0.038910506
2895,6,0.91666669,36,0.027777778,0.24846406,0.112840467
2896,12,1.3088794,76,0.055555556,0.415522505,0.26848249
2897,59,1.9758738,123,0.273148148,0.699621016,0.451361868
2898,92,2.1875978,136,0.425925926,0.789802393,0.501945525
2899,45,2.0119839,83,0.208333333,0.715001694,0.295719844
2900,12,1.3088794,64,0.055555556,0.415522505,0.221789883
2901,6,0.91666669,38,0.027777778,0.24846406,0.120622568
2902,6,0.8619656,21,0.027777778,0.225164766,0.054474708
2903,8,1,22,0.037037037,0.283958915,0.058365759
2904,22,1.3057258,26,0.101851852,0.414179265,0.073929961
2905,8,1,22,0.037037037,0.283958915,0.058365759
2906,6,0.8619656,18,0.027777778,0.225164766,0.042801556
2907,6,0.84912294,15,0.027777778,0.219694585,0.031128405
2908,6,0.84912294,15,0.027777778,0.219694585,0.031128405
2909,6,0.8619656,19,0.027777778,0.225164766,0.046692607
2910,8,1.0207884,29,0.037037037,0.292813492,0.085603113
2911,26,1.4028426,53,0.12037037,0.455545037,0.178988327
2912,30,1.4803609,65,0.138888889,0.488563056,0.225680934
2913,26,1.4135897,62,0.12037037,0.46012264,0.214007782
2914,10,1.1768752,43,0.046296296,0.35929685,0.140077821
2915,26,1.4028426,57,0.12037037,0.455545037,0.194552529
2916,26,1.3873369,47,0.12037037,0.448940565,0.155642023
2917,8,1.0207884,27,0.037037037,0.292813492,0.077821012
2918,6,0.8619656,19,0.027777778,0.225164766,0.046692607
2919,6,0.84912294,15,0.027777778,0.219694585,0.031128405
2920,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2921,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2922,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2923,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2924,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2925,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2926,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2927,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2928,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2929,58,2.0609944,145,0.268518519,0.735877146,0.536964981
2930,84,2.2935517,135,0.388888889,0.834932225,0.498054475
2931,106,2.222218,120,0.490740741,0.804548465,0.439688716
2932,61,1.9758738,128,0.282407407,0.699621016,0.470817121
2933,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2934,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2935,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2936,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2937,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2938,6,0.84912294,13,0.027777778,0.219694585,0.023346304
2939,6,0.87255627,11,0.027777778,0.229675739,0.015564202
2940,4,0.70398736,9,0.018518519,0.157875771,0.007782101
2941,0,0.33333334,7,0,0,0
2942,24,1.7841618,131,0.111111111,0.617963518,0.482490272
2943,14,1.6684235,94,0.064814815,0.568666135,0.338521401
2944,55,1.8900454,114,0.25462963,0.663063407,0.416342412
2945,62,1.9916508,122,0.287037037,0.706341046,0.447470817
2946,65,2.062937,117,0.300925926,0.736704574,0.428015564
2947,60,2.0462267,102,0.277777778,0.729587016,0.369649805
2948,38,1.7379411,84,0.175925926,0.598276348,0.299610895
2949,0,1.6118186,101,0,0.544555936,0.365758755
2950,40,1.9491093,121,0.185185185,0.688220989,0.443579767
2951,54,1.9758738,149,0.25,0.699621016,0.552529183
2952,16,1.8362781,135,0.074074074,0.64016185,0.498054475
2953,16,1.8369439,117,0.074074074,0.64044544,0.428015564
2954,17,1.9341822,104,0.078703704,0.681862964,0.377431907
2955,0,1.5598243,97,0,0.522409568,0.350194553
2956,45,1.8900454,118,0.208333333,0.663063407,0.431906615
2957,20,1.5992693,125,0.092592593,0.539210707,0.459143969
2958,37,2.0502288,131,0.171296296,0.731291664,0.482490272
2959,37,2.0502288,130,0.171296296,0.731291664,0.478599222
2960,0,0.78571427,42,0,0.192686399,0.13618677
2961,16,1.4803609,84,0.074074074,0.488563056,0.299610895
2962,54,1.8833622,135,0.25,0.660216776,0.498054475
2963,61,1.9309677,149,0.282407407,0.680493785,0.552529183
2964,71,2.1163981,145,0.328703704,0.759475708,0.536964981
2965,64,1.975305,146,0.296296296,0.699378742,0.540856031
2966,28,1.7164973,135,0.12962963,0.589142611,0.498054475
2967,30,1.7257152,95,0.138888889,0.593068868,0.342412451
2968,77,2.1594694,139,0.356481481,0.777821428,0.513618677
2969,64,2.0986035,118,0.296296296,0.751896305,0.431906615
2970,26,1.7269484,92,0.12037037,0.593594136,0.3307393
2971,10,1.1768752,60,0.046296296,0.35929685,0.206225681
2972,6,0.8870222,30,0.027777778,0.235837334,0.089494163
2973,6,0.84912294,16,0.027777778,0.219694585,0.035019455
2974,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2975,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2976,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2977,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2978,6,0.84912294,14,0.027777778,0.219694585,0.027237354
2979,64,2.072258,133,0.296296296,0.740674746,0.490272374
2980,32,1.7288883,112,0.148148148,0.594420413,0.408560311
2981,0,0.68957245,27,0,0.151735908,0.077821012
2982,12,1.2989333,42,0.055555556,0.411286079,0.13618677
2983,16,1.3873683,44,0.074074074,0.448953939,0.143968872
2984,8,1.0207884,35,0.037037037,0.292813492,0.108949416
2985,6,0.91666669,37,0.027777778,0.24846406,0.116731518
2986,10,1.1768752,61,0.046296296,0.35929685,0.210116732
2987,26,1.7269484,92,0.12037037,0.593594136,0.3307393
2988,49,2.0119839,105,0.226851852,0.715001694,0.381322957
2989,45,2.1456218,120,0.208333333,0.771923204,0.439688716
2990,30,1.8344558,112,0.138888889,0.639385663,0.408560311
2991,10,1.2196002,78,0.046296296,0.377495067,0.276264591
2992,6,0.94787496,46,0.027777778,0.26175686,0.151750973
2993,10,1.1365665,45,0.046296296,0.342127828,0.147859922
2994,22,1.6037242,68,0.101851852,0.54110822,0.237354086
2995,22,1.606352,66,0.101851852,0.542227501,0.229571984
2996,8,1.0207884,38,0.037037037,0.292813492,0.120622568
2997,0,0.49860358,21,0,0.070394938,0.054474708
