Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
4739,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4740,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4741,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4742,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4743,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4744,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4745,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4746,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4747,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4748,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4749,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4750,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4751,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4752,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4753,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4754,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4755,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4756,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4757,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4758,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4759,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4760,6,0.84912294,15,0.02739726,0.228567563,0.026143791
4761,6,0.8619656,23,0.02739726,0.234258674,0.052287582
4762,8,1.0697098,49,0.03652968,0.326318664,0.137254902
4763,20,1.5448366,78,0.091324201,0.53686687,0.232026144
4764,55,2.0269725,94,0.251141553,0.750521096,0.284313725
4765,38,1.8861139,112,0.173515982,0.688100863,0.343137255
4766,16,1.3938289,67,0.073059361,0.469949154,0.196078431
4767,40,1.7495173,72,0.182648402,0.627569298,0.212418301
4768,66,1.9731473,92,0.301369863,0.726668939,0.277777778
4769,65,1.9491093,107,0.296803653,0.716016713,0.326797386
4770,16,1.3938289,65,0.073059361,0.469949154,0.189542484
4771,12,1.2552096,58,0.054794521,0.408521247,0.166666667
4772,20,1.5364467,66,0.091324201,0.533148961,0.192810458
4773,42,1.8,81,0.191780822,0.649940256,0.241830065
4774,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4775,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4776,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4777,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4778,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4779,6,0.84912294,15,0.02739726,0.228567563,0.026143791
4780,6,0.8619656,21,0.02739726,0.234258674,0.045751634
4781,8,1.0207884,36,0.03652968,0.304639582,0.094771242
4782,16,1.3938289,61,0.073059361,0.469949154,0.176470588
4783,16,1.3938289,61,0.073059361,0.469949154,0.176470588
4784,8,1.0207884,36,0.03652968,0.304639582,0.094771242
4785,6,0.8619656,21,0.02739726,0.234258674,0.045751634
4786,6,0.84912294,15,0.02739726,0.228567563,0.026143791
4787,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4788,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4789,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4790,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4791,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4792,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4793,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4794,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4795,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4796,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4797,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4798,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4799,6,0.84912294,16,0.02739726,0.228567563,0.029411765
4800,6,0.8870222,27,0.02739726,0.245362283,0.065359477
4801,10,1.1191936,38,0.0456621,0.348246969,0.10130719
4802,20,1.5405476,60,0.091324201,0.534966238,0.173202614
4803,18,1.6261337,60,0.082191781,0.572892955,0.173202614
4804,13,1.5395753,76,0.059360731,0.534535372,0.225490196
4805,16,1.4135897,76,0.073059361,0.478705976,0.225490196
4806,8,1.0697098,53,0.03652968,0.326318664,0.150326797
4807,10,1.1561403,53,0.0456621,0.36461957,0.150326797
4808,22,1.606352,67,0.100456621,0.564126871,0.196078431
4809,0,1.4666082,64,0,0.502200652,0.18627451
4810,10,1.2621337,90,0.0456621,0.4115896,0.27124183
4811,10,1.2409762,87,0.0456621,0.402213842,0.261437908
4812,0,0.33333334,7,0,0,0
4813,12,1.2906152,67,0.054794521,0.424210923,0.196078431
4814,4,0.70398736,9,0.01826484,0.164252025,0.006535948
4815,26,1.7379411,79,0.118721461,0.622439408,0.235294118
4816,10,1.2196002,76,0.0456621,0.392741259,0.225490196
4817,10,1.2196002,76,0.0456621,0.392741259,0.225490196
4818,26,1.7307693,84,0.118721461,0.619261289,0.251633987
4819,0,0.33333334,7,0,0,0
4820,4,0.70398736,9,0.01826484,0.164252025,0.006535948
4821,6,0.87255627,11,0.02739726,0.238951835,0.013071895
4822,6,0.84912294,13,0.02739726,0.228567563,0.019607843
4823,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4824,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4825,6,0.84912294,14,0.02739726,0.228567563,0.022875817
4826,6,0.8619656,21,0.02739726,0.234258674,0.045751634
4827,8,1.0207884,34,0.03652968,0.304639582,0.088235294
4828,16,1.3845592,48,0.073059361,0.465841369,0.133986928
4829,12,1.3006579,46,0.054794521,0.428661256,0.12745098
4830,0,0.68957245,28,0,0.157864186,0.068627451
4831,56,1.8839941,105,0.255707763,0.687161493,0.320261438
4832,24,1.6666666,77,0.109589041,0.590854749,0.22875817
4833,0,0.68957245,28,0,0.157864186,0.068627451
4834,12,1.3006579,47,0.054794521,0.428661256,0.130718954
4835,16,1.3873369,54,0.073059361,0.467072282,0.153594771
4836,10,1.1561403,55,0.0456621,0.36461957,0.156862745
4837,14,1.3443909,75,0.063926941,0.448041145,0.222222222
4838,0,1.1981546,67,0,0.383237832,0.196078431
4839,6,0.87255627,13,0.02739726,0.238951835,0.019607843
4840,6,0.8870222,28,0.02739726,0.245362283,0.068627451
4841,10,1.1561403,57,0.0456621,0.36461957,0.163398693
4842,24,1.6700469,101,0.109589041,0.592352698,0.307189542
4843,34,1.9363272,117,0.155251142,0.71035244,0.359477124
4844,6,0.8619656,21,0.02739726,0.234258674,0.045751634
4845,8,1.0207884,35,0.03652968,0.304639582,0.091503268
4846,16,1.3873369,57,0.073059361,0.467072282,0.163398693
4847,16,1.3873369,56,0.073059361,0.467072282,0.160130719
4848,8,1,32,0.03652968,0.295427388,0.081699346
4849,4,0.69804502,16,0.01826484,0.16161873,0.029411765
4850,0,0.33333334,8,0,0,0.003267974
4851,51,2.0462267,90,0.232876712,0.759053423,0.27124183
4852,47,2.0119839,101,0.214611872,0.743879032,0.307189542
4853,57,2.062937,103,0.260273973,0.766458444,0.31372549
4854,22,1.8333334,28,0.100456621,0.664711655,0.068627451
4855,0,1.2671746,26,0,0.41382343,0.062091503
4856,0,1.2671746,26,0,0.41382343,0.062091503
4857,16,1.5714285,28,0.073059361,0.548650833,0.068627451
4858,14,1.375,28,0.063926941,0.461605295,0.068627451
4859,0,1.1087778,26,0,0.3436313,0.062091503
4860,10,1.1,30,0.0456621,0.339741496,0.075163399
4861,8,1,30,0.03652968,0.295427388,0.075163399
4862,6,0.94787496,41,0.02739726,0.272328641,0.111111111
4863,10,1.1768752,60,0.0456621,0.373808056,0.173202614
4864,26,1.7379411,77,0.118721461,0.622439408,0.22875817
4865,26,1.7257152,95,0.118721461,0.617021609,0.287581699
4866,10,1.1768752,62,0.0456621,0.373808056,0.179738562
4867,6,0.91666669,36,0.02739726,0.258498974,0.094771242
4868,51,2.0502288,108,0.232876712,0.760826918,0.330065359
4869,52,1.9051077,96,0.237442922,0.696517796,0.290849673
4870,26,1.7269484,90,0.118721461,0.617568091,0.27124183
4871,44,1.8135039,72,0.200913242,0.655924389,0.212418301
4872,44,1.8135039,71,0.200913242,0.655924389,0.209150327
4873,6,0.84912294,15,0.02739726,0.228567563,0.026143791
4874,16,1.3938289,68,0.073059361,0.469949154,0.199346405
4875,12,1.3455029,97,0.054794521,0.448533918,0.294117647
4876,12,1.31797,64,0.054794521,0.436332959,0.18627451
4877,0,0.68957245,30,0,0.157864186,0.075163399
4878,50,1.8962001,102,0.228310502,0.692570473,0.310457516
4879,68,2.0876319,120,0.310502283,0.777401769,0.369281046
4880,47,1.8416041,99,0.214611872,0.668376742,0.300653595
4881,8,1.0697098,52,0.03652968,0.326318664,0.147058824
4882,0,0.33333334,7,0,0,0
4883,4,0.70398736,9,0.01826484,0.164252025,0.006535948
4884,6,0.87255627,11,0.02739726,0.238951835,0.013071895
4885,6,0.84912294,13,0.02739726,0.228567563,0.019607843
4886,6,0.84912294,16,0.02739726,0.228567563,0.029411765
4887,6,0.8870222,28,0.02739726,0.245362283,0.068627451
4888,0,0.68957245,30,0,0.157864186,0.075163399
4889,20,1.5992693,112,0.091324201,0.560988236,0.343137255
4890,68,2.0326941,117,0.310502283,0.753056572,0.359477124
4891,61,2.0326941,125,0.278538813,0.753056572,0.385620915
4892,28,1.7812788,109,0.127853881,0.641644123,0.333333333
4893,25,1.7820429,115,0.114155251,0.641982727,0.352941176
4894,33,1.787379,125,0.150684932,0.644347373,0.385620915
4895,37,1.8344153,125,0.168949772,0.66519109,0.385620915
4896,42,2.1456218,125,0.191780822,0.803099476,0.385620915
4897,41,1.9304764,140,0.187214612,0.70775971,0.434640523
4898,35,1.8518485,155,0.159817352,0.672916457,0.483660131
4899,57,2.0326941,132,0.260273973,0.753056572,0.408496732
4900,42,1.9851656,118,0.191780822,0.731994741,0.362745098
4901,26,1.7265038,99,0.118721461,0.61737107,0.300653595
4902,10,1.1981546,67,0.0456621,0.383237832,0.196078431
4903,22,1.606352,68,0.100456621,0.564126871,0.199346405
4904,33,1.7257152,93,0.150684932,0.617021609,0.281045752
4905,37,1.8344558,105,0.168949772,0.665209037,0.320261438
4906,37,1.8861139,106,0.168949772,0.688100863,0.323529412
4907,31,1.7265038,97,0.141552511,0.61737107,0.294117647
4908,22,1.606352,69,0.100456621,0.564126871,0.202614379
4909,0,0.8870222,33,0,0.245362283,0.08496732
4910,10,1.1058542,41,0.0456621,0.342335733,0.111111111
4911,10,1.1191936,43,0.0456621,0.348246969,0.117647059
4912,16,1.4135897,74,0.073059361,0.478705976,0.218954248
4913,19,1.4803609,80,0.086757991,0.508295038,0.238562092
4914,20,1.4724894,78,0.091324201,0.504806853,0.232026144
4915,12,1.31797,66,0.054794521,0.436332959,0.192810458
4916,10,1.1365665,44,0.0456621,0.355945615,0.120915033
4917,22,1.606352,68,0.100456621,0.564126871,0.199346405
4918,52,1.875,81,0.237442922,0.683175838,0.241830065
4919,22,1.606352,68,0.100456621,0.564126871,0.199346405
4920,10,1.1191936,41,0.0456621,0.348246969,0.111111111
4921,10,1.1365665,43,0.0456621,0.355945615,0.117647059
4922,4,0.72781962,23,0.01826484,0.174813078,0.052287582
4923,28,1.6828449,78,0.127853881,0.598024018,0.232026144
4924,24,1.9731473,112,0.109589041,0.726668939,0.343137255
4925,26,1.9731473,114,0.118721461,0.726668939,0.349673203
4926,6,0.8619656,23,0.02739726,0.234258674,0.052287582
4927,6,0.84912294,15,0.02739726,0.228567563,0.026143791
4928,6,0.84912294,16,0.02739726,0.228567563,0.029411765
4929,6,0.8870222,26,0.02739726,0.245362283,0.062091503
4930,10,1.1058542,34,0.0456621,0.342335733,0.088235294
4931,18,1.4635203,66,0.082191781,0.500832277,0.192810458
4932,18,1.4635203,66,0.082191781,0.500832277,0.192810458
4933,10,1.1058542,34,0.0456621,0.342335733,0.088235294
4934,6,0.8870222,26,0.02739726,0.245362283,0.062091503
4935,6,0.84912294,16,0.02739726,0.228567563,0.029411765
4936,10,1.2196002,79,0.0456621,0.392741259,0.235294118
4937,30,1.8362781,156,0.136986301,0.666016573,0.486928105
4938,60,2.208447,246,0.273972603,0.830939903,0.781045752
4939,90,2.4073262,299,0.410958904,0.919071448,0.954248366
4940,22,1.9594067,124,0.100456621,0.720579914,0.382352941
4941,22,1.9594067,124,0.100456621,0.720579914,0.382352941
4942,75,2.3128729,276,0.342465753,0.87721531,0.879084967
4943,59,2.3166666,272,0.269406393,0.878896454,0.866013072
4944,55,2.2132308,234,0.251141553,0.833059802,0.741830065
4945,36,1.8950444,188,0.164383562,0.692058335,0.591503268
4946,35,1.9775612,164,0.159817352,0.728624919,0.513071895
4947,51,2.1123569,148,0.232876712,0.788358432,0.460784314
4948,59,2.2004662,135,0.269406393,0.827403283,0.418300654
4949,54,2.1783681,139,0.246575342,0.817610707,0.431372549
4950,55,2.2275536,126,0.251141553,0.839406823,0.388888889
4951,49,2.0993643,116,0.223744292,0.782600877,0.35620915
4952,18,1.7379411,92,0.082191781,0.622439408,0.277777778
4953,25,1.9594067,126,0.114155251,0.720579914,0.388888889
4954,21,1.9594067,125,0.095890411,0.720579914,0.385620915
4955,24,2.0986035,149,0.109589041,0.782263735,0.464052288
4956,64,2.0876319,153,0.292237443,0.777401769,0.477124183
4957,31,1.8391043,159,0.141552511,0.667268978,0.496732026
4958,23,1.7812788,130,0.105022831,0.641644123,0.401960784
4959,26,1.7821976,121,0.118721461,0.642051281,0.37254902
4960,26,1.7821976,115,0.118721461,0.642051281,0.352941176
4961,25,1.7909094,99,0.114155251,0.645911838,0.300653595
4962,30,1.9341822,98,0.136986301,0.709401902,0.297385621
4963,38,1.8962001,110,0.173515982,0.692570473,0.336601307
4964,21,1.4724894,72,0.095890411,0.504806853,0.212418301
4965,31,1.7812788,102,0.141552511,0.641644123,0.310457516
4966,61,2.0876319,135,0.278538813,0.777401769,0.418300654
4967,6,0.84912294,18,0.02739726,0.228567563,0.035947712
4968,6,0.84912294,16,0.02739726,0.228567563,0.029411765
4969,10,1.2409762,84,0.0456621,0.402213842,0.251633987
4970,10,1.1768752,62,0.0456621,0.373808056,0.179738562
4971,10,1.2621337,97,0.0456621,0.4115896,0.294117647
4972,18,1.6216003,157,0.082191781,0.570884019,0.490196078
4973,12,1.3815587,115,0.054794521,0.464511724,0.352941176
4974,12,1.3272201,88,0.054794521,0.440432058,0.264705882
4975,16,1.375,27,0.073059361,0.461605295,0.065359477
4976,16,1.2989333,35,0.073059361,0.427897015,0.091503268
4977,16,1.3006579,40,0.073059361,0.428661256,0.107843137
4978,18,1.3845592,43,0.082191781,0.465841369,0.117647059
4979,24,1.471094,44,0.109589041,0.504188494,0.120915033
4980,40,1.9373348,177,0.182648402,0.710798949,0.555555556
4981,46,2.1471546,181,0.210045662,0.803778723,0.568627451
4982,42,2.1594694,172,0.191780822,0.809235916,0.539215686
4983,30,1.8391043,157,0.136986301,0.667268978,0.490196078
4984,0,1.6118186,108,0,0.566549346,0.330065359
4985,30,1.8344153,130,0.136986301,0.66519109,0.401960784
4986,44,2.2015169,163,0.200913242,0.827868891,0.509803922
4987,57,2.2648094,169,0.260273973,0.855916398,0.529411765
4988,32,2.072258,162,0.146118721,0.770588962,0.506535948
4989,25,1.9051077,111,0.114155251,0.696517796,0.339869281
4990,30,1.8369439,114,0.136986301,0.666311616,0.349673203
4991,21,1.5688319,101,0.095890411,0.547500173,0.307189542
4992,0,0.33333334,7,0,0,0
4993,49,1.9415878,129,0.223744292,0.712683628,0.39869281
4994,63,2.0609944,171,0.287671233,0.765597598,0.535947712
4995,72,2.1429529,185,0.328767123,0.801916777,0.581699346
4996,70,2.1024222,173,0.319634703,0.783955958,0.54248366
4997,52,1.8861139,122,0.237442922,0.688100863,0.375816993
4998,18,1.8489804,102,0.082191781,0.671645484,0.310457516
4999,22,1.8,95,0.100456621,0.649940256,0.287581699
5000,16,1.5448366,85,0.073059361,0.53686687,0.254901961
5001,42,1.9533483,199,0.191780822,0.717895188,0.62745098
5002,56,2.1875978,182,0.255707763,0.821700766,0.571895425
5003,56,2.2015169,168,0.255707763,0.827868891,0.526143791
5004,30,1.8362781,142,0.136986301,0.666016573,0.441176471
5005,27,1.7257152,93,0.123287671,0.617021609,0.281045752
5006,35,1.7909094,91,0.159817352,0.645911838,0.274509804
5007,0,1.0207884,37,0,0.304639582,0.098039216
5008,0,0.33333334,9,0,0,0.006535948
5009,5,1.238816,62,0.02283105,0.401256569,0.179738562
5010,9,1.2989333,50,0.04109589,0.427897015,0.140522876
5011,14,1.3076391,57,0.063926941,0.431754912,0.163398693
5012,10,1.1365665,43,0.0456621,0.355945615,0.117647059
5013,14,1.3076391,55,0.063926941,0.431754912,0.156862745
5014,24,1.4635203,69,0.109589041,0.500832277,0.202614379
5015,14,1.31797,65,0.063926941,0.436332959,0.189542484
5016,12,1.2906152,77,0.054794521,0.424210923,0.22875817
5017,26,1.7325417,124,0.118721461,0.620046712,0.382352941
5018,59,2.0671797,161,0.269406393,0.768338559,0.503267974
5019,65,2.1103904,162,0.296803653,0.787486995,0.506535948
5020,52,1.8839941,126,0.237442922,0.687161493,0.388888889
5021,16,1.4028426,72,0.073059361,0.473943495,0.212418301
5022,21,1.9491093,134,0.095890411,0.716016713,0.41503268
5023,26,1.9731473,120,0.118721461,0.726668939,0.369281046
5024,39,1.9851656,155,0.178082192,0.731994741,0.483660131
5025,27,1.8861139,141,0.123287671,0.688100863,0.437908497
5026,4,0.72781962,26,0.01826484,0.174813078,0.062091503
5027,10,1.1561403,67,0.0456621,0.36461957,0.196078431
5028,26,1.7257152,115,0.118721461,0.617021609,0.352941176
5029,50,2.1123569,141,0.228310502,0.788358432,0.437908497
5030,32,1.8427275,155,0.146118721,0.668874567,0.483660131
5031,64,2.0789747,158,0.292237443,0.773565408,0.493464052
5032,35,1.8900454,125,0.159817352,0.689843072,0.385620915
5033,49,2.040309,138,0.223744292,0.756431047,0.428104575
5034,34,1.8391043,151,0.155251142,0.667268978,0.470588235
5035,34,1.8344153,143,0.155251142,0.66519109,0.444444444
5036,38,1.9916508,143,0.173515982,0.7348686,0.444444444
5037,42,2.1123569,140,0.191780822,0.788358432,0.434640523
5038,24,2.0986035,149,0.109589041,0.782263735,0.464052288
5039,48,2.0229185,167,0.219178082,0.748724602,0.522875817
5040,47,1.9768722,179,0.214611872,0.728319595,0.562091503
5041,52,2.1785276,153,0.237442922,0.817681388,0.477124183
5042,30,2.0269725,115,0.136986301,0.750521096,0.352941176
5043,10,1.2621337,69,0.0456621,0.4115896,0.202614379
5044,10,1.2196002,82,0.0456621,0.392741259,0.245098039
5045,26,1.7257152,119,0.118721461,0.617021609,0.366013072
5046,49,2.1123569,142,0.223744292,0.788358432,0.441176471
5047,31,1.9916508,144,0.141552511,0.7348686,0.447712418
5048,35,1.8362781,148,0.159817352,0.666016573,0.460784314
5049,38,1.8880572,156,0.173515982,0.688962019,0.486928105
5050,61,2.0789747,139,0.278538813,0.773565408,0.431372549
5051,35,1.8962001,110,0.159817352,0.692570473,0.336601307
5052,12,1.2552096,60,0.054794521,0.408521247,0.173202614
5053,14,1.3006579,46,0.063926941,0.428661256,0.12745098
5054,26,1.7265038,107,0.118721461,0.61737107,0.326797386
5055,10,1.1768752,64,0.0456621,0.373808056,0.18627451
5056,40,1.9051077,108,0.182648402,0.696517796,0.330065359
5057,22,1.6071428,96,0.100456621,0.564477307,0.290849673
5058,6,0.8870222,33,0.02739726,0.245362283,0.08496732
5059,10,1.1768752,60,0.0456621,0.373808056,0.173202614
5060,26,1.7269484,92,0.118721461,0.617568091,0.277777778
5061,61,2.1294835,108,0.278538813,0.795947932,0.330065359
5062,10,1.2552096,65,0.0456621,0.408521247,0.189542484
5063,12,1.4028426,74,0.054794521,0.473943495,0.218954248
5064,16,1.4028426,73,0.073059361,0.473943495,0.215686275
5065,10,1.1768752,58,0.0456621,0.373808056,0.166666667
5066,16,1.4028426,72,0.073059361,0.473943495,0.212418301
5067,16,1.4028426,72,0.073059361,0.473943495,0.212418301
5068,10,1.1768752,59,0.0456621,0.373808056,0.169934641
5069,16,1.4135897,81,0.073059361,0.478705976,0.241830065
5070,16,1.4135897,81,0.073059361,0.478705976,0.241830065
5071,22,1.6042534,92,0.100456621,0.563196895,0.277777778
5072,40,1.8900454,118,0.182648402,0.689843072,0.362745098
5073,52,1.8833622,136,0.237442922,0.686881472,0.421568627
5074,65,2.1024222,171,0.296803653,0.783955958,0.535947712
5075,71,2.1525943,167,0.324200913,0.806189277,0.522875817
5076,62,2.072258,153,0.283105023,0.770588962,0.477124183
5077,46,1.8962001,117,0.210045662,0.692570473,0.359477124
5078,52,1.9916508,119,0.237442922,0.7348686,0.366013072
5079,44,1.8416041,104,0.200913242,0.668376742,0.316993464
5080,38,1.8391043,131,0.173515982,0.667268978,0.405228758
5081,46,2.0004239,117,0.210045662,0.738756321,0.359477124
5082,35,2.0004239,121,0.159817352,0.738756321,0.37254902
5083,56,2.062937,119,0.255707763,0.766458444,0.366013072
5084,5,1.1492875,22,0.02283105,0.361582812,0.049019608
5085,2,0.87255627,16,0.00913242,0.238951835,0.029411765
5086,1,0.87255627,16,0.00456621,0.238951835,0.029411765
5087,4,1.1492875,22,0.01826484,0.361582812,0.049019608
5088,58,2.2271631,199,0.264840183,0.839233776,0.62745098
5089,64,2.2438865,218,0.292237443,0.846644602,0.689542484
5090,102,2.1723499,198,0.465753425,0.814943795,0.624183007
