Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
2070,10,1.1365665,43,0.057471264,0.362144421,0.171428571
2071,22,1.6132691,58,0.126436782,0.577069794,0.242857143
2072,22,1.6132691,58,0.126436782,0.577069794,0.242857143
2073,10,1.1365665,43,0.057471264,0.362144421,0.171428571
2074,6,0.8870222,28,0.034482759,0.249635276,0.1
2075,6,0.84912294,16,0.034482759,0.232548076,0.042857143
2076,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2077,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2078,6,0.84912294,15,0.034482759,0.232548076,0.038095238
2079,6,0.8619656,21,0.034482759,0.238338297,0.066666667
2080,8,1.0207884,37,0.045977011,0.309944891,0.142857143
2081,16,1.4028426,68,0.091954023,0.482197238,0.29047619
2082,48,1.8959359,75,0.275862069,0.704512497,0.323809524
2083,51,2.0855293,73,0.293103448,0.789992274,0.314285714
2084,24,1.6734514,72,0.137931034,0.60420349,0.30952381
2085,12,1.2123377,44,0.068965517,0.396306503,0.176190476
2086,8,0.98558021,25,0.045977011,0.294070983,0.085714286
2087,6,0.8870222,24,0.034482759,0.249635276,0.080952381
2088,8,0.98558021,22,0.045977011,0.294070983,0.071428571
2089,12,1.2222222,26,0.068965517,0.400763013,0.09047619
2090,0,1.4644111,60,0,0.509955914,0.252380952
2091,45,2.0257571,69,0.25862069,0.763043476,0.295238095
2092,0,1.6132691,65,0,0.577069794,0.276190476
2093,20,1.3845592,46,0.114942529,0.473954014,0.185714286
2094,26,1.6037242,61,0.149425287,0.572766396,0.257142857
2095,18,1.6684235,79,0.103448276,0.601936619,0.342857143
2096,25,1.6684235,74,0.143678161,0.601936619,0.319047619
2097,22,1.5517242,79,0.126436782,0.549321759,0.342857143
2098,18,1.4028426,65,0.103448276,0.482197238,0.276190476
2099,28,1.5365106,68,0.16091954,0.542462579,0.29047619
2100,16,1.3938289,59,0.091954023,0.478133336,0.247619048
2101,8,1.0207884,34,0.045977011,0.309944891,0.128571429
2102,6,0.8619656,23,0.034482759,0.238338297,0.076190476
2103,6,0.8870222,31,0.034482759,0.249635276,0.114285714
2104,10,1.1768752,60,0.057471264,0.380317937,0.252380952
2105,26,1.7265038,102,0.149425287,0.62812261,0.452380952
2106,58,2.0229185,135,0.333333333,0.761763669,0.60952381
2107,23,1.8344558,116,0.132183908,0.676793677,0.519047619
2108,12,1.4803609,87,0.068965517,0.517147015,0.380952381
2109,29,1.6684235,92,0.166666667,0.601936619,0.404761905
2110,21,1.7257152,107,0.120689655,0.627767063,0.476190476
2111,15,1.5448366,92,0.086206897,0.546216426,0.404761905
2112,13,1.5365106,80,0.074712644,0.542462579,0.347619048
2113,19,1.6828449,76,0.109195402,0.608438628,0.328571429
2114,18,1.4644111,61,0.103448276,0.509955914,0.257142857
2115,10,1.1981546,59,0.057471264,0.389911933,0.247619048
2116,16,1.3873369,52,0.091954023,0.475206363,0.214285714
2117,39,1.9363272,123,0.224137931,0.722723254,0.552380952
2118,26,1.7852225,110,0.149425287,0.65459643,0.49047619
2119,8,1.5598243,106,0.045977011,0.552973757,0.471428571
2120,39,2.0119839,120,0.224137931,0.756833713,0.538095238
2121,27,2.0004239,124,0.155172414,0.75162179,0.557142857
2122,25,1.6666666,78,0.143678161,0.601144506,0.338095238
2123,32,1.6261337,60,0.183908046,0.582869907,0.252380952
2124,62,2.1336844,137,0.356321839,0.811703406,0.619047619
2125,59,2.1603272,133,0.33908046,0.823715536,0.6
2126,68,2.260854,115,0.390804598,0.869038889,0.514285714
2127,51,2.0147731,96,0.293103448,0.758091247,0.423809524
2128,22,1.606352,76,0.126436782,0.573951162,0.328571429
2129,12,1.2552096,61,0.068965517,0.415635659,0.257142857
2130,14,1.3076391,52,0.08045977,0.43927394,0.214285714
2131,10,1.2052853,40,0.057471264,0.393126869,0.157142857
2132,0,0.63684219,21,0,0.136839516,0.066666667
2133,22,1.8962001,119,0.126436782,0.704631613,0.533333333
2134,30,1.9594067,116,0.172413793,0.73312884,0.519047619
2135,25,1.9565217,93,0.143678161,0.731828114,0.40952381
2136,19,1.8,96,0.109195402,0.66125899,0.423809524
2137,40,1.7925211,54,0.229885057,0.657887065,0.223809524
2138,16,1.3845592,44,0.091954023,0.473954014,0.176190476
2139,8,1.0207884,34,0.045977011,0.309944891,0.128571429
2140,6,0.8619656,22,0.034482759,0.238338297,0.071428571
2141,6,0.8619656,22,0.034482759,0.238338297,0.071428571
2142,8,1.0207884,35,0.045977011,0.309944891,0.133333333
2143,16,1.3873369,51,0.091954023,0.475206363,0.20952381
2144,44,1.8,73,0.252873563,0.66125899,0.314285714
2145,12,1.2222222,24,0.068965517,0.400763013,0.080952381
2146,8,1,28,0.045977011,0.300572266,0.1
2147,8,1.0445806,40,0.045977011,0.320671805,0.157142857
2148,16,1.3873369,55,0.091954023,0.475206363,0.228571429
2149,16,1.4244281,35,0.091954023,0.491929242,0.133333333
2150,16,1.4244281,35,0.091954023,0.491929242,0.133333333
2151,10,1.1,29,0.057471264,0.345658107,0.104761905
2152,6,0.91666669,30,0.034482759,0.263000743,0.10952381
2153,8,0.98558021,23,0.045977011,0.294070983,0.076190476
2154,12,1.2222222,23,0.068965517,0.400763013,0.076190476
2155,12,1.2222222,23,0.068965517,0.400763013,0.076190476
2156,8,0.98558021,21,0.045977011,0.294070983,0.066666667
2157,6,0.8619656,20,0.034482759,0.238338297,0.061904762
2158,6,0.8619656,21,0.034482759,0.238338297,0.066666667
2159,8,1,29,0.045977011,0.300572266,0.104761905
2160,14,1.3076391,48,0.08045977,0.43927394,0.195238095
2161,14,1.3076391,48,0.08045977,0.43927394,0.195238095
2162,8,1,29,0.045977011,0.300572266,0.104761905
2163,6,0.8619656,20,0.034482759,0.238338297,0.061904762
2164,6,0.84912294,15,0.034482759,0.232548076,0.038095238
2165,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2166,6,0.84912294,16,0.034482759,0.232548076,0.042857143
2167,6,0.8870222,25,0.034482759,0.249635276,0.085714286
2168,10,1.1,28,0.057471264,0.345658107,0.1
2169,61,1.8489804,79,0.350574713,0.683342215,0.342857143
2170,19,1.4635203,57,0.109195402,0.509554289,0.238095238
2171,16,1.3076391,52,0.091954023,0.43927394,0.214285714
2172,18,1.3845592,48,0.103448276,0.473954014,0.195238095
2173,12,1.3873369,48,0.068965517,0.475206363,0.195238095
2174,40,1.7269484,81,0.229885057,0.628323062,0.352380952
2175,20,1.4666082,60,0.114942529,0.510946495,0.252380952
2176,18,1.3873369,53,0.103448276,0.475206363,0.219047619
2177,7,1.2241485,50,0.040229885,0.401631501,0.204761905
2178,7,1.2726263,62,0.040229885,0.423488125,0.261904762
2179,18,1.4864661,42,0.103448276,0.519899596,0.166666667
2180,12,1.2123377,37,0.068965517,0.396306503,0.142857143
2181,12,1.2052853,35,0.068965517,0.393126869,0.133333333
2182,24,1.6734514,64,0.137931034,0.60420349,0.271428571
2183,18,1.4635203,50,0.103448276,0.509554289,0.204761905
2184,8,1.0445806,39,0.045977011,0.320671805,0.152380952
2185,6,0.8619656,24,0.034482759,0.238338297,0.080952381
2186,6,0.8870222,27,0.034482759,0.249635276,0.095238095
2187,10,1.1058542,30,0.057471264,0.348297522,0.10952381
2188,18,1.5154221,35,0.103448276,0.532954652,0.133333333
2189,18,1.5668709,33,0.103448276,0.556150776,0.123809524
2190,12,1.2222222,25,0.068965517,0.400763013,0.085714286
2191,8,0.98558021,21,0.045977011,0.294070983,0.066666667
2192,6,0.8619656,19,0.034482759,0.238338297,0.057142857
2193,6,0.84912294,15,0.034482759,0.232548076,0.038095238
2194,6,0.84912294,15,0.034482759,0.232548076,0.038095238
2195,6,0.8619656,21,0.034482759,0.238338297,0.066666667
2196,8,1.0207884,34,0.045977011,0.309944891,0.128571429
2197,16,1.3845592,45,0.091954023,0.473954014,0.180952381
2198,16,1.3845592,45,0.091954023,0.473954014,0.180952381
2199,8,1.0207884,34,0.045977011,0.309944891,0.128571429
2200,6,0.8619656,21,0.034482759,0.238338297,0.066666667
2201,6,0.84912294,15,0.034482759,0.232548076,0.038095238
2202,6,0.84912294,15,0.034482759,0.232548076,0.038095238
2203,6,0.8619656,19,0.034482759,0.238338297,0.057142857
2204,8,0.98558021,21,0.045977011,0.294070983,0.066666667
2205,12,1.2222222,25,0.068965517,0.400763013,0.085714286
2206,29,1.7257152,86,0.166666667,0.627767063,0.376190476
2207,20,1.4666082,64,0.114942529,0.510946495,0.271428571
2208,14,1.3006579,46,0.08045977,0.436126407,0.185714286
2209,8,1,28,0.045977011,0.300572266,0.1
2210,6,0.8619656,21,0.034482759,0.238338297,0.066666667
2211,6,0.8619656,22,0.034482759,0.238338297,0.071428571
2212,8,1.0207884,35,0.045977011,0.309944891,0.133333333
2213,16,1.3873369,53,0.091954023,0.475206363,0.219047619
2214,44,1.8135039,66,0.252873563,0.667347337,0.280952381
2215,66,1.9912097,77,0.379310345,0.74746749,0.333333333
2216,0,0.63684219,21,0,0.136839516,0.066666667
2217,10,1.2052853,40,0.057471264,0.393126869,0.157142857
2218,40,1.7669872,57,0.229885057,0.646374891,0.238095238
2219,16,1.3938289,57,0.091954023,0.478133336,0.238095238
2220,10,1.1768752,55,0.057471264,0.380317937,0.228571429
2221,24,1.6734514,64,0.137931034,0.60420349,0.271428571
2222,24,1.6673985,84,0.137931034,0.601474489,0.366666667
2223,24,1.6734514,65,0.137931034,0.60420349,0.276190476
2224,24,1.6734514,65,0.137931034,0.60420349,0.276190476
2225,10,1.1561403,48,0.057471264,0.370969433,0.195238095
2226,6,0.8870222,29,0.034482759,0.249635276,0.104761905
2227,6,0.84912294,18,0.034482759,0.232548076,0.052380952
2228,6,0.8870222,28,0.034482759,0.249635276,0.1
2229,10,1.1365665,43,0.057471264,0.362144421,0.171428571
2230,22,1.6132691,57,0.126436782,0.577069794,0.238095238
2231,22,1.6132691,57,0.126436782,0.577069794,0.238095238
2232,10,1.1365665,43,0.057471264,0.362144421,0.171428571
2233,6,0.8870222,28,0.034482759,0.249635276,0.1
2234,6,0.84912294,16,0.034482759,0.232548076,0.042857143
2235,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2236,6,0.84912294,16,0.034482759,0.232548076,0.042857143
2237,6,0.8870222,29,0.034482759,0.249635276,0.104761905
2238,10,1.1561403,48,0.057471264,0.370969433,0.195238095
2239,60,1.8369439,87,0.344827586,0.677915458,0.380952381
2240,38,1.7288883,92,0.218390805,0.629197682,0.404761905
2241,50,1.8416041,83,0.287356322,0.680016548,0.361904762
2242,60,1.9565217,70,0.344827586,0.731828114,0.3
2243,22,1.606352,62,0.126436782,0.573951162,0.261904762
2244,14,1.2989333,37,0.08045977,0.435348857,0.142857143
2245,8,1,28,0.045977011,0.300572266,0.1
2246,6,0.8870222,25,0.034482759,0.249635276,0.085714286
2247,8,0.98558021,22,0.045977011,0.294070983,0.071428571
2248,12,1.2222222,23,0.068965517,0.400763013,0.076190476
2249,15,1.4803609,70,0.086206897,0.517147015,0.3
2250,26,1.6828449,64,0.149425287,0.608438628,0.271428571
2251,20,1.5448366,76,0.114942529,0.546216426,0.328571429
2252,14,1.3076391,58,0.08045977,0.43927394,0.242857143
2253,0,1.0207884,41,0,0.309944891,0.161904762
2254,12,1.2552096,58,0.068965517,0.415635659,0.242857143
2255,36,1.6734514,62,0.206896552,0.60420349,0.261904762
2256,22,1.4644111,57,0.126436782,0.509955914,0.238095238
2257,10,1.1365665,38,0.057471264,0.362144421,0.147619048
2258,12,1.2052853,37,0.068965517,0.393126869,0.142857143
2259,10,1.1365665,37,0.057471264,0.362144421,0.142857143
2260,6,0.8870222,22,0.034482759,0.249635276,0.071428571
2261,6,0.84912294,16,0.034482759,0.232548076,0.042857143
2262,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2263,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2264,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2265,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2266,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2267,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2268,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2269,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2270,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2271,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2272,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2273,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2274,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2275,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2276,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2277,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2278,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2279,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2280,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2281,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2282,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2283,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2284,6,0.84912294,15,0.034482759,0.232548076,0.038095238
2285,6,0.8619656,19,0.034482759,0.238338297,0.057142857
2286,8,0.98558021,21,0.045977011,0.294070983,0.066666667
2287,12,1.2222222,24,0.068965517,0.400763013,0.080952381
2288,12,1.2063863,27,0.068965517,0.393623264,0.095238095
2289,10,1.1191936,32,0.057471264,0.354311703,0.119047619
2290,22,1.31797,51,0.126436782,0.443931713,0.20952381
2291,8,1.0207884,33,0.045977011,0.309944891,0.123809524
2292,0,1.1365665,39,0,0.362144421,0.152380952
2293,16,1.3988512,38,0.091954023,0.480397682,0.147619048
2294,6,0.8870222,26,0.034482759,0.249635276,0.09047619
2295,0,0.42239243,14,0,0.040153039,0.033333333
2296,14,1.2989333,38,0.08045977,0.435348857,0.147619048
2297,6,0.8619656,23,0.034482759,0.238338297,0.076190476
2298,0,0.42239243,13,0,0.040153039,0.028571429
2299,28,1.569167,45,0.16091954,0.557185992,0.180952381
2300,28,1.550553,45,0.16091954,0.548793713,0.180952381
2301,28,1.550553,46,0.16091954,0.548793713,0.185714286
2302,18,1.3873369,47,0.103448276,0.475206363,0.19047619
2303,18,1.3873369,48,0.103448276,0.475206363,0.195238095
2304,28,1.5405476,47,0.16091954,0.544282695,0.19047619
2305,32,1.6474625,42,0.183908046,0.592486176,0.166666667
2306,24,1.4864661,37,0.137931034,0.519899596,0.142857143
2307,0,1,28,0,0.300572266,0.1
2308,18,1.3845592,42,0.103448276,0.473954014,0.166666667
2309,16,1.2989333,37,0.091954023,0.435348857,0.142857143
2310,12,1.2052853,34,0.068965517,0.393126869,0.128571429
2311,14,1.2989333,39,0.08045977,0.435348857,0.152380952
2312,6,0.8619656,23,0.034482759,0.238338297,0.076190476
2313,0,0.42239243,13,0,0.040153039,0.028571429
2314,6,0.84912294,13,0.034482759,0.232548076,0.028571429
2315,6,0.87255627,11,0.034482759,0.24311319,0.019047619
2316,4,0.70398736,9,0.022988506,0.16711248,0.00952381
2317,0,0.33333334,7,0,0,0
2318,28,1.5405476,52,0.16091954,0.544282695,0.214285714
2319,14,1.3076391,48,0.08045977,0.43927394,0.195238095
2320,10,1.1191936,35,0.057471264,0.354311703,0.133333333
2321,12,1.2063863,30,0.068965517,0.393623264,0.10952381
2322,12,1.2063863,29,0.068965517,0.393623264,0.104761905
2323,10,1.1058542,28,0.057471264,0.348297522,0.1
2324,12,1.2063863,28,0.068965517,0.393623264,0.1
2325,12,1.2222222,24,0.068965517,0.400763013,0.080952381
2326,8,0.98558021,21,0.045977011,0.294070983,0.066666667
2327,6,0.8619656,19,0.034482759,0.238338297,0.057142857
2328,6,0.84912294,15,0.034482759,0.232548076,0.038095238
2329,6,0.84912294,14,0.034482759,0.232548076,0.033333333
2330,26,1.6684235,73,0.149425287,0.601936619,0.314285714
2331,22,1.5365106,67,0.126436782,0.542462579,0.285714286
2332,16,1.3873369,56,0.091954023,0.475206363,0.233333333
2333,8,1.0207884,36,0.045977011,0.309944891,0.138095238
2334,6,0.8870222,26,0.034482759,0.249635276,0.09047619
2335,8,0.98558021,22,0.045977011,0.294070983,0.071428571
2336,12,1.2222222,24,0.068965517,0.400763013,0.080952381
2337,12,1.2063863,30,0.068965517,0.393623264,0.10952381
2338,6,0.8870222,27,0.034482759,0.249635276,0.095238095
2339,6,0.84912294,18,0.034482759,0.232548076,0.052380952
2340,6,0.8870222,27,0.034482759,0.249635276,0.095238095
2341,10,1.1191936,38,0.057471264,0.354311703,0.147619048
2342,20,1.5364467,63,0.114942529,0.54243377,0.266666667
2343,30,1.6684235,74,0.172413793,0.601936619,0.319047619
2344,32,1.7307693,78,0.183908046,0.630045747,0.338095238
2345,18,1.3938289,56,0.103448276,0.478133336,0.233333333
2346,20,1.4724894,60,0.114942529,0.513598083,0.252380952
2347,32,1.606352,59,0.183908046,0.573951162,0.247619048
2348,28,1.5364467,59,0.16091954,0.54243377,0.247619048
2349,22,1.4666082,59,0.126436782,0.510946495,0.247619048
2350,26,1.6037242,70,0.149425287,0.572766396,0.3
2351,34,1.6734514,71,0.195402299,0.60420349,0.304761905
2352,6,0.84912294,15,0.034482759,0.232548076,0.038095238
2353,6,0.8619656,19,0.034482759,0.238338297,0.057142857
2354,8,0.98558021,22,0.045977011,0.294070983,0.071428571
2355,12,1.2063863,29,0.068965517,0.393623264,0.104761905
2356,16,1.3873683,39,0.091954023,0.47522052,0.152380952
2357,6,0.8870222,27,0.034482759,0.249635276,0.095238095
2358,0,0.42239243,14,0,0.040153039,0.033333333
2359,16,1.3988512,36,0.091954023,0.480397682,0.138095238
2360,6,0.8870222,26,0.034482759,0.249635276,0.09047619
2361,0,0.42239243,14,0,0.040153039,0.033333333
2362,12,1.2222222,28,0.068965517,0.400763013,0.1
2363,6,0.84912294,19,0.034482759,0.232548076,0.057142857
2364,0,0.42239243,12,0,0.040153039,0.023809524
2365,10,1.1365665,43,0.057471264,0.362144421,0.171428571
2366,20,1.4635203,50,0.114942529,0.509554289,0.204761905
2367,16,1.2989333,40,0.091954023,0.435348857,0.157142857
2368,8,1.1087778,25,0.045977011,0.349615652,0.085714286
2369,0,0.58170414,15,0,0.111980063,0.038095238
2370,6,0.84912294,15,0.034482759,0.232548076,0.038095238
2371,6,0.8619656,20,0.034482759,0.238338297,0.061904762
2372,8,1,28,0.045977011,0.300572266,0.1
2373,14,1.3006579,40,0.08045977,0.436126407,0.157142857
2374,40,1.7925211,54,0.229885057,0.657887065,0.223809524
2375,16,1.3938289,53,0.091954023,0.478133336,0.219047619
2376,14,1.2989333,39,0.08045977,0.435348857,0.152380952
2377,8,1,32,0.045977011,0.300572266,0.119047619
2378,6,0.8870222,25,0.034482759,0.249635276,0.085714286
2379,8,0.98558021,22,0.045977011,0.294070983,0.071428571
2380,12,1.2222222,27,0.068965517,0.400763013,0.095238095
2381,12,1.2222222,24,0.068965517,0.400763013,0.080952381
2382,16,1.3845592,47,0.091954023,0.473954014,0.19047619
2383,8,1.0445806,37,0.045977011,0.320671805,0.142857143
2384,8,1,31,0.045977011,0.300572266,0.114285714
2385,12,1.2063863,31,0.068965517,0.393623264,0.114285714
2386,24,1.5154221,36,0.137931034,0.532954652,0.138095238
2387,14,1.2989333,35,0.08045977,0.435348857,0.133333333
2388,8,0.98558021,24,0.045977011,0.294070983,0.080952381
2389,4,0.69804502,15,0.022988506,0.164433326,0.038095238
2390,0,0.33333334,8,0,0,0.004761905
2391,0,1,28,0,0.300572266,0.1
2392,52,1.8597906,81,0.298850575,0.688216084,0.352380952
2393,28,1.6734514,67,0.16091954,0.60420349,0.285714286
2394,22,1.6042534,76,0.126436782,0.57300499,0.328571429
2395,14,1.31797,54,0.08045977,0.443931713,0.223809524
2396,20,1.3873369,52,0.114942529,0.475206363,0.214285714
2397,12,1.238816,52,0.068965517,0.408244467,0.214285714
2398,10,1.1365665,42,0.057471264,0.362144421,0.166666667
2399,15,1.3873369,56,0.086206897,0.475206363,0.233333333
2400,20,1.5448366,75,0.114942529,0.546216426,0.323809524
2401,8,1.0697098,50,0.045977011,0.332001516,0.204761905
2402,24,1.6666666,76,0.137931034,0.601144506,0.328571429
2403,12,1.2726263,62,0.068965517,0.423488125,0.261904762
2404,14,1.3076391,55,0.08045977,0.43927394,0.228571429
2405,32,1.6261337,52,0.183908046,0.582869907,0.214285714
2406,46,1.8328277,58,0.264367816,0.676059634,0.242857143
2407,22,1.6132691,55,0.126436782,0.577069794,0.228571429
2408,10,1.1365665,43,0.057471264,0.362144421,0.171428571
2409,6,0.94787496,42,0.034482759,0.277071254,0.166666667
2410,10,1.1365665,46,0.057471264,0.362144421,0.185714286
2411,22,1.606352,65,0.126436782,0.573951162,0.276190476
2412,14,1.390353,82,0.08045977,0.476566197,0.357142857
2413,22,1.6037242,65,0.126436782,0.572766396,0.276190476
2414,12,1.2063863,31,0.068965517,0.393623264,0.114285714
2415,16,1.3873369,54,0.091954023,0.475206363,0.223809524
2416,24,1.6673985,82,0.137931034,0.601474489,0.357142857
2417,14,1.3304729,57,0.08045977,0.449568751,0.238095238
2418,22,1.6261337,52,0.126436782,0.582869907,0.214285714
2419,12,1.2552096,52,0.068965517,0.415635659,0.214285714
2420,20,1.550553,46,0.114942529,0.548793713,0.185714286
2421,10,1.1191936,37,0.057471264,0.354311703,0.142857143
2422,6,0.91666669,32,0.034482759,0.263000743,0.119047619
2423,8,0.98558021,23,0.045977011,0.294070983,0.076190476
2424,18,1.4028426,58,0.103448276,0.482197238,0.242857143
2425,28,1.5364467,57,0.16091954,0.54243377,0.238095238
2426,28,1.5405476,54,0.16091954,0.544282695,0.223809524
2427,14,1.3076391,51,0.08045977,0.43927394,0.20952381
2428,34,1.5395753,61,0.195402299,0.543844325,0.257142857
