Ref,x1,y1,x2,y2,Choice,Choice R3,Choice R7,Choice [Connectivity Wgt],Choice [Connectivity Wgt] R3,Choice [Connectivity Wgt] R7,Choice [Connectivity Wgt][Norm],Choice [Connectivity Wgt][Norm] R3,Choice [Connectivity Wgt][Norm] R7,Choice [Norm],Choice [Norm] R3,Choice [Norm] R7,Connectivity,Control,Controllability,Entropy,Entropy R3,Entropy R7,Harmonic Mean Depth,Harmonic Mean Depth R3,Harmonic Mean Depth R7,Integration [HH],Integration [HH] R3,Integration [HH] R7,Integration [P-value],Integration [P-value] R3,Integration [P-value] R7,Integration [Tekl],Integration [Tekl] R3,Integration [Tekl] R7,Intensity,Intensity R3,Intensity R7,Line Length,Mean Depth,Mean Depth R3,Mean Depth R7,Mean Depth [Connectivity Wgt],Mean Depth [Connectivity Wgt] R3,Mean Depth [Connectivity Wgt] R7,Node Count,Node Count R3,Node Count R7,RA,RA R3,RA R7,RA [Penn],RA [Penn] R3,RA [Penn] R7,RRA,RRA R3,RRA R7,Relativised Entropy,Relativised Entropy R3,Relativised Entropy R7,Total Connectivity,Total Connectivity R3,Total Connectivity R7,Total Depth,Total Depth R3,Total Depth R7
904,68181.0869061,5925.64893714,68431.2123937,5876.2529941,3302,31,367,39264,740,5692,0.0037014908,0.11190926,0.021778015,0.0026538011,0.06666667,0.016565109,4,1.3095238,0.36363637,4.0333452,1.2784361,2.357501,6.0355172,9.032258,14.410357,0.75913316,1.7251066,1.1627831,0.75913316,1.7251066,1.1627831,0.68588614,0.7033627,0.67971361,0.38074085,0.88934684,0.53169173,254.95631,11.60076,2.516129,5.4597158,10.997395,2.3217392,5.4771786,1579,32,212,0.013444211,0.10107527,0.042473484,0.63094842,0.20338982,0.2441767,1.317292,0.5796743,0.86000556,3.6873848,2.117276,2.9856114,4606,115,723,18306,78,1152
905,68424.8491038,5866.96068189,68434.638764,6003.41087114,70,6,49,9742,268,1330,0.00091839657,0.053599998,0.012041648,5.6258654e-005,0.014778325,0.0045662099,2,0.34999999,0.16666667,4.0655985,1.2531226,2.4308939,5.9060822,6.0714288,9.7341766,0.69811875,1.6693437,1.1048005,0.69811875,1.6693437,1.1048005,0.68002713,0.69739038,0.66678506,0.35293752,0.87427157,0.57841206,136.80092,12.527249,2.5172415,5.2380953,11.93769,2.29,5.2170215,1579,30,148,0.014619214,0.10837439,0.058056097,0.61194664,0.2,0.27642277,1.4324211,0.59903777,0.90514076,3.8058527,2.1022103,2.8786032,4606,100,470,19768,73,770
906,68228.566693,6007.81249448,68396.9486102,5992.65136234,483,4,27,13628,262,1720,0.001284737,0.048446745,0.0070606973,0.00038818471,0.011396011,0.0012787118,2,0.47619048,0.25,4.0304484,1.1277924,2.2932315,5.7276297,5.5609756,9.5905514,0.74791092,1.5003179,1.1314883,0.74791092,1.5003179,1.1314883,0.68483734,0.67780679,0.67650962,0.37484261,0.73437637,0.5066157,169.0631,11.759823,2.6296296,5.5533981,11.163699,2.4230769,5.5243554,1579,28,207,0.013645939,0.12535612,0.044423394,0.62541091,0.13725491,0.22798353,1.3370576,0.66652542,0.88379169,3.6815259,2.3069153,3.0452511,4606,104,698,18557,71,1144
907,68375.900884,5883.09995628,68386.6694994,6011.23597557,174,7,66,14911,363,1911,0.0014056879,0.0726,0.017301947,0.00013984294,0.017241379,0.0061504054,3,0.85000002,0.23076923,4.0673289,1.3441886,2.4493532,6.0892611,8.0672274,12.142251,0.69819552,1.7488363,1.1083586,0.69819552,1.7488363,1.1083586,0.68003476,0.70607024,0.66711843,0.35312653,0.98355263,0.58468431,128.58772,12.525982,2.4482758,5.2244897,11.936387,2.23,5.2042551,1579,30,148,0.014617606,0.10344828,0.057869725,0.61198932,0.23636363,0.27874565,1.4322636,0.57180882,0.90223503,3.8069589,1.9736971,2.8712101,4606,100,470,19766,71,768
908,66631.9720146,4990.12057002,66646.9976961,4884.71697202,1387,10,453,24365,611,10795,0.0022969341,0.050213676,0.0061608544,0.001114725,0.028490029,0.0032933478,3,0.79166669,0.25,3.8993378,1.3539647,2.1260092,5.5501189,7.826087,14.475664,0.92374915,1.6926663,1.3540483,0.92374915,1.6926663,1.3540483,0.70001358,0.7001245,0.71133333,0.44791609,0.99765819,0.4457078,106.46919,9.7116604,2.4444444,5.7809525,9.0338688,2.4679487,5.5470085,1579,28,526,0.011048396,0.11111111,0.01824791,0.66204488,0.23529412,0.19782679,1.0825449,0.59078389,0.73852617,3.4030244,1.956805,3.2064149,4606,156,1872,15325,66,3035
909,66554.9654479,4881.58926765,66773.4637424,4902.23210528,6263,132,1625,91317,3226,34889,0.0086086243,0.19694148,0.01673428,0.0050335424,0.18776672,0.0095455721,8,2.3190477,0.40000001,3.8770826,1.5068483,2.141099,5.7465487,15.157895,26.1707,0.95450842,2.2735622,1.384318,0.95450842,2.2735622,1.384318,0.70242828,0.753712,0.71513802,0.46019042,1.2503635,0.44829741,219.47125,9.4309254,2.2631578,5.7859588,8.7809381,2.1823204,5.5597453,1579,39,585,0.010692359,0.068278804,0.016418384,0.67293555,0.34246576,0.19753087,1.0476598,0.43983841,0.72237742,3.3750558,1.7249699,3.2278347,4606,181,2042,14882,86,3379
910,66748.7340161,4902.54488131,66862.3656256,4853.75270438,12221,83,3502,134591,3075,52420,0.012688145,0.054474916,0.017409163,0.009821957,0.033400401,0.013053623,3,0.6964286,0.125,3.8544507,1.1111867,2.3122509,5.4847412,9.9445848,18.635509,1.0496595,2.2779422,1.5573012,1.0496595,2.2779422,1.5573012,0.70952851,0.74929374,0.72936392,0.50311464,0.70180213,0.51901901,123.66414,8.666667,2.6197183,5.4624829,8.023448,2.5476191,5.2159739,1579,72,734,0.0097231027,0.046277665,0.012192576,0.69078594,0.17266187,0.25268447,0.95268995,0.43899271,0.64213657,3.2724686,2.375649,2.9438715,4606,336,2454,13676,186,4004
911,66556.154739,4963.64936409,66578.9055024,4731.73998015,4220,75,1304,72350,2575,30512,0.0068205697,0.12375048,0.015210335,0.0033915932,0.10121457,0.0079850098,7,1.6666666,0.34999999,3.9153206,1.4771843,2.2221577,5.779366,14.683652,25.92918,0.95121944,2.2214549,1.4140731,0.95121944,2.2214549,1.4140731,0.70217305,0.74887323,0.71671712,0.46312767,1.1817474,0.47742647,233.02266,9.4600763,2.3076923,5.6643357,8.8006945,2.2794118,5.4308538,1579,40,573,0.010729329,0.068825908,0.016337428,0.67180473,0.31999999,0.21782468,1.0512822,0.45015544,0.70717698,3.3875823,1.7835119,3.1098206,4606,204,2003,14928,90,3240
912,66613.3293283,4896.0303562,66639.9149184,4735.05140003,1678,24,631,43868,1317,18495,0.0041355183,0.07145182,0.010589262,0.0013486004,0.036036037,0.0044008926,6,1.5,0.33333334,3.9748518,1.4456151,2.2310259,5.5977731,13.217391,23.467522,0.92348045,2.1000938,1.4026918,0.92348045,2.1000938,1.4026918,0.69999218,0.73884326,0.71490145,0.45645753,1.1210892,0.48231116,163.15948,9.7141953,2.3513513,5.6361942,9.0662184,2.328125,5.4103799,1579,38,537,0.011051611,0.075075075,0.017331567,0.67436296,0.29577464,0.22222222,1.08286,0.4761692,0.712915,3.4478605,1.8426547,3.0846412,4606,192,1869,15329,87,3021
913,66685.0783888,4743.37238089,66686.679947,4904.35133706,7637,65,1963,106535,2765,39302,0.010043254,0.09762729,0.016344341,0.006137819,0.057624113,0.0095999613,7,1.8333334,0.36842105,3.8998001,1.3459916,2.245502,5.6892252,15.344882,27.32136,0.98623639,2.1755097,1.4626927,0.98623639,2.1755097,1.4626927,0.7048555,0.74308676,0.72160304,0.47827449,0.95584911,0.48709536,160.98692,9.1596956,2.4583333,5.6187501,8.513895,2.3781512,5.3812132,1579,49,641,0.010348378,0.062056739,0.014456182,0.68345749,0.24731183,0.22597538,1.0139557,0.45966241,0.68367058,3.3504519,2.0491979,3.06636,4606,238,2193,14454,118,3596
914,66566.8846275,4770.89562013,66696.9297896,4785.61735379,2,2,2,13833,351,4851,0.0013040628,0.05596301,0.0037336294,1.6073901e-006,0.0095238099,2.0993848e-005,3,0.45238096,0.30000001,3.9086835,1.4176338,2.0012865,5.5091834,7.0534353,12.693601,0.87911248,1.5517242,1.2534728,0.87911248,1.5517242,1.2534728,0.69639385,0.68380839,0.70104796,0.42729241,1.1138551,0.40487921,130.87579,10.153993,2.3809524,5.9565215,9.5028229,2.25,5.766129,1579,22,438,0.011609375,0.13809524,0.022736339,0.65792841,0.25641027,0.16724336,1.1375109,0.64444447,0.79778361,3.4645298,1.8221259,3.3823647,4606,112,1612,16023,50,2603
915,66568.4861587,4802.25931551,66691.1642396,4816.34096942,4,4,4,13918,436,4936,0.0013120759,0.069515303,0.0037990506,3.2147802e-006,0.01904762,4.1987696e-005,3,0.45238096,0.30000001,3.9086835,1.4176338,2.0012865,5.5091834,7.0534353,12.693601,0.87911248,1.5517242,1.2534728,0.87911248,1.5517242,1.2534728,0.69639385,0.68380839,0.70104796,0.42729241,1.1138551,0.40487921,123.48362,10.153993,2.3809524,5.9565215,9.5028229,2.25,5.766129,1579,22,438,0.011609375,0.13809524,0.022736339,0.65792841,0.25641027,0.16724336,1.1375109,0.64444447,0.79778361,3.4645298,1.8221259,3.3823647,4606,112,1612,16023,50,2603
916,66559.5175464,4829.14248618,66691.8048683,4843.22414009,0,0,0,13749,267,4767,0.001296144,0.042570151,0.0036689776,0,0,0,3,0.45238096,0.30000001,3.9086835,1.4176338,2.0012865,5.5091834,7.0534353,12.693601,0.87911248,1.5517242,1.2534728,0.87911248,1.5517242,1.2534728,0.69639385,0.68380839,0.70104796,0.42729241,1.1138551,0.40487921,133.03468,10.153993,2.3809524,5.9565215,9.5028229,2.25,5.766129,1579,22,438,0.011609375,0.13809524,0.022736339,0.65792841,0.25641027,0.16724336,1.1375109,0.64444447,0.79778361,3.4645298,1.8221259,3.3823647,4606,112,1612,16023,50,2603
917,66554.7129259,4856.02564567,66731.2027887,4870.10731075,593,5,84,24043,491,8169,0.0022665786,0.059936523,0.0049925423,0.00047659117,0.016666668,0.00067877141,4,0.65238094,0.2857143,3.8653557,1.470691,2.0220428,5.8259306,9.0721645,16.130157,0.91174465,1.8369439,1.2995385,0.91174465,1.8369439,1.2995385,0.69905394,0.7169925,0.7066859,0.43824202,1.2334827,0.41166845,177.05074,9.8263626,2.28,5.9236946,9.1552324,2.1875,5.7014923,1579,26,499,0.011193865,0.10666667,0.019813661,0.65759522,0.31914893,0.173576,1.0967983,0.54438245,0.76950395,3.4169657,1.7069676,3.3599288,4606,128,1809,15506,57,2950
918,66720.8857618,4991.14176972,66720.9529191,4864.02659225,5912,64,1379,72267,1511,25021,0.0068127452,0.12742452,0.013351312,0.0047514453,0.13763441,0.0098370016,5,1.625,0.33333334,3.8712873,1.4428462,2.1007369,6.8492556,11.034483,19.453905,0.93222582,1.9304764,1.3509542,0.93222582,1.9304764,1.3509542,0.70068526,0.72452903,0.71128821,0.44877487,1.1261239,0.43847927,127.1152,9.6324463,2.3548386,5.8018866,8.9287882,2.3311689,5.5790291,1579,32,531,0.010947934,0.090322584,0.018154582,0.65183389,0.28813559,0.19436531,1.0727015,0.51800686,0.74021751,3.3797545,1.831521,3.2458441,4606,154,1936,15200,73,3075
919,66592.2710083,4975.7210403,66600.9525066,4881.59033011,20,0,10,9604,280,3968,0.00090538705,0.023011178,0.0022645921,1.6073902e-005,0,7.2700837e-005,2,0.29166666,0.18181819,3.8976648,1.2596164,2.1209869,5.376925,5.9381442,11.186439,0.9236148,1.6100973,1.3529701,0.9236148,1.6100973,1.3529701,0.70000291,0.690696,0.71126097,0.44765875,0.88173145,0.44430071,94.530205,9.7129278,2.5185184,5.7847619,9.0351715,2.5064104,5.5502138,1579,28,526,0.011050004,0.11680911,0.01826245,0.66199571,0.19607843,0.1971876,1.0827024,0.62108052,0.73911458,3.4023683,2.0913506,3.2076735,4606,156,1872,15327,68,3037
920,66575.8726438,4968.33193449,66583.9110541,4879.66274312,31,0,19,10232,280,4460,0.00096458977,0.023011178,0.0025453831,2.4914547e-005,0,0.00013813158,2,0.29166666,0.18181819,3.8976648,1.2596164,2.1209869,5.376925,5.9381442,11.186439,0.9236148,1.6100973,1.3529701,0.9236148,1.6100973,1.3529701,0.70000291,0.690696,0.71126097,0.44765875,0.88173145,0.44430071,89.032814,9.7129278,2.5185184,5.7847619,9.0351715,2.5064104,5.5502138,1579,28,526,0.011050004,0.11680911,0.01826245,0.66199571,0.19607843,0.1971876,1.0827024,0.62108052,0.73911458,3.4023683,2.0913506,3.2076735,4606,156,1872,15327,68,3037
921,66737.6312631,4908.23202117,66753.3865666,4992.7247629,2286,16,577,27563,484,10212,0.0025984156,0.0661157,0.0056161592,0.0018372469,0.057971016,0.0042270133,3,1.25,0.42857143,3.8633032,1.1684318,2.0482793,6.4033475,6.2290077,11.617884,0.92408526,1.4538981,1.3318398,0.92408526,1.4538981,1.3318398,0.70004028,0.67141968,0.70976758,0.44393826,0.78948087,0.42272481,85.949127,9.7084913,2.5833333,5.8565965,9.0075989,2.6115704,5.638175,1579,25,524,0.011044377,0.13768116,0.01860765,0.64876676,0.15555556,0.18511389,1.0821512,0.68780613,0.75084102,3.3806782,2.245991,3.2866619,4606,121,1907,15320,62,3063
922,66714.8021541,4925.90160207,66746.9558492,4912.72973532,8,3,8,9297,180,2821,0.00087644561,0.060718503,0.0030148164,6.4295605e-006,0.022058824,0.00013173929,2,0.53333336,0.2857143,3.8767953,1.3366557,1.8093486,6.2907739,5,8.746685,0.83577597,1.2906152,1.1415451,0.83577597,1.2906152,1.1415451,0.69273764,0.64601481,0.68818122,0.40291315,1.0024918,0.35162243,34.747059,10.628644,2.4705882,6.1633239,9.9253149,2.4545455,5.9773393,1579,18,350,0.012211343,0.18382353,0.029674275,0.62647194,0.19354838,0.13072841,1.1964929,0.77482426,0.87600571,3.4984069,1.9312027,3.6301804,4606,77,1368,16772,42,2151
923,66734.4159044,4936.50335285,66830.5554188,4914.01479331,8,8,8,9252,156,3262,0.00087220338,0.092746727,0.0025137546,6.4295605e-006,0.17777778,8.7140274e-005,2,0.83333331,0.40000001,3.8516388,1.4754353,1.8227459,5.3715115,3.8709676,7.2721367,0.8713311,1.0207884,1.2036588,0.8713311,1.0207884,1.2036588,0.69574803,0.58639652,0.69701737,0.41732913,1.3524823,0.3556174,98.734703,10.235742,2.3,6.1398602,9.5605736,2.5689654,5.9491,1579,11,430,0.011713052,0.2888889,0.024018038,0.64171398,0.23529412,0.13631022,1.1476693,0.97963494,0.83080018,3.4629383,1.5687064,3.582063,4606,58,1611,16152,23,2634
924,66803.5463192,4872.89284819,66822.8385254,4944.21372315,1592,8,428,18012,366,6860,0.0016980249,0.042654857,0.0037256682,0.0012794825,0.022792023,0.0029085374,2,0.83333331,0.40000001,3.8626721,0.89057857,2.0313334,5.164113,4.551724,8.6644697,0.9290204,1.4045529,1.3277991,0.9290204,1.4045529,1.3277991,0.70043182,0.66619509,0.71014386,0.44623643,0.54209131,0.41449568,73.884071,9.6622305,2.7407408,5.911602,9.0191059,2.6870229,5.7081814,1579,28,544,0.010985708,0.13390313,0.018123994,0.66396242,0.078431375,0.17608897,1.0764027,0.71197033,0.75312597,3.3922327,2.6188505,3.3274612,4606,131,1919,15247,74,3210
925,66610.6242024,4953.53041594,66725.0913182,4964.77469571,3,3,3,9225,171,3079,0.00086965802,0.054798912,0.0026203264,2.4110852e-006,0.025,3.6852322e-005,2,0.53333336,0.2857143,3.8793046,1.3682612,1.9023929,5.5092845,4.9315066,8.9522028,0.86005956,1.2726263,1.2071443,0.86005956,1.2726263,1.2071443,0.69480437,0.64261097,0.69614387,0.41488907,1.0572927,0.37749588,115.01806,10.356781,2.4375,6.0544553,9.6606598,2.4177215,5.8493152,1579,17,405,0.011866557,0.19166666,0.025084145,0.63701844,0.20689656,0.15022889,1.1627102,0.78577662,0.82840139,3.4690936,1.8650045,3.4887147,4606,79,1533,16343,39,2446
926,66578.505775,4725.69991458,66599.1997162,4524.14546266,176,6,74,10919,792,5408,0.0010293545,0.018834721,0.0020861265,0.00014145033,0.0031729243,0.00032434802,2,0.16666667,0.1,3.9080687,1.064371,2.3050144,5.1260991,6.9041095,13.15931,1.0089607,2.1329072,1.5201384,1.0089607,2.1329072,1.5201384,0.70655632,0.73897225,0.72594583,0.49033296,0.66391456,0.51365858,202.61401,8.9759188,2.6451614,5.4955621,8.3590965,2.513793,5.27668,1579,63,677,0.010115306,0.053939715,0.013320184,0.69058681,0.1570248,0.24684015,0.99111885,0.46884364,0.65783483,3.3406463,2.428139,2.9640379,4606,290,2277,14164,164,3715
927,66669.2880337,4736.95982924,66687.0544601,4603.82419133,400,19,159,11608,606,5544,0.0010943079,0.024815217,0.0023097685,0.00032147803,0.020084567,0.00078001973,2,0.58333331,0.14285715,3.885237,1.0981171,2.2074881,5.3057847,6.4864864,12.329783,0.98394388,1.8699054,1.4520656,0.98394388,1.8699054,1.4520656,0.70468217,0.71739364,0.72092009,0.47538081,0.69598967,0.47552755,134.31584,9.1787071,2.6363637,5.6510172,8.5353889,2.5610859,5.4180741,1579,45,640,0.010372489,0.076109938,0.014579991,0.68271995,0.15294118,0.22056124,1.0163181,0.5347864,0.68867415,3.3506255,2.373126,3.0899487,4606,221,2191,14484,116,3611
928,66670.2750694,4609.74133626,66753.1850679,4618.94576653,1899,25,597,20256,836,9060,0.001909571,0.018577777,0.0030089091,0.001526217,0.013661202,0.0022253036,2,0.5714286,0.125,3.8393817,0.98015511,2.279834,5.2806597,6.737968,12.912868,1.0481,2.0455031,1.5487783,1.0481,2.0455031,1.5487783,0.70941633,0.73232365,0.72886962,0.50040311,0.58999628,0.50894105,83.419357,8.6780739,2.7049181,5.4870396,8.0390797,2.6266668,5.2453136,1579,62,734,0.0097375698,0.0568306,0.012259671,0.69032586,0.12605043,0.24857208,0.9541074,0.48887727,0.64567018,3.2737672,2.5531862,2.965322,4606,300,2454,13694,165,4022
929,66613.2067157,4730.75969062,66624.1473995,4666.49592056,0,0,0,4593,160,1854,0.0004329907,0.010691971,0.0010637782,0,0,0,1,0.083333336,0.083333336,3.9576445,1.1057018,2.1783466,4.8198743,3.513308,6.7948852,0.92120272,1.6771457,1.3883289,0.92120272,1.6771457,1.3883289,0.6998108,0.69833374,0.71393013,0.45336047,0.72295886,0.46629146,65.188423,9.7357416,2.6060605,5.6822429,9.0909681,2.5549133,5.4617033,1579,34,536,0.011078937,0.10037879,0.017536491,0.67355782,0.15873016,0.2144873,1.0855373,0.59625107,0.72029042,3.4465389,2.3094995,3.1195071,4606,173,1867,15363,86,3040
930,66684.9280215,4557.92470337,66750.8494014,4233.7464693,47060,333,13230,498564,14178,201149,0.047000561,0.13818108,0.078904174,0.037821889,0.065940596,0.060651906,8,1.2880952,0.18181819,4.0262055,1.2874796,2.4776375,5.7315793,23.484978,39.970219,0.9907763,2.8051913,1.606299,0.9907763,2.8051913,1.606299,0.70519775,0.7807439,0.73063874,0.49605015,0.88136196,0.58620304,330.81287,9.1223068,2.4851484,5.2344933,8.4322624,2.3421633,4.9805136,1579,102,662,0.010300959,0.029702971,0.012831798,0.68490791,0.24623115,0.29049429,1.0093095,0.35648194,0.62254912,3.4697626,2.1287899,2.7899942,4606,453,2258,14395,251,3460
931,66560.1270422,4231.18287345,67137.2488374,4356.45064027,50486,405,7945,500935,9536,121532,0.047224078,0.18625,0.051665608,0.040575348,0.18317503,0.041807868,14,4.3107142,0.4375,3.988306,1.4701983,2.3943677,5.7689381,25.714285,42.790485,0.97137457,2.7501569,1.5251247,0.97137457,2.7501569,1.5251247,0.70372635,0.78093469,0.72482979,0.48175761,1.1491206,0.54582042,590.56042,9.2845373,2.3134329,5.395462,8.5835867,2.2093749,5.1650529,1579,68,618,0.010506705,0.039800994,0.01427098,0.67861444,0.32824427,0.26324368,1.029469,0.36361563,0.65568411,3.4331067,1.8475711,2.9007773,4606,320,2169,14651,155,3329
932,67122.6274777,4352.09229805,67200.6665633,4388.66379763,11140,22,796,108234,1241,16711,0.010203422,0.054706957,0.01124496,0.0089531634,0.020351527,0.0074104415,2,0.21428572,0.095238097,4.0252461,1.1993996,2.2420294,5.4546781,6.7671232,12.441208,0.8748126,2.0820689,1.3535327,0.8748126,2.0820689,1.3535327,0.69603753,0.73556876,0.70916969,0.43788245,0.82244545,0.4831064,86.183372,10.198986,2.5106382,5.653017,9.4893618,2.4131455,5.490139,1579,48,465,0.011666438,0.065679923,0.020099426,0.65624702,0.21978022,0.21860297,1.1431019,0.48029149,0.73880744,3.5351946,2.1788335,3.1066039,4606,213,1724,16094,118,2623
933,67091.5761882,4349.06507971,67111.4033282,4302.95465498,204,3,43,12438,408,4266,0.0011725535,0.023334954,0.0030301695,0.00016395379,0.0042674253,0.0004256372,2,0.23809524,0.11764706,4.0089979,1.2308528,2.2052491,5.4315023,6.5116277,12.004601,0.8704949,1.9145788,1.3307426,0.8704949,1.9145788,1.3307426,0.69567835,0.7216754,0.70706671,0.43396229,0.85720104,0.47046703,50.192497,10.244614,2.5,5.6999998,9.5403824,2.4064171,5.5339689,1579,39,451,0.011724303,0.081081077,0.020935412,0.65454203,0.21917808,0.21052632,1.1487718,0.52230811,0.75146013,3.5286233,2.1278739,3.1378095,4606,187,1678,16166,95,2565
934,67026.6251694,4335.06117526,67050.2126282,4270.50659406,544,17,108,22011,1047,7176,0.0020750181,0.054508537,0.0050971629,0.00043721011,0.020731708,0.0010690424,3,0.40476191,0.15789473,4.0160775,1.291015,2.2300353,5.6135745,9.0643778,16.219374,0.8711518,2.028795,1.3376999,0.8711518,2.028795,1.3376999,0.69573307,0.73167568,0.70754862,0.43505672,0.91902763,0.47824344,68.728905,10.237642,2.4634147,5.6755557,9.5321321,2.3418367,5.511323,1579,42,451,0.011715463,0.073170729,0.020826528,0.6548025,0.24050634,0.21463233,1.1479056,0.49290341,0.74755186,3.529984,2.0552185,3.1191292,4606,196,1678,16155,101,2554
935,67052.6055607,4341.89234598,67073.4582741,4284.51049851,749,12,198,21831,714,7920,0.0020580492,0.04083617,0.0056256312,0.00060196762,0.017069701,0.0019599108,2,0.23809524,0.11764706,4.0089979,1.2308528,2.2052491,5.4315023,6.5116277,12.004601,0.8704949,1.9145788,1.3307426,0.8704949,1.9145788,1.3307426,0.69567835,0.7216754,0.70706671,0.43396229,0.85720104,0.47046703,61.053356,10.244614,2.5,5.6999998,9.5403824,2.4064171,5.5339689,1579,39,451,0.011724303,0.081081077,0.020935412,0.65454203,0.21917808,0.21052632,1.1487718,0.52230811,0.75146013,3.5286233,2.1278739,3.1378095,4606,187,1678,16166,95,2565
936,66978.4246786,4328.57155637,67015.0023465,4253.08710425,552,2,106,19975,561,6401,0.0018830806,0.029206581,0.0045466749,0.00044363967,0.0024390244,0.0010492452,3,0.40476191,0.15789473,4.0160775,1.291015,2.2300353,5.6135745,9.0643778,16.219374,0.8711518,2.028795,1.3376999,0.8711518,2.028795,1.3376999,0.69573307,0.73167568,0.70754862,0.43505672,0.91902763,0.47824344,83.879845,10.237642,2.4634147,5.6755557,9.5321321,2.3418367,5.511323,1579,42,451,0.011715463,0.073170729,0.020826528,0.6548025,0.24050634,0.21463233,1.1479056,0.49290341,0.74755186,3.529984,2.0552185,3.1191292,4606,196,1678,16155,101,2554
937,66688.881299,4231.47369577,67041.2393405,4308.3566315,17829,109,3156,171012,3697,48067,0.016121622,0.1060893,0.025075618,0.01432908,0.06829574,0.022011438,6,1.5178572,0.31578946,4.0071311,1.2218652,2.3279834,5.9787779,14.82,25.921576,0.91767448,2.1760879,1.4421552,0.91767448,2.1760879,1.4421552,0.69952917,0.74236453,0.71744764,0.45727107,0.8053202,0.51743668,360.64828,9.7693281,2.5614035,5.5093284,9.0614414,2.405303,5.3340144,1579,58,537,0.011121532,0.055764411,0.016857302,0.65980774,0.1981982,0.24350548,1.089711,0.45954025,0.69340664,3.5045683,2.2452879,2.973341,4606,264,1958,15416,146,2953
938,66695.4206301,4240.11521419,66739.1292613,4089.19906372,10739,49,1360,89900,930,18432,0.008475041,0.11904,0.018230697,0.0086308811,0.19367589,0.01970843,4,1.5,0.33333334,4.019803,1.4750162,2.1284654,5.9079418,8.5853662,15.153209,0.824489,1.7257152,1.2430137,0.824489,1.7257152,1.2430137,0.69176078,0.705015,0.6972878,0.41213357,1.2207031,0.44352937,157.11819,10.760456,2.3043478,5.8145161,10.053626,2.4560001,5.6807313,1579,24,373,0.012378511,0.11857708,0.025954265,0.63526571,0.30232558,0.18995929,1.2128724,0.57946992,0.80449635,3.6000762,1.723595,3.2426829,4606,125,1422,16980,53,2163
939,66629.0277712,4259.46343173,66693.2075492,4057.68910721,2752,23,425,25839,536,6768,0.002435891,0.034217499,0.004983976,0.0022117689,0.038655464,0.0043607187,2,0.5714286,0.125,3.9995191,1.2481606,2.1819134,5.4202051,6.4096384,11.799155,0.86746222,1.8628219,1.3160734,0.86746222,1.8628219,1.3160734,0.69542521,0.7170434,0.70572656,0.43142784,0.88105458,0.46226093,211.7355,10.276933,2.4857142,5.7330317,9.5766392,2.4519775,5.5655341,1579,36,443,0.011765292,0.08739496,0.021464996,0.65333426,0.2238806,0.20486507,1.1527879,0.53681993,0.75983602,3.5267692,2.0940175,3.1667778,4606,177,1648,16217,87,2534
