Ref,x1,y1,x2,y2,Choice,Choice R3,Choice R7,Choice [Connectivity Wgt],Choice [Connectivity Wgt] R3,Choice [Connectivity Wgt] R7,Choice [Connectivity Wgt][Norm],Choice [Connectivity Wgt][Norm] R3,Choice [Connectivity Wgt][Norm] R7,Choice [Norm],Choice [Norm] R3,Choice [Norm] R7,Connectivity,Control,Controllability,Entropy,Entropy R3,Entropy R7,Harmonic Mean Depth,Harmonic Mean Depth R3,Harmonic Mean Depth R7,Integration [HH],Integration [HH] R3,Integration [HH] R7,Integration [P-value],Integration [P-value] R3,Integration [P-value] R7,Integration [Tekl],Integration [Tekl] R3,Integration [Tekl] R7,Intensity,Intensity R3,Intensity R7,Line Length,Mean Depth,Mean Depth R3,Mean Depth R7,Mean Depth [Connectivity Wgt],Mean Depth [Connectivity Wgt] R3,Mean Depth [Connectivity Wgt] R7,Node Count,Node Count R3,Node Count R7,RA,RA R3,RA R7,RA [Penn],RA [Penn] R3,RA [Penn] R7,RRA,RRA R3,RRA R7,Relativised Entropy,Relativised Entropy R3,Relativised Entropy R7,Total Connectivity,Total Connectivity R3,Total Connectivity R7,Total Depth,Total Depth R3,Total Depth R7
1075,-2930.16686396,2694.60860174,-2818.16092488,2650.72181841,7,7,7,10026,234,1041,0.0018126469,0.12174818,0.019003112,9.0248632e-006,0.058333334,0.0014141414,3,0.79166669,0.30000001,5.0829163,1.4990152,2.4269197,10.419441,6.2222223,9.1177769,0.43853936,1.5405476,0.94807154,0.43853936,1.5405476,0.94807154,0.64373916,0.68430793,0.64153767,0.28941131,1.4157366,0.56091279,120.29705,18.577848,2.1875,5.3800001,17.57276,2.0645161,5.2447128,1247,17,101,0.028237509,0.15833333,0.088484846,0.61865795,0.34482759,0.24352331,2.280297,0.64911979,1.0547727,5.8517709,1.5332038,2.9248919,3326,62,331,23148,35,538
1076,-2843.88725884,2383.30929517,-2701.70722861,2759.48391345,2294,23,828,23662,768,8644,0.0042779623,0.12029133,0.085753545,0.0029575767,0.038655464,0.082709022,2,0.32499999,0.15384616,5.0787954,1.1885036,2.5481207,10.428217,6.2857141,9.9829082,0.46555617,1.7612134,1.1524998,0.46555617,1.7612134,1.1524998,0.64761299,0.70700717,0.67045087,0.30699262,0.79233575,0.63926536,402.14737,17.557785,2.5714285,5.0211267,16.558329,2.318584,4.8886414,1247,36,143,0.026598852,0.092436977,0.05703726,0.63312882,0.17910448,0.31287605,2.1479685,0.56779033,0.86767912,5.9514294,2.2217846,2.6682782,3326,113,449,21877,90,713
1077,-2359.17109595,2717.54421447,-2287.24748446,2984.26575912,8097,177,699,87335,1589,9674,0.015789699,0.63043046,0.13189809,0.010439188,1.0350877,0.11046144,13,5.8333335,0.7647059,5.0168047,1.2005459,2.2290659,9.4771614,4.8372092,6.2829247,0.46144074,4.811173,0.98810548,0.46144074,4.811173,0.98810548,0.6470347,1.0566417,0.64898485,0.3005648,3.430131,0.51544321,276.24878,17.705458,1.4210526,5.3716812,16.687613,1.3098592,5.1227155,1247,20,114,0.026836077,0.046783626,0.078065738,0.62985682,0.77142859,0.24809742,2.1671255,0.20784953,1.0120378,5.8493314,1.0028046,3.2955585,3326,71,383,22061,27,607
1078,-2403.02446874,2984.26575912,-2276.46078564,2939.71850323,4475,13,424,40403,614,6787,0.0073046451,0.14198174,0.050588094,0.0057694665,0.056277055,0.033755273,3,0.38803419,0.17647059,5.0113463,1.2978637,2.4080799,10.422873,6.6141734,10.817579,0.49009538,2.0147731,1.1104693,0.49009538,2.0147731,1.1104693,0.65097892,0.73987901,0.66904449,0.31888294,1.2978637,0.56247121,134.17461,16.728731,2.090909,5.3144655,15.715875,1.9569893,5.0540543,1247,23,160,0.025267038,0.1038961,0.054613486,0.64389932,0.41463414,0.2647374,2.0404191,0.49633381,0.90052009,5.8685932,1.6477735,2.894578,3326,93,518,20844,46,845
1079,-2410.21557121,2951.93307279,-2289.40479715,2918.88187029,799,15,182,20750,602,4804,0.0037514884,0.13920684,0.035807457,0.0010301237,0.064935066,0.014489292,3,0.38803419,0.17647059,5.0113463,1.2978637,2.4080799,10.422873,6.6141734,10.817579,0.49009538,2.0147731,1.1104693,0.49009538,2.0147731,1.1104693,0.65097892,0.73987901,0.66904449,0.31888294,1.2978637,0.56247121,125.25025,16.728731,2.090909,5.3144655,15.715875,1.9569893,5.0540543,1247,23,160,0.025267038,0.1038961,0.054613486,0.64389932,0.41463414,0.2647374,2.0404191,0.49633381,0.90052009,5.8685932,1.6477735,2.894578,3326,93,518,20844,46,845
1080,-2413.81116756,2924.62990632,-2287.96660373,2898.04525602,606,2,113,18368,231,3277,0.0033208355,0.05341658,0.024425695,0.0007812953,0.0086580086,0.0089960992,3,0.38803419,0.17647059,5.0113463,1.2978637,2.4080799,10.422873,6.6141734,10.817579,0.49009538,2.0147731,1.1104693,0.49009538,2.0147731,1.1104693,0.65097892,0.73987901,0.66904449,0.31888294,1.2978637,0.56247121,128.62192,16.728731,2.090909,5.3144655,15.715875,1.9569893,5.0540543,1247,23,160,0.025267038,0.1038961,0.054613486,0.64389932,0.41463414,0.2647374,2.0404191,0.49633381,0.90052009,5.8685932,1.6477735,2.894578,3326,93,518,20844,46,845
1081,-2321.76484847,2890.86020632,-2178.66160263,2815.4172591,7,2,2,6687,108,522,0.0012089736,0.052734375,0.014215493,9.0248632e-006,0.014705882,0.00074046652,2,0.27692309,0.14285715,5.0218821,1.173016,2.0718865,8.6655865,4.3636365,4.3539906,0.43543792,1.7925211,0.83727133,0.43543792,1.7925211,0.83727133,0.64328235,0.71943742,0.61999983,0.28391382,1.2420169,0.47088328,161.77199,18.703051,2.0588236,5.4729729,17.683403,1.90625,5.2952027,1247,18,75,0.028438633,0.13235295,0.1225472,0.61594176,0.41935483,0.21749409,2.2965386,0.55787349,1.194356,5.7834568,1.6878979,3.4487972,3326,64,271,23304,35,405
1082,-2267.11237048,2667.40539202,-2111.06511314,2961.99213118,2252,0,56,28166,190,2038,0.0050922614,0.1303155,0.038352966,0.0029034275,0,0.014300306,5,2.3333333,0.71428573,4.9869905,1.3682612,2.2444634,9.4318447,4.9315066,6.1345291,0.458336,1.4635203,0.87771344,0.458336,1.4635203,0.87771344,0.64659566,0.67259115,0.63028997,0.29676819,1.2242336,0.50000423,333.36481,17.818619,2.25,5.5505619,16.812086,2.0370371,5.4417176,1247,17,90,0.027017863,0.16666667,0.10342186,0.6273495,0.31034482,0.21052632,2.1818054,0.68328404,1.1393239,5.745296,1.7966321,3.204246,3326,54,326,22202,36,494
1083,-2246.9772114,2947.62205044,-2221.80830765,3010.85040942,9774,8,520,121427,431,9602,0.021953348,0.056976669,0.047031626,0.012601288,0.017204301,0.029582433,2,0.58333331,0.2857143,4.9599371,0.97972685,2.403681,9.9934149,5.3932586,9.3161564,0.51912707,1.5298115,1.1733865,0.51912707,1.5298115,1.1733865,0.65479171,0.68207836,0.6782347,0.33430851,0.60290885,0.5650444,68.05365,15.849117,2.7096775,5.2819147,14.848767,2.4796748,5.1345854,1247,32,189,0.023854004,0.1139785,0.04579588,0.65631384,0.10169491,0.27280939,1.9263105,0.65367532,0.85223413,5.8467569,2.5204315,2.8183646,3326,123,639,19748,84,993
1084,-2303.06792793,2982.82874545,-2116.81797706,2923.91140882,7471,31,336,106847,574,8088,0.019317362,0.17937499,0.070208333,0.0096321078,0.18128654,0.033093669,3,0.77692306,0.1875,4.9783926,1.2250571,2.278059,10.024981,5.3793101,8.6790733,0.48708805,2.0257571,1.0232668,0.48708805,2.0257571,1.0232668,0.65057373,0.74622858,0.65828496,0.31484205,1.3611746,0.50623536,195.3466,16.825842,2,5.5384617,15.819903,2,5.3166666,1247,20,144,0.025423041,0.11111111,0.063921995,0.64170074,0.45714286,0.22461171,2.0530169,0.49364263,0.97726226,5.8014164,1.6038078,3.1294301,3326,80,480,20965,38,792
1085,-2328.95595094,2851.34247028,-2187.29094364,2773.74403056,11,3,6,6777,123,612,0.0012252452,0.060058594,0.01666644,1.4181928e-005,0.022058824,0.0022213995,2,0.27692309,0.14285715,5.0218821,1.173016,2.0718865,8.6655865,4.3636365,4.3539906,0.43543792,1.7925211,0.83727133,0.43543792,1.7925211,0.83727133,0.64328235,0.71943742,0.61999983,0.28391382,1.2420169,0.47088328,161.52551,18.703051,2.0588236,5.4729729,17.683403,1.90625,5.2952027,1247,18,75,0.028438633,0.13235295,0.1225472,0.61594176,0.41935483,0.21749409,2.2965386,0.55787349,1.194356,5.7834568,1.6878979,3.4487972,3326,64,271,23304,35,405
1086,-2348.37199076,2778.05505292,-2221.08918839,2707.64162556,14,2,4,6872,168,642,0.0012424206,0.08203125,0.017483423,1.8049726e-005,0.014705882,0.001480933,2,0.27692309,0.14285715,5.0218821,1.173016,2.0718865,8.6655865,4.3636365,4.3539906,0.43543792,1.7925211,0.83727133,0.43543792,1.7925211,0.83727133,0.64328235,0.71943742,0.61999983,0.28391382,1.2420169,0.47088328,145.46121,18.703051,2.0588236,5.4729729,17.683403,1.90625,5.2952027,1247,18,75,0.028438633,0.13235295,0.1225472,0.61594176,0.41935483,0.21749409,2.2965386,0.55787349,1.194356,5.7834568,1.6878979,3.4487972,3326,64,271,23304,35,405
1087,-2370.66446254,2745.72236659,-2239.06698966,2676.74595291,8,0,3,6737,88,567,0.0012180133,0.04296875,0.015440966,1.031413e-005,0,0.0011106997,2,0.27692309,0.14285715,5.0218821,1.173016,2.0718865,8.6655865,4.3636365,4.3539906,0.43543792,1.7925211,0.83727133,0.43543792,1.7925211,0.83727133,0.64328235,0.71943742,0.61999983,0.28391382,1.2420169,0.47088328,148.57874,18.703051,2.0588236,5.4729729,17.683403,1.90625,5.2952027,1247,18,75,0.028438633,0.13235295,0.1225472,0.61594176,0.41935483,0.21749409,2.2965386,0.55787349,1.194356,5.7834568,1.6878979,3.4487972,3326,64,271,23304,35,405
1088,-2418.12583806,2785.24008395,-2334.70885998,2761.52944233,364,1,23,11818,130,1340,0.0021366309,0.040624999,0.011631944,0.00046929289,0.0058479533,0.0022653402,2,0.18803419,0.13333334,4.9779992,1.2005459,2.2746546,9.8499022,4.8372092,7.9594808,0.48703864,1.8328277,1.0201231,0.48703864,1.8328277,1.0201231,0.65056705,0.72169763,0.65797228,0.31478524,1.2005459,0.50392348,86.721313,16.827448,2.1052632,5.5524473,15.819303,1.975,5.3125,1247,20,144,0.025425619,0.12280702,0.064118981,0.64166439,0.40000001,0.22222222,2.053225,0.545605,0.98027384,5.7974882,1.7241361,3.1200752,3326,80,480,20967,40,794
1089,-2429.73848641,2749.59024858,-2348.9221576,2730.11309469,365,0,9,11981,112,1136,0.0021661003,0.035,0.0098611107,0.00047058216,0,0.00088643748,2,0.18803419,0.13333334,4.9779992,1.2005459,2.2746546,9.8499022,4.8372092,7.9594808,0.48703864,1.8328277,1.0201231,0.48703864,1.8328277,1.0201231,0.65056705,0.72169763,0.65797228,0.31478524,1.2005459,0.50392348,83.130249,16.827448,2.1052632,5.5524473,15.819303,1.975,5.3125,1247,20,144,0.025425619,0.12280702,0.064118981,0.64166439,0.40000001,0.22222222,2.053225,0.545605,0.98027384,5.7974882,1.7241361,3.1200752,3326,80,480,20967,40,794
1090,-2406.6593595,2851.04302942,-2321.85205409,2831.08952205,405,1,3,13225,130,982,0.0023910089,0.040624999,0.0085243052,0.00052215281,0.0058479533,0.00029547917,2,0.18803419,0.13333334,4.9779992,1.2005459,2.2746546,9.8499022,4.8372092,7.9594808,0.48703864,1.8328277,1.0201231,0.48703864,1.8328277,1.0201231,0.65056705,0.72169763,0.65797228,0.31478524,1.2005459,0.50392348,87.123024,16.827448,2.1052632,5.5524473,15.819303,1.975,5.3125,1247,20,144,0.025425619,0.12280702,0.064118981,0.64166439,0.40000001,0.22222222,2.053225,0.545605,0.98027384,5.7974882,1.7241361,3.1200752,3326,80,480,20967,40,794
1091,-2413.8904782,2820.72140799,-2327.26606577,2796.82967177,415,0,14,12359,112,1362,0.0022344408,0.035,0.011822917,0.00053504546,0,0.0013789028,2,0.18803419,0.13333334,4.9779992,1.2005459,2.2746546,9.8499022,4.8372092,7.9594808,0.48703864,1.8328277,1.0201231,0.48703864,1.8328277,1.0201231,0.65056705,0.72169763,0.65797228,0.31478524,1.2005459,0.50392348,89.858803,16.827448,2.1052632,5.5524473,15.819303,1.975,5.3125,1247,20,144,0.025425619,0.12280702,0.064118981,0.64166439,0.40000001,0.22222222,2.053225,0.545605,0.98027384,5.7974882,1.7241361,3.1200752,3326,80,480,20967,40,794
1092,-2401.70894065,2888.79033235,-2300.19596226,2866.70173828,488,0,14,13390,112,1181,0.0024208401,0.035,0.010251736,0.00062916189,0,0.0013789028,2,0.18803419,0.13333334,4.9779992,1.2005459,2.2746546,9.8499022,4.8372092,7.9594808,0.48703864,1.8328277,1.0201231,0.48703864,1.8328277,1.0201231,0.65056705,0.72169763,0.65797228,0.31478524,1.2005459,0.50392348,103.88836,16.827448,2.1052632,5.5524473,15.819303,1.975,5.3125,1247,20,144,0.025425619,0.12280702,0.064118981,0.64166439,0.40000001,0.22222222,2.053225,0.545605,0.98027384,5.7974882,1.7241361,3.1200752,3326,80,480,20967,40,794
1093,-2428.32785772,2721.09734658,-2357.8719894,3041.15007547,19968,73,1685,171110,1574,19389,0.030935768,0.22608446,0.094969399,0.025744068,0.16781609,0.095858462,9,3.75,0.69230771,4.9694262,1.3745064,2.4662867,10.750381,9.5252914,14.964173,0.51946402,2.0326941,1.1911427,0.51946402,2.0326941,1.1911427,0.65483493,0.73514372,0.67976058,0.33516547,1.1516134,0.58854568,327.716,15.839486,2.2666667,5.2180853,14.837943,2.1101694,5.0782471,1247,31,189,0.023838533,0.087356322,0.04511321,0.65653676,0.33333334,0.2836495,1.9250612,0.4919579,0.83952999,5.8631129,1.8895543,2.8134327,3326,118,639,19736,68,981
1094,-2167.70265806,2809.83594212,-2066.81239005,2753.18759018,4590,5,312,43800,418,5467,0.007918804,0.03033822,0.016064646,0.0059177321,0.0052854121,0.0097102486,2,0.18333334,0.1,4.9348516,1.2120842,2.4812522,10.208108,6.6976743,11.776078,0.55404299,2.0398967,1.2891601,0.55404299,2.0398967,1.2891601,0.65915853,0.73229253,0.69362193,0.35499048,0.83913517,0.59022319,115.70602,14.913322,2.5,5.2244096,13.928443,2.3554218,5.0448484,1247,45,255,0.022350719,0.069767445,0.033394542,0.67061865,0.22352941,0.28609449,1.8049141,0.49022087,0.77569884,5.8880405,2.1543226,2.7822542,3326,166,825,18582,110,1327
1095,-2168.54859316,2604.1955719,-1967.58214165,2934.39447127,23230,203,2397,194146,3464,26667,0.035100553,0.2740398,0.12024187,0.029949654,0.23577236,0.12166895,10,4.1428571,0.47619048,4.9798751,1.497475,2.5894816,11.178698,16.76951,23.029543,0.52937001,2.3772886,1.2632461,0.52937001,2.3772886,1.2632461,0.6560964,0.76075637,0.68690509,0.3422755,1.2382966,0.64495182,386.5473,15.561798,2.2619047,5.0402012,14.559531,2.1069183,4.9174175,1247,43,200,0.023392446,0.061556328,0.040810112,0.66296393,0.34567901,0.314578,1.889038,0.42064729,0.79161143,5.9584913,1.7567277,2.7070706,3326,159,666,19390,95,1003
1096,-2013.48874883,2897.81733819,-1908.08025534,2842.80673489,158,0,10,9491,146,1123,0.0017159218,0.034499057,0.0095090521,0.00020370407,0,0.0010131713,2,0.24285714,0.18181819,4.9859095,1.3590662,2.4800744,10.139862,5.625,9.4079962,0.49542937,1.5517242,1.097752,0.49542937,1.5517242,1.097752,0.65169269,0.68380839,0.66519111,0.32071748,1.0678378,0.59387958,118.89961,16.559389,2.3809524,5.2127662,15.554119,2.2608695,5.1090536,1247,22,142,0.024995005,0.13809524,0.06018237,0.64773327,0.25641027,0.28,2.0184512,0.64444447,0.91095257,5.8630805,1.8541043,2.7494624,3326,92,486,20633,50,735
1097,-2022.90023354,2868.19625416,-1936.78524989,2823.9997057,157,0,15,9400,146,1249,0.0016994694,0.034499057,0.010575962,0.0002024148,0,0.0015197569,2,0.24285714,0.18181819,4.9859095,1.3590662,2.4800744,10.139862,5.625,9.4079962,0.49542937,1.5517242,1.097752,0.49542937,1.5517242,1.097752,0.65169269,0.68380839,0.66519111,0.32071748,1.0678378,0.59387958,96.794243,16.559389,2.3809524,5.2127662,15.554119,2.2608695,5.1090536,1247,22,142,0.024995005,0.13809524,0.06018237,0.64773327,0.25641027,0.28,2.0184512,0.64444447,0.91095257,5.8630805,1.8541043,2.7494624,3326,92,486,20633,50,735
1098,-2062.42842424,2804.72248399,-1980.07803448,2761.93645712,179,0,11,10100,146,1179,0.0018260257,0.034499057,0.0099832341,0.00023077865,0,0.0011144883,2,0.24285714,0.18181819,4.9859095,1.3590662,2.4800744,10.139862,5.625,9.4079962,0.49542937,1.5517242,1.097752,0.49542937,1.5517242,1.097752,0.65169269,0.68380839,0.66519111,0.32071748,1.0678378,0.59387958,92.802109,16.559389,2.3809524,5.2127662,15.554119,2.2608695,5.1090536,1247,22,142,0.024995005,0.13809524,0.06018237,0.64773327,0.25641027,0.28,2.0184512,0.64444447,0.91095257,5.8630805,1.8541043,2.7494624,3326,92,486,20633,50,735
1099,-2075.13391733,2781.6838527,-1993.72465348,2737.01713038,1421,4,106,33151,321,3475,0.0059935227,0.075850658,0.029424716,0.0018320472,0.01904762,0.010739615,2,0.24285714,0.18181819,4.9859095,1.3590662,2.4800744,10.139862,5.625,9.4079962,0.49542937,1.5517242,1.097752,0.49542937,1.5517242,1.097752,0.65169269,0.68380839,0.66519111,0.32071748,1.0678378,0.59387958,92.857872,16.559389,2.3809524,5.2127662,15.554119,2.2608695,5.1090536,1247,22,142,0.024995005,0.13809524,0.06018237,0.64773327,0.25641027,0.28,2.0184512,0.64444447,0.91095257,5.8630805,1.8541043,2.7494624,3326,92,486,20633,50,735
1100,-2095.36855307,2738.42767064,-2016.3122168,2696.58199149,182,1,14,10247,195,1389,0.0018526025,0.046077505,0.011761419,0.00023464645,0.0047619049,0.0014184397,2,0.24285714,0.18181819,4.9859095,1.3590662,2.4800744,10.139862,5.625,9.4079962,0.49542937,1.5517242,1.097752,0.49542937,1.5517242,1.097752,0.65169269,0.68380839,0.66519111,0.32071748,1.0678378,0.59387958,89.448112,16.559389,2.3809524,5.2127662,15.554119,2.2608695,5.1090536,1247,22,142,0.024995005,0.13809524,0.06018237,0.64773327,0.25641027,0.28,2.0184512,0.64444447,0.91095257,5.8630805,1.8541043,2.7494624,3326,92,486,20633,50,735
1101,-2111.83864005,2714.91886549,-2029.9588358,2674.01355274,183,1,13,9988,160,1193,0.0018057767,0.037807185,0.01010178,0.00023593572,0.0047619049,0.0013171226,2,0.24285714,0.18181819,4.9859095,1.3590662,2.4800744,10.139862,5.625,9.4079962,0.49542937,1.5517242,1.097752,0.49542937,1.5517242,1.097752,0.65169269,0.68380839,0.66519111,0.32071748,1.0678378,0.59387958,91.528938,16.559389,2.3809524,5.2127662,15.554119,2.2608695,5.1090536,1247,22,142,0.024995005,0.13809524,0.06018237,0.64773327,0.25641027,0.28,2.0184512,0.64444447,0.91095257,5.8630805,1.8541043,2.7494624,3326,92,486,20633,50,735
1102,-2124.54413314,2687.64865076,-2038.899735,2647.68368574,2686,24,229,20108,413,2645,0.0036354181,0.097589791,0.022396654,0.0034629691,0.11428571,0.02320162,3,1.2428571,0.25,4.9874611,1.447024,2.4937017,10.49197,7.1999998,11.514354,0.49548048,1.6666666,1.1014606,0.49548048,1.6666666,1.1014606,0.65169948,0.69863445,0.66554254,0.3208504,1.2244048,0.59916353,94.510109,16.557785,2.2857144,5.1985817,15.552917,2.2173913,5.1008229,1247,22,142,0.024992425,0.12857144,0.059979737,0.64776963,0.30769232,0.28242424,2.0182428,0.60000002,0.90788543,5.8658104,1.7035491,2.7472503,3326,92,486,20631,48,733
1103,-2102.89774085,2626.52576857,-2067.13414404,2669.31179544,0,0,0,3322,44,345,0.00060059974,0.038194444,0.0056649782,0,0,0,1,0.33333334,0.33333334,4.9896703,1.0673809,2.2835953,8.5011683,2.4827585,4.3610406,0.46557873,0.90925324,0.92480546,0.46557873,0.90925324,0.92480546,0.64761615,0.5690589,0.63996118,0.30162001,0.73031324,0.50800318,55.764496,17.556982,2.6666667,5.5480771,16.552315,2.4583333,5.3495703,1247,13,105,0.026597561,0.30303031,0.088312171,0.63314664,0.047619049,0.21558872,2.1478643,1.0998036,1.0813085,5.7915807,2.2503233,2.9839199,3326,48,349,21876,32,577
1104,-2069.01644098,2643.92227617,-1925.49151335,2865.37519231,47,47,47,23316,370,2477,0.0042154072,0.32118055,0.040672902,6.0595514e-005,0.71212119,0.0087752054,7,3.3333333,0.77777779,4.9929767,1.3845311,2.3228614,9.5782337,4.0975609,6.6694236,0.4658497,2.273133,0.94887847,0.4658497,2.273133,0.94887847,0.64765406,0.81981057,0.64264244,0.30199555,2.5712721,0.53021836,263.89545,17.547352,1.6666666,5.4326925,16.541491,1.7083334,5.2464185,1247,13,105,0.02658209,0.12121212,0.086071692,0.63336003,0.61904764,0.23548922,2.146615,0.43992144,1.0538758,5.8148236,1.1318583,3.0476961,3326,48,349,21864,20,565
1105,-2034.18264644,2937.59704531,-1964.41873869,3060.29687173,2533,12,269,27085,486,4211,0.0048968224,0.053333335,0.018987456,0.0032657112,0.01904762,0.01365413,2,0.47619048,0.2,4.9617338,1.062943,2.4763706,10.14665,6.0289855,10.444873,0.5287289,1.6819378,1.2296002,0.5287289,1.6819378,1.2296002,0.65601534,0.69906205,0.68414426,0.3406156,0.66659135,0.60033226,141.14619,15.579454,2.6666667,5.150754,14.585388,2.4814816,5.0465465,1247,37,200,0.023420811,0.095238097,0.041926805,0.66255528,0.13043478,0.29582268,1.8913285,0.59455228,0.81327248,5.9318018,2.4182868,2.7388878,3326,135,666,19412,96,1025
1106,-1981.62075734,3053.13540166,-1915.67955048,3057.43229117,106,9,50,10944,232,1901,0.0019786162,0.087070748,0.0158999,0.00013666222,0.085714288,0.004994506,3,1.0333333,0.375,4.9804797,1.4989992,2.4244704,10.244369,5.915493,9.9657087,0.4956339,1.3873369,1.1097426,0.4956339,1.3873369,1.1097426,0.65171993,0.66087639,0.66648132,0.32050049,1.3324437,0.58564067,66.081055,16.552969,2.2666667,5.1760564,15.556524,2.3835616,5.1431494,1247,16,143,0.024984689,0.18095239,0.059234843,0.64787865,0.2962963,0.28640193,2.0176182,0.72080547,0.90110987,5.8724146,1.6082193,2.7468145,3326,73,489,20625,34,735
1107,-1938.61562047,3062.68403464,-1904.68934181,3011.59889021,276,6,102,12642,257,2637,0.0022856055,0.096453369,0.022055779,0.00035583749,0.057142857,0.010188792,3,0.86666667,0.375,4.9804797,1.4989992,2.4244704,10.244369,5.915493,9.9657087,0.4956339,1.3873369,1.1097426,0.4956339,1.3873369,1.1097426,0.65171993,0.66087639,0.66648132,0.32050049,1.3324437,0.58564067,61.324417,16.552969,2.2666667,5.1760564,15.556224,2.369863,5.1411042,1247,16,143,0.024984689,0.18095239,0.059234843,0.64787865,0.2962963,0.28640193,2.0176182,0.72080547,0.90110987,5.8724146,1.6082193,2.7468145,3326,73,489,20625,34,735
1108,-1971.58624646,2906.08656581,-1874.58571893,3092.76220519,5238,29,606,45890,846,7708,0.0082966648,0.092839509,0.034755476,0.0067531765,0.046031747,0.03075986,3,0.97619045,0.27272728,4.9644284,1.1537576,2.4931712,10.530201,8.0267563,13.315627,0.52878714,1.7399356,1.2325847,0.52878714,1.7399356,1.2325847,0.65602267,0.70489866,0.68439132,0.3408381,0.74893034,0.60587394,210.37323,15.577849,2.6111112,5.1407037,14.583584,2.437037,5.0375376,1247,37,200,0.023418231,0.092063494,0.041825287,0.66259241,0.1594203,0.2975277,1.8911202,0.57473391,0.81130326,5.9332395,2.303726,2.7299924,3326,135,666,19410,94,1023
1109,-1941.48262358,3046.45136791,-1821.00470159,3228.04202021,2051,40,295,27761,593,4296,0.0050190394,0.25648788,0.037762221,0.0026442851,0.26143792,0.032135077,5,2.1666667,0.55555558,4.9802818,1.4907227,2.4464738,10.469036,7.1287127,11.311305,0.49334273,1.606352,1.068995,0.49334273,1.606352,1.068995,0.65141422,0.69234449,0.66161114,0.31900615,1.348749,0.57687938,217.92223,16.6252,2.2222223,5.2794118,15.632893,2.1911764,5.2872119,1247,19,137,0.025100725,0.14379086,0.063398696,0.64624327,0.33333334,0.26792452,2.0269885,0.62252855,0.93545812,5.8259597,1.647614,2.8173871,3326,68,477,20715,40,718
1110,-1963.39952021,3177.91172975,-1820.04900381,3102.00015824,3994,19,290,45837,549,5119,0.0082870834,0.1098,0.024995117,0.0051493291,0.050264549,0.016675292,2,0.36666667,0.18181819,4.9513526,1.2416302,2.4183733,10.119424,5.9707317,10.201927,0.52337015,1.6211112,1.1468947,0.52337015,1.6211112,1.1468947,0.65533465,0.69198382,0.67581522,0.33645779,0.85731608,0.55649227,162.20955,15.728732,2.5357144,5.3743315,14.744137,2.4100001,5.3078127,1247,29,188,0.023660613,0.11375661,0.047035825,0.65910017,0.18867925,0.25703907,1.9106935,0.61686087,0.87191957,5.8312311,2.1257093,2.872735,3326,100,640,19598,71,1005
