Ref,x1,y1,x2,y2,Choice,Choice R3,Choice R7,Choice [Connectivity Wgt],Choice [Connectivity Wgt] R3,Choice [Connectivity Wgt] R7,Choice [Connectivity Wgt][Norm],Choice [Connectivity Wgt][Norm] R3,Choice [Connectivity Wgt][Norm] R7,Choice [Norm],Choice [Norm] R3,Choice [Norm] R7,Connectivity,Control,Controllability,Entropy,Entropy R3,Entropy R7,Harmonic Mean Depth,Harmonic Mean Depth R3,Harmonic Mean Depth R7,Integration [HH],Integration [HH] R3,Integration [HH] R7,Integration [P-value],Integration [P-value] R3,Integration [P-value] R7,Integration [Tekl],Integration [Tekl] R3,Integration [Tekl] R7,Intensity,Intensity R3,Intensity R7,Line Length,Mean Depth,Mean Depth R3,Mean Depth R7,Mean Depth [Connectivity Wgt],Mean Depth [Connectivity Wgt] R3,Mean Depth [Connectivity Wgt] R7,Node Count,Node Count R3,Node Count R7,RA,RA R3,RA R7,RA [Penn],RA [Penn] R3,RA [Penn] R7,RRA,RRA R3,RRA R7,Relativised Entropy,Relativised Entropy R3,Relativised Entropy R7,Total Connectivity,Total Connectivity R3,Total Connectivity R7,Total Depth,Total Depth R3,Total Depth R7
1238,13880.3545249,2623.22423865,13956.8197785,2284.98255705,23064,80,3782,231003,2898,51613,0.021385301,0.099791668,0.07301724,0.015802823,0.040962622,0.060530402,4,0.81111109,0.21052632,5.3800249,1.1122133,2.5000775,4.1845722,11.785714,20.220974,0.47378224,2.1592584,1.4519142,0.47378224,2.1592584,1.4519142,0.65596086,0.74092513,0.71122807,0.31249467,0.69785929,0.61591083,346.77713,18.227034,2.6349206,5.0734463,16.789371,2.4813278,4.9680405,1710,64,355,0.020172169,0.052739374,0.023079015,0.73766094,0.16260162,0.31431288,2.1106744,0.46312195,0.68874592,8.0725918,2.3917944,2.6691236,4648,241,1189,31150,166,1796
1239,13829.0093994,2287.83318851,14263.2223098,2368.79100697,385033,607,18605,3005754,13577,233014,0.27826026,0.20721285,0.25495213,0.26381412,0.12019802,0.21868168,9,2.2213676,0.2,5.3578916,1.314279,2.6184199,4.1776414,25.518988,38.202492,0.49660435,2.8430991,1.5810285,0.49660435,2.8430991,1.5810285,0.65897363,0.78284109,0.72203147,0.32620054,0.91194868,0.67709297,441.69562,17.435343,2.4653466,4.8789349,16.013985,2.3149171,4.7226334,1710,102,414,0.019245131,0.029306931,0.01882978,0.74600077,0.25628141,0.34798536,2.0136755,0.35172886,0.63249969,8.1460409,2.090858,2.5703256,4648,362,1352,29797,249,2015
1240,13387.7363887,2277.46299603,13852.6971278,2290.93593814,93559,344,7183,658220,4937,69601,0.060935281,0.18187846,0.11630833,0.064104073,0.16037296,0.13559227,9,3.9444444,0.33333334,5.389986,1.3528839,2.5686147,4.2223878,20.799999,31.196217,0.47079191,2.4695692,1.4307895,0.47079191,2.4695692,1.4307895,0.65555745,0.76270258,0.70840186,0.31109717,0.95413923,0.63631588,465.15588,18.336454,2.4545455,5.0521474,16.92061,2.3562231,4.9707494,1710,67,327,0.020300297,0.044755246,0.02493629,0.73599464,0.25581396,0.31731266,2.1240807,0.40492892,0.69891483,7.9993834,2.0525842,2.6702464,4648,233,1094,31337,162,1647
1241,13570.8877645,2450.01129281,13576.0620174,2375.90809885,685,6,69,13061,102,1345,0.0012091333,0.14901388,0.014086056,0.00046934333,0.13333334,0.0089032259,2,1,0.5,5.4239016,1.3713219,2.2277055,4.1200624,3.4285715,5.9898534,0.40449551,0.94787496,0.95264053,0.40449551,0.94787496,0.95264053,0.6460346,0.56992978,0.64773786,0.26896939,1.1603494,0.48063511,74.283623,21.177881,2.4000001,5.6799998,19.75753,2.4054055,5.6842103,1710,11,126,0.023627495,0.31111112,0.075483873,0.70562977,0.17647059,0.19753087,2.4722154,1.0549915,1.0497139,7.5670438,1.7606758,3.0977933,4648,37,437,36193,24,710
1242,13571.4627623,2389.69467942,13600.7832862,2329.37806602,3477,8,214,28161,160,2653,0.0026070287,0.11391954,0.015294548,0.0023823455,0.076190479,0.014897319,2,0.83333331,0.40000001,5.4090028,1.2516145,2.2863214,4.1366701,4.2857141,7.5981884,0.4224807,1.1460608,1.0769038,0.4224807,1.1460608,1.0769038,0.6487357,0.62060714,0.6674127,0.28015733,0.91026509,0.50774151,67.065544,20.318899,2.5333333,5.5352941,18.903399,2.4528301,5.5246181,1710,16,171,0.022621663,0.21904762,0.05367212,0.71416205,0.14814815,0.22822823,2.366972,0.872554,0.92858803,7.6499372,2.0501473,2.9806337,4648,53,589,34725,38,941
1243,13591.0097783,2279.97584088,13594.4590376,2361.54684984,11081,44,880,74088,619,8646,0.0068587605,0.10419998,0.024390519,0.0075923991,0.10114942,0.029201925,3,1.1111112,0.23076923,5.3996987,1.3278985,2.4067709,4.1994796,8.12749,14.005364,0.44527301,1.7555087,1.2347907,0.44527301,1.7555087,1.2347907,0.65202844,0.70666349,0.68874186,0.2947641,0.95732218,0.55299765,81.643906,19.330017,2.4666667,5.3739839,17.915018,2.4036698,5.3325415,1710,31,247,0.02146372,0.10114942,0.035705991,0.72488713,0.22807017,0.26048109,2.2458131,0.56963545,0.80985385,7.8063054,2.0072961,2.8710268,4648,109,842,33035,74,1322
1244,13380.5940419,2321.91025103,13398.991062,2274.23116879,17502,20,807,130255,372,8856,0.012058469,0.06262099,0.023508675,0.011991893,0.049261082,0.024918944,2,0.6111111,0.18181819,5.3874054,1.2237284,2.383388,4.1530423,6,10.792378,0.44899964,1.6322472,1.2434024,0.44899964,1.6322472,1.2434024,0.6525538,0.69327325,0.69012427,0.29655442,0.8343603,0.54623753,51.105236,19.177881,2.5517242,5.3843136,17.766565,2.4770641,5.3398619,1710,30,256,0.021285577,0.11083744,0.034522157,0.72717053,0.18181819,0.259112,2.2271733,0.6126523,0.80424494,7.8515306,2.1586883,2.8780971,4648,109,868,32775,74,1373
1245,13275.9611715,2321.91025103,13396.1168006,2310.42119432,14998,6,525,116525,158,6416,0.010787402,0.10446281,0.030940164,0.010276221,0.057142857,0.029239766,2,1,0.5,5.3846955,1.1216408,2.2553377,4.0929127,3.6666667,6.6955886,0.43141848,1.0983083,1.1043038,0.43141848,1.0983083,1.1043038,0.65004361,0.61229616,0.67236859,0.28479877,0.78027183,0.49742439,120.70366,19.918667,2.5999999,5.563158,18.512478,2.5090909,5.5341616,1710,16,191,0.022153005,0.22857143,0.048287384,0.72008383,0.11111111,0.22520107,2.317935,0.91049111,0.90554786,7.7812424,2.2293227,3.008491,4648,55,644,34041,39,1057
1246,13343.2257315,2304.67680971,13346.0999929,2445.41595761,12690,10,359,103763,138,4924,0.0096059488,0.14926988,0.038161077,0.0086948415,0.12820514,0.031282678,2,0.75,0.33333334,5.3954949,1.4174378,2.1918221,4.1754074,4.48,7.6087899,0.41670021,1.1561403,0.99687624,0.41670021,1.1561403,0.99687624,0.64787787,0.61990625,0.65709919,0.27563399,1.1673018,0.46576217,140.76849,20.586893,2.3846154,5.7434211,19.19191,2.3255813,5.7303147,1710,14,153,0.022935472,0.23076923,0.062826768,0.71425158,0.2173913,0.19079685,2.3998067,0.86494696,1.0031335,7.8103781,1.7433239,3.1652737,4648,43,508,35183,31,873
1247,12634.2752037,2314.86962829,13356.1049557,2438.14477755,14849,49,643,115240,456,6752,0.010668443,0.39583334,0.077287607,0.01017413,0.3602941,0.081650794,4,1.5833334,0.36363637,5.4172935,1.5404148,2.2347252,4.287931,7.1489363,10.201343,0.40515345,1.6981779,0.95934516,0.40515345,1.6981779,0.95934516,0.64613509,0.70622677,0.64865106,0.26907867,1.5404148,0.48431757,732.28064,21.145115,2.1176472,5.65873,19.759037,1.9375,5.6961722,1710,18,127,0.023589127,0.13970588,0.074539684,0.71016055,0.38709676,0.20136054,2.4682007,0.58886647,1.0423777,7.9627948,1.4529195,3.2199471,4648,48,418,36137,36,713
1248,13052.0373525,2690.29399682,13075.6290052,2928.96941155,9785,16,456,78498,336,5538,0.0072670197,0.058695082,0.019430727,0.0067044152,0.045584045,0.01731536,2,0.625,0.2,5.3499684,1.2254183,2.3537626,4.1420107,5.8494625,10.371951,0.45182115,1.5717616,1.1861037,0.45182115,1.5717616,1.1861037,0.65294921,0.68624294,0.68344009,0.29634434,0.83687109,0.52890974,239.83853,19.064365,2.5555556,5.4739132,17.690834,2.504673,5.3880796,1710,28,231,0.021152653,0.11965812,0.039073475,0.72887427,0.17647059,0.24282561,2.2132652,0.6362288,0.84309661,7.8251262,2.1544948,2.9529157,4648,107,755,32581,69,1259
1249,12674.5687247,2743.33281816,13087.4251955,2700.60698119,7156,7,269,63946,202,3736,0.005919856,0.080142826,0.02461125,0.0049030962,0.036842104,0.019642206,2,0.75,0.33333334,5.3637552,1.1687324,2.3585324,4.1518426,4.869565,8.4667568,0.43318704,1.3034559,1.0896592,0.43318704,1.3034559,1.0896592,0.65029985,0.64958549,0.66806954,0.28485423,0.79172194,0.53370583,415.0614,19.841427,2.5999999,5.451807,18.481283,2.4788733,5.4337568,1710,21,167,0.022062562,0.16842106,0.053961299,0.72122663,0.13513513,0.24205129,2.3084717,0.76719129,0.91771817,7.7967234,2.2168508,2.916157,4648,71,551,33909,52,905
1250,11886.908996,2587.32456585,12730.3158591,2675.7228889,3469,22,161,23611,247,1655,0.0021858087,0.1826923,0.027648769,0.0023768642,0.18333334,0.028390056,3,1.5833334,0.375,5.4102926,1.4726398,2.3421793,4.2640066,6.0759492,8.9188328,0.40115678,1.3938289,0.93845224,0.40115678,1.3938289,0.93845224,0.64552248,0.66181248,0.64222538,0.26607996,1.2517439,0.52371711,848.02679,21.345816,2.3125,5.5233645,20.007315,2.1923077,5.5462427,1710,17,108,0.02382414,0.175,0.085346498,0.70727295,0.27586207,0.22061191,2.4927909,0.71744823,1.0655843,7.839664,1.6838834,3.0407474,4648,52,346,36480,37,591
1251,11524.1850603,2675.7228889,11928.1945703,2585.8512413,0,0,0,4644,24,197,0.00042992231,0.06122449,0.0097522335,0,0,0,1,0.33333334,0.33333334,5.4119039,1.3055289,2.3338187,4.0466533,2.3529413,3.9208207,0.38237405,0.73918515,0.7864126,0.38237405,0.73918515,0.7864126,0.64257568,0.5041489,0.60884714,0.25369689,1.0681599,0.52672988,413.88477,22.345232,2.5,5.515625,21.006886,2.4285715,5.4875622,1710,9,65,0.024994416,0.42857143,0.14335318,0.69706857,0.07692308,0.20385675,2.6152403,1.352841,1.2715971,7.6996546,1.7962018,2.9434648,4648,28,201,38188,20,353
1252,11687.8236289,2248.06549975,12705.21975,2255.4321225,86997,10,259,592697,180,3136,0.054869436,0.14399999,0.045814462,0.059607971,0.095238097,0.038166814,2,0.66666669,0.33333334,5.4143376,1.3419172,2.2910526,4.21981,4.6451612,7.4590764,0.40317434,1.1981546,0.9480288,0.40317434,1.1981546,0.9480288,0.64583236,0.62953198,0.64556861,0.26761815,1.0224131,0.50249851,1017.4228,21.244001,2.4666667,5.6068377,19.921473,2.3800001,5.5918918,1710,16,118,0.02370492,0.20952381,0.079428233,0.70873779,0.18518518,0.20851688,2.4803166,0.8346169,1.0548203,7.9098392,1.9073327,3.0665984,4648,50,370,36306,37,656
1253,12243.7053589,2231.85921719,12267.2991952,2974.69450609,93207,26,507,626986,378,5468,0.058043767,0.16841167,0.043569546,0.063862897,0.15204678,0.043035395,3,1.0333333,0.30000001,5.3891292,1.4590468,2.3426998,4.2503967,6.810811,10.882727,0.42097613,1.5395753,1.0502831,0.42097613,1.5395753,1.0502831,0.64851332,0.68260622,0.66265225,0.2781339,1.2158724,0.52247262,743.2099,20.387947,2.3157895,5.5194807,19.048622,2.2089553,5.5069861,1710,20,155,0.022702513,0.14619882,0.059078176,0.71715397,0.2857143,0.22923589,2.3754318,0.64952976,0.95212424,7.9516649,1.7137352,2.9982791,4648,67,501,34843,44,850
1254,12371.9007681,1494.73410302,12407.3664907,2026.28458982,26082,32,271,162966,294,1828,0.015086718,0.2352,0.11802686,0.017870676,0.30476192,0.1344246,4,2.6666667,0.5,5.5525675,1.5217823,2.6446321,4.4613652,6.2222223,8.1914892,0.33124253,1.4644111,0.92387491,0.33124253,1.4644111,0.92387491,0.63391298,0.67323869,0.62666297,0.22548363,1.4322656,0.70163709,532.73236,25.640141,2.2,4.84375,24.336273,2.1600001,4.6477275,1710,16,65,0.028852623,0.17142858,0.12202381,0.67252511,0.33333334,0.32231405,3.0189362,0.68286836,1.0823976,8.0307684,1.5550059,2.5292735,4648,50,176,43819,33,310
1255,12274.9634072,2019.19710818,12426.2810089,1997.93523819,0,0,0,4643,21,134,0.00042982973,0.062130179,0.013870917,0,0,0,1,0.25,0.25,5.5544648,1.4005014,2.4831157,4.2573762,2.5263157,4.0230761,0.31833088,0.80638385,0.76441163,0.31833088,0.80638385,0.76441163,0.63155478,0.52244276,0.59767526,0.21676826,1.2604512,0.60304236,152.80408,26.639555,2.375,5.2199998,25.335844,2.3076923,5.007194,1710,9,51,0.030022899,0.39285713,0.17224489,0.6635105,0.15384616,0.24372759,3.1413853,1.2401042,1.3081957,7.9092255,1.602149,2.7053487,4648,26,139,45527,19,261
1256,12267.855269,828.013203896,12286.7705151,1565.09663376,19918,25,285,137923,389,2679,0.01276834,0.223499,0.14687097,0.01364727,0.1633987,0.11150235,4,1.5,0.44444445,5.5507016,1.4907227,2.6547868,4.4615431,7.1287127,9.2392302,0.32272044,1.5365106,1.0190897,0.32272044,1.5365106,1.0190897,0.63236511,0.68252915,0.64104021,0.21960852,1.2874422,0.74252659,737.32611,26.290813,2.2777777,4.6388888,25.00581,2.1355932,4.3821988,1710,19,73,0.029614536,0.1503268,0.10250391,0.66387743,0.30303031,0.36253041,3.0986571,0.65082532,0.98126787,7.8746476,1.6724215,2.4082251,4648,59,191,44931,41,334
1257,12003.049102,863.450037173,12653.2428547,884.711907156,40169,20,348,254710,299,2901,0.023579998,0.16611111,0.20556973,0.027522704,0.11695907,0.18402961,3,0.91666669,0.30000001,5.496398,1.4590468,2.6886477,4.4107461,6.810811,8.2487726,0.33037952,1.5395753,1.0262101,0.33037952,1.5395753,1.0262101,0.63375771,0.68260622,0.63804191,0.22262111,1.2158724,0.80277157,650.54132,25.704506,2.3157895,4.4193549,24.43395,2.1333334,4.2083335,1710,20,63,0.028927993,0.14619882,0.11211,0.66744906,0.2857143,0.39601138,3.0268221,0.64952976,0.97445935,7.7165709,1.7137352,2.2755914,4648,60,168,43929,44,274
1258,11452.15748,1156.39324153,12069.2510077,844.550373593,31534,10,279,195995,194,2312,0.018144406,0.16840278,0.21692625,0.021606237,0.083333336,0.19496855,2,0.66666669,0.33333334,5.504046,1.3047132,2.6424077,4.3664651,4.7058825,6.2782402,0.31776524,1.2196002,0.92595881,0.31776524,1.2196002,0.92595881,0.6314497,0.63400531,0.6221019,0.21441893,0.96435326,0.75301772,691.41187,26.685196,2.5,4.5925927,25.418459,2.2916667,4.4041095,1710,17,55,0.030076342,0.2,0.13556953,0.65863597,0.1724138,0.35973597,3.1469774,0.81994081,1.0799617,7.6421685,1.9794723,2.3454487,4648,48,146,45605,40,248
1259,11487.3968426,1221.43628008,11515.6241427,1555.44312383,6102,14,147,46219,158,1125,0.0042787637,0.32882413,0.2002492,0.004180924,0.25454545,0.17926829,3,1.1666666,0.5,5.531826,1.5262643,2.6781385,4.3673577,4.6153846,5.6884875,0.28728062,1.2052853,0.8061437,0.28728062,1.2052853,0.8061437,0.62554783,0.62747359,0.59708297,0.19482674,1.5262643,0.74987882,335.19748,29.410767,2.1818182,4.6829267,28.150602,1.9354838,4.5377359,1710,12,42,0.033267878,0.23636363,0.18414634,0.63624513,0.31578946,0.32888889,3.4809172,0.82967907,1.2404736,7.5731616,1.4668683,2.4209588,4648,31,106,50263,24,192
1260,11484.4257777,1295.65992731,11500.7680904,1132.3678459,11482,14,153,81932,155,1237,0.0075849253,0.34444445,0.17767882,0.0078671528,0.25454545,0.16173361,3,1.1666666,0.5,5.5193763,1.5262643,2.6538749,4.3797293,4.6153846,5.8536587,0.2952652,1.2052853,0.81104326,0.2952652,1.2052853,0.81104326,0.62714118,0.62747359,0.60016829,0.19979115,1.5262643,0.72378409,164.10782,28.642481,2.1818182,4.7727275,27.383175,1.9,4.6779661,1710,12,45,0.032368246,0.23636363,0.17547569,0.64170921,0.31578946,0.31687242,3.386786,0.82967907,1.2329798,7.5368695,1.4668683,2.4657474,4648,30,118,48950,24,210
1261,11436.8843723,964.622443409,11500.7680904,1178.38645544,28331,26,315,173721,233,2331,0.016082371,0.35956791,0.2716625,0.019411629,0.39393941,0.26785713,3,1.1666666,0.375,5.5125375,1.5415961,2.6614406,4.3977895,5.1063828,6.5495143,0.30611238,1.3988512,0.86139482,0.30611238,1.3988512,0.86139482,0.62925047,0.66463226,0.61069363,0.2068744,1.6700624,0.73520458,223.10576,27.66296,2.0833333,4.7142859,26.400387,2,4.5572519,1710,13,50,0.031221265,0.1969697,0.15476191,0.65007949,0.38095239,0.33333334,3.2667742,0.71487236,1.1609079,7.5872593,1.3539122,2.4466844,4648,36,131,47276,25,231
1262,11433.4074548,774.916599485,11447.3580675,1019.31541294,10240,18,142,51051,102,853,0.0047260905,0.38563326,0.14099173,0.0070161689,0.5,0.18205129,3,1.8333334,0.5,5.5156631,1.563269,2.5536454,4.3220844,4,4.8182511,0.29509029,1.2222222,0.72977263,0.29509029,1.2222222,0.72977263,0.62710661,0.63092977,0.58456564,0.19953845,1.9540863,0.65437162,244.79665,28.658865,2,5.0250001,27.397375,1.826087,4.9636364,1710,10,41,0.032387428,0.25,0.20641026,0.64149684,0.40000001,0.26484019,3.3887935,0.81818181,1.3702898,7.5068302,1.2090708,2.7018588,4648,23,110,48978,18,201
1263,11425.0372328,788.85583085,11466.888343,769.340964434,3416,6,38,18574,32,258,0.001719504,0.28444445,0.078646548,0.0023405501,0.40000001,0.093596056,2,1.3333334,0.5,5.5177155,1.5491613,2.4753575,4.1891685,2.6666667,3.3294797,0.28481108,0.84912294,0.60703409,0.28481108,0.84912294,0.60703409,0.62504774,0.51139158,0.55028617,0.19265924,2.1688259,0.61883938,46.177326,29.65711,2,5.1724138,28.396084,1.8,5.1604939,1710,7,30,0.033556335,0.40000001,0.29802954,0.63309109,0.33333334,0.20915033,3.5110993,1.1776857,1.6473539,7.4295626,1.0911623,2.7848449,4648,15,81,50684,12,150
1264,11454.7981031,788.85583085,11471.6229773,168.22311093,0,0,0,4645,7,54,0.00043001486,0.14,0.033240996,0,0,0,1,0.5,0.5,5.5188851,1.4575424,2.3969796,3.9384482,1.6,2.1098902,0.27521303,0.42239243,0.48500684,0.27521303,0.42239243,0.48500684,0.62306988,0.25192964,0.50541455,0.18620603,1.8219281,0.59219497,620.86072,30.656525,2.25,5.3000002,29.395655,2,5.3508773,1710,5,21,0.034726609,0.83333331,0.45263159,0.62487048,0,0.13131313,3.6335487,2.3674667,2.0618265,7.3580894,1.2033685,2.790643,4648,10,57,52392,9,106
1265,10931.687612,905.67767484,11549.7921169,917.583287111,0,0,0,4644,11,77,0.00042992231,0.097777776,0.023472032,0,0,0,1,0.33333334,0.33333334,5.5172739,1.4413203,2.4501946,4.1190252,2.1818182,2.9238579,0.28479946,0.63684219,0.59716362,0.28479946,0.63684219,0.59716362,0.62504536,0.44064268,0.54841155,0.19263595,1.4413203,0.60250688,618.21918,29.658279,2.3333333,5.2413793,28.396944,2.0666666,5.2098765,1710,7,30,0.033557706,0.53333336,0.30295566,0.63307613,0.11111111,0.19607843,3.5112426,1.5702478,1.674583,7.4258533,1.4406053,2.7559509,4648,15,81,50686,14,152
1266,11047.4754409,1236.25433157,11502.0046997,1251.5257358,0,0,0,9280,32,182,0.00085910398,0.11111111,0.037139069,0,0,0,2,0.66666669,0.5,5.5227914,1.4843777,2.6008224,4.2882385,3.2,4.4113784,0.28508466,0.8870222,0.73429853,0.28508466,0.8870222,0.73429853,0.62510329,0.54406804,0.58240223,0.19302171,1.4843777,0.69599473,454.78574,29.629608,2.25,4.8648648,28.372204,2,4.7676768,1710,9,38,0.03352413,0.35714287,0.21471472,0.63344324,0.23076923,0.2885572,3.5077298,1.1273675,1.3618439,7.4794102,1.47219,2.4786761,4648,24,99,50637,18,180
1267,12127.8039861,1254.87370414,12135.4259831,1534.50524151,6786,8,100,46238,92,818,0.0042805225,0.21878716,0.10639958,0.0046495823,0.17777778,0.10570825,2,0.83333331,0.40000001,5.5899005,1.4754353,2.6086881,4.4103656,3.8709676,5.2594628,0.29365522,1.0207884,0.81595868,0.29365522,1.0207884,0.81595868,0.62682271,0.58639652,0.60087854,0.20124066,1.3524823,0.71579856,279.73538,28.794031,2.3,4.75,27.50581,2.1724138,4.6854839,1710,11,45,0.032545704,0.2888889,0.1744186,0.64414144,0.23529412,0.32098764,3.4053543,0.97963494,1.2255522,7.8346448,1.5687064,2.4164608,4648,29,124,49209,23,209
1268,11874.7954651,1258.61896701,12226.19631,1263.3005456,3380,6,38,27704,54,418,0.0025647217,0.29916897,0.075827666,0.0023158838,0.2857143,0.057057057,2,1,0.5,5.5927396,1.5306391,2.4849732,4.3170938,3,3.9770446,0.28349131,0.8619656,0.68184865,0.28349131,0.8619656,0.68184865,0.62477899,0.52832085,0.57383341,0.19437391,1.7493018,0.61718291,351.43204,29.790522,2.1428571,5.1621623,28.502796,2,5.1333332,1710,8,38,0.033712555,0.38095239,0.23123123,0.63582468,0.27272728,0.23383084,3.5274451,1.1601391,1.4666011,7.7469134,1.2942394,2.7215476,4648,19,105,50912,15,191
1269,11901.9703007,1250.19212554,11933.831005,1386.89450792,6,6,6,9308,44,180,0.00086169608,0.34375,0.05102041,4.1110366e-006,0.40000001,0.013793103,2,1,0.5,5.5977502,1.5491613,2.4324713,4.2409301,2.6666667,3.2323232,0.2740936,0.84912294,0.60345608,0.2740936,0.84912294,0.60345608,0.62283552,0.51139158,0.55114013,0.18809867,2.1688259,0.5937528,140.36612,30.777647,2,5.2666669,29.492254,1.875,5.25,1710,7,31,0.034868442,0.40000001,0.29425287,0.62782025,0.33333334,0.19496855,3.6483889,1.1776857,1.6571214,7.6842465,1.0911623,2.8590834,4648,16,84,52599,12,158
1270,11919.7748548,1370.04082498,11967.5651834,1410.30240088,38,6,22,9448,54,274,0.00087465672,0.29916897,0.069183186,2.6036563e-005,0.2857143,0.044354837,2,1,0.5,5.600152,1.5306391,2.5281949,4.313611,3,3.792325,0.27417979,0.8619656,0.6436559,0.27417979,0.8619656,0.6436559,0.62285358,0.52832085,0.56132525,0.18823856,1.7493018,0.63687354,62.489281,30.768286,2.1428571,5.125,29.484724,2,5.1123595,1710,8,33,0.034857478,0.38095239,0.26612905,0.62793726,0.27272728,0.22807017,3.6472418,1.1601391,1.5536252,7.7009797,1.2942394,2.7107265,4648,19,89,52583,15,164
1271,11950.6980942,1381.27661361,11958.1941739,1537.64162606,3444,8,74,27982,88,624,0.0025904577,0.24142662,0.094366729,0.0023597348,0.17777778,0.085946575,2,0.83333331,0.40000001,5.5973129,1.4754353,2.6009047,4.4055409,3.8709676,5.0755286,0.28367579,1.0207884,0.75901383,0.28367579,1.0207884,0.75901383,0.62481666,0.58639652,0.59085137,0.19465946,1.3524823,0.67781156,156.54459,29.771797,2.3,4.9523811,28.487736,2.1111112,4.8869567,1710,11,43,0.033690628,0.2888889,0.19279908,0.63606155,0.23529412,0.28138527,3.525151,0.97963494,1.317499,7.7818189,1.5687064,2.5628333,4648,27,115,50880,23,208
1272,12264.6156292,1304.49843721,12945.3970845,1339.98385427,15093,25,287,116294,471,3371,0.010766017,0.20371972,0.13803977,0.010341312,0.11904762,0.076717459,3,0.75,0.27272728,5.5378752,1.4397225,2.6339784,4.4348669,7.1641793,9.907383,0.33548892,1.6071428,1.0292728,0.33548892,1.6071428,1.0292728,0.63467222,0.69100952,0.64690673,0.22777002,1.1731073,0.6939823,681.70569,25.328262,2.3333333,4.8505745,24.037867,2.1470587,4.4751129,1710,22,88,0.028487427,0.13333334,0.089548253,0.67251372,0.2820513,0.33133733,2.9807243,0.62222224,0.97155976,7.9278445,1.7564,2.5241518,4648,68,221,43286,49,422
1273,12266.9134371,1168.08698254,12800.2414219,1176.54573406,6639,3,39,53393,116,576,0.0049429028,0.089196466,0.040816326,0.0045488616,0.025,0.020624008,2,0.41666666,0.25,5.494895,1.4052724,2.6478512,4.3683872,5.0526314,7.0094461,0.3302387,1.3304729,0.945898,0.3302387,1.3304729,0.945898,0.63373238,0.65185225,0.62848049,0.2224654,1.1376015,0.72844815,533.39508,25.715038,2.375,4.7096772,24.442986,2.1568627,4.4583335,1710,17,63,0.028940326,0.18333334,0.12162877,0.66730732,0.24137931,0.34472933,3.0281126,0.75161242,1.0571965,7.6926513,1.7740045,2.4132268,4648,51,168,43947,38,292
