Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
8663,6,0.91666669,32,0.006557377,0.208740715,0.063451777
8664,10,1.1191936,37,0.010928962,0.28121319,0.076142132
8665,20,1.550553,50,0.021857923,0.435571362,0.109137056
8666,18,1.3873369,52,0.019672131,0.377165914,0.114213198
8667,18,1.3873369,49,0.019672131,0.377165914,0.106598985
8668,28,1.5405476,52,0.030601093,0.431991017,0.114213198
8669,36,1.6700469,92,0.039344262,0.478331204,0.215736041
8670,22,1.4666082,63,0.024043716,0.405532453,0.14213198
8671,22,1.4864661,46,0.024043716,0.412638428,0.098984772
8672,16,1.3873683,49,0.017486339,0.377177151,0.106598985
8673,14,1.31797,59,0.015300546,0.352343579,0.131979695
8674,22,1.6178579,94,0.024043716,0.459655829,0.220812183
8675,48,1.8979635,59,0.052459016,0.559889157,0.131979695
8676,46,1.8,77,0.050273224,0.52483378,0.177664975
8677,18,1.3873369,53,0.019672131,0.377165914,0.116751269
8678,24,1.471094,43,0.026229508,0.407137657,0.091370558
8679,14,1.3057258,32,0.015300546,0.347962099,0.063451777
8680,8,1,26,0.008743169,0.238560808,0.04822335
8681,6,0.8619656,21,0.006557377,0.18916641,0.035532995
8682,6,0.8619656,21,0.006557377,0.18916641,0.035532995
8683,8,1,28,0.008743169,0.238560808,0.053299492
8684,14,1.3006579,44,0.015300546,0.346148596,0.093908629
8685,14,1.3006579,44,0.015300546,0.346148596,0.093908629
8686,8,1,28,0.008743169,0.238560808,0.053299492
8687,6,0.8619656,20,0.006557377,0.18916641,0.032994924
8688,6,0.84912294,15,0.006557377,0.184570777,0.020304569
8689,6,0.84912294,15,0.006557377,0.184570777,0.020304569
8690,6,0.8619656,20,0.006557377,0.18916641,0.032994924
8691,8,1,26,0.008743169,0.238560808,0.04822335
8692,14,1.3057258,32,0.015300546,0.347962099,0.063451777
8693,12,1.2222222,24,0.013114754,0.31808107,0.043147208
8694,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8695,6,0.8870222,24,0.006557377,0.198132694,0.043147208
8696,8,0.98558021,23,0.008743169,0.233400812,0.040609137
8697,12,1.2063863,32,0.013114754,0.312414332,0.063451777
8698,16,1.3076391,49,0.017486339,0.348646757,0.106598985
8699,22,1.5365106,59,0.024043716,0.430546413,0.131979695
8700,12,1.2052853,36,0.013114754,0.312020349,0.073604061
8701,10,1.1058542,29,0.010928962,0.276439803,0.055837563
8702,12,1.2063863,28,0.013114754,0.312414332,0.053299492
8703,28,1.5364467,65,0.030601093,0.430523546,0.147208122
8704,0,1.31797,59,0,0.352343579,0.131979695
8705,27,1.6981779,64,0.029508197,0.488397636,0.144670051
8706,0,1.31797,63,0,0.352343579,0.14213198
8707,30,1.6981779,69,0.032786885,0.488397636,0.157360406
8708,0,1.4644111,63,0,0.40474624,0.14213198
8709,25,1.7925211,70,0.027322404,0.522157521,0.159898477
8710,0,1.4644111,65,0,0.40474624,0.147208122
8711,23,1.7925211,71,0.025136612,0.522157521,0.162436548
8712,0,1.4724894,72,0,0.407636989,0.164974619
8713,36,1.7379411,78,0.039344262,0.502626547,0.180203046
8714,44,1.9491093,112,0.048087432,0.578191233,0.266497462
8715,66,2.0986035,122,0.072131148,0.631686419,0.291878173
8716,77,2.1456218,127,0.084153005,0.648511504,0.304568528
8717,54,2.0004239,116,0.059016393,0.596553711,0.276649746
8718,0,1.5395753,84,0,0.431643088,0.195431472
8719,21,1.6666666,93,0.02295082,0.477121594,0.218274112
8720,22,1.7307693,94,0.024043716,0.500060182,0.220812183
8721,18,1.5448366,95,0.019672131,0.433525798,0.223350254
8722,17,1.6071428,95,0.018579235,0.455821525,0.223350254
8723,34,1.8962001,107,0.03715847,0.55925814,0.253807107
8724,26,1.7269484,93,0.028415301,0.498692906,0.218274112
8725,12,1.3088794,78,0.013114754,0.349090587,0.180203046
8726,16,1.4255327,79,0.017486339,0.390833946,0.182741117
8727,49,1.9174613,98,0.053551913,0.566866274,0.230964467
8728,28,1.9051077,102,0.030601093,0.562445647,0.241116751
8729,18,1.4255327,83,0.019672131,0.390833946,0.192893401
8730,32,1.8344558,112,0.034972678,0.537163485,0.266497462
8731,28,1.8900454,112,0.030601093,0.557055735,0.266497462
8732,22,1.5,87,0.024043716,0.417481415,0.203045685
8733,34,1.8344558,112,0.03715847,0.537163485,0.266497462
8734,27,1.9491093,113,0.029508197,0.578191233,0.269035533
8735,14,1.3076391,55,0.015300546,0.348646757,0.121827411
8736,12,1.2726263,69,0.013114754,0.336117734,0.157360406
8737,24,1.6666666,91,0.026229508,0.477121594,0.21319797
8738,46,1.9594067,106,0.050273224,0.581876067,0.251269036
8739,60,1.9491093,105,0.06557377,0.578191233,0.248730964
8740,56,1.8833622,121,0.061202186,0.55466421,0.289340102
8741,41,1.8861139,111,0.044808743,0.555648882,0.263959391
8742,48,1.8344558,109,0.052459016,0.537163485,0.258883249
8743,46,1.7820429,109,0.050273224,0.518407989,0.258883249
8744,0,1.4803609,79,0,0.410453736,0.182741117
8745,18,1.4896638,86,0.019672131,0.413782697,0.200507614
8746,8,1.0445806,45,0.008743169,0.254513584,0.096446701
8747,6,0.91666669,37,0.006557377,0.208740715,0.076142132
8748,10,1.1561403,53,0.010928962,0.294434242,0.116751269
8749,24,1.6666666,86,0.026229508,0.477121594,0.200507614
8750,35,1.8489804,96,0.038251366,0.542360985,0.225888325
8751,14,1.5405476,69,0.015300546,0.431991017,0.157360406
8752,3,1.238816,63,0.003278689,0.324019015,0.14213198
8753,11,1.6132691,72,0.012021858,0.458013767,0.164974619
8754,0,1.4666082,72,0,0.405532453,0.164974619
8755,39,1.9051077,100,0.042622951,0.562445647,0.236040609
8756,52,1.9565217,89,0.056830601,0.580843695,0.208121827
8757,52,1.8489804,97,0.056830601,0.542360985,0.228426396
8758,22,1.5110798,98,0.024043716,0.421446224,0.230964467
8759,27,1.8959359,85,0.029508197,0.559163599,0.197969543
8760,0,1.5364467,75,0,0.430523546,0.172588832
8761,40,1.7265038,93,0.043715847,0.49853381,0.218274112
8762,34,1.6474625,57,0.03715847,0.470249575,0.126903553
8763,0,1.2063863,38,0,0.312414332,0.078680203
8764,18,1.471094,53,0.019672131,0.407137657,0.116751269
8765,6,0.91666669,33,0.006557377,0.208740715,0.065989848
8766,0,0.42239243,15,0,0.031869013,0.020304569
8767,14,1.3873369,56,0.015300546,0.377165914,0.124365482
8768,0,0.73918515,33,0,0.145230505,0.065989848
8769,28,1.6008096,41,0.030601093,0.453555245,0.086294416
8770,9,1.3270249,31,0.009836066,0.355583795,0.060913706
8771,3,0.98510355,23,0.003278689,0.233230244,0.040609137
8772,2,0.87255627,16,0.002185792,0.192956188,0.02284264
8773,3,0.98510355,23,0.003278689,0.233230244,0.040609137
8774,9,1.3270249,31,0.009836066,0.355583795,0.060913706
8775,0,1.2222222,31,0,0.31808107,0.060913706
8776,0,1.2222222,31,0,0.31808107,0.060913706
8777,0,1.1087778,28,0,0.277485988,0.053299492
8778,0,1.1087778,28,0,0.277485988,0.053299492
8779,49,1.875,72,0.053551913,0.551671871,0.164974619
8780,22,1.6071428,73,0.024043716,0.455821525,0.16751269
8781,12,1.2241485,50,0.013114754,0.318770379,0.109137056
8782,10,1.1191936,42,0.010928962,0.28121319,0.088832487
8783,0,0.8870222,28,0,0.198132694,0.053299492
8784,16,1.3938289,60,0.017486339,0.37948902,0.134517766
8785,8,1.0207884,35,0.008743169,0.245999754,0.07106599
8786,6,0.8870222,26,0.006557377,0.198132694,0.04822335
8787,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8788,12,1.2222222,23,0.013114754,0.31808107,0.040609137
8789,12,1.2222222,23,0.013114754,0.31808107,0.040609137
8790,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8791,6,0.8870222,26,0.006557377,0.198132694,0.04822335
8792,8,1.0207884,34,0.008743169,0.245999754,0.068527919
8793,16,1.3873369,52,0.017486339,0.377165914,0.114213198
8794,14,1.3006579,43,0.015300546,0.346148596,0.091370558
8795,8,1.0207884,33,0.008743169,0.245999754,0.065989848
8796,8,1,27,0.008743169,0.238560808,0.050761421
8797,12,1.2222222,24,0.013114754,0.31808107,0.043147208
8798,16,1.3057258,31,0.017486339,0.347962099,0.060913706
8799,16,1.3057258,30,0.017486339,0.347962099,0.058375635
8800,12,1.2063863,28,0.013114754,0.312414332,0.053299492
8801,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8802,6,0.8619656,19,0.006557377,0.18916641,0.030456853
8803,6,0.84912294,15,0.006557377,0.184570777,0.020304569
8804,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8805,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8806,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8807,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8808,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8809,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8810,6,0.84912294,13,0.006557377,0.184570777,0.015228426
8811,6,0.87255627,11,0.006557377,0.192956188,0.010152284
8812,4,0.70398736,9,0.004371585,0.132635285,0.005076142
8813,0,0.33333334,7,0,0,0
8814,12,1.2063863,27,0.013114754,0.312414332,0.050761421
8815,8,0.98510355,19,0.008743169,0.233230244,0.030456853
8816,4,0.69804502,14,0.004371585,0.130508871,0.017766497
8817,0,0.33333334,8,0,0,0.002538071
8818,14,1.3304729,61,0.015300546,0.356817632,0.137055838
8819,8,1,31,0.008743169,0.238560808,0.060913706
8820,6,0.8619656,22,0.006557377,0.18916641,0.038071066
8821,6,0.8870222,26,0.006557377,0.198132694,0.04822335
8822,10,1.1,28,0.010928962,0.274344929,0.053299492
8823,16,1.4244281,37,0.017486339,0.390438675,0.076142132
8824,0,1.2063863,35,0,0.312414332,0.07106599
8825,36,1.8344558,108,0.039344262,0.537163485,0.256345178
8826,24,1.6413553,116,0.026229508,0.468064167,0.276649746
8827,18,1.4255327,80,0.019672131,0.390833946,0.185279188
8828,24,1.471094,51,0.026229508,0.407137657,0.111675127
8829,26,1.6132691,56,0.028415301,0.458013767,0.124365482
8830,19,1.3873683,45,0.020765027,0.377177151,0.096446701
8831,19,1.3873683,45,0.020765027,0.377177151,0.096446701
8832,25,1.6132691,56,0.027322404,0.458013767,0.124365482
8833,0,1.2196002,72,0,0.31714281,0.164974619
8834,12,1.2063863,30,0.013114754,0.312414332,0.058375635
8835,10,1.1191936,33,0.010928962,0.28121319,0.065989848
8836,14,1.2989333,36,0.015300546,0.345531463,0.073604061
8837,14,1.2989333,38,0.015300546,0.345531463,0.078680203
8838,8,1.0207884,33,0.008743169,0.245999754,0.065989848
8839,8,1.0207884,32,0.008743169,0.245999754,0.063451777
8840,14,1.3057258,35,0.015300546,0.347962099,0.07106599
8841,0,1,30,0,0.238560808,0.058375635
8842,14,1.3076391,49,0.015300546,0.348646757,0.106598985
8843,8,1,31,0.008743169,0.238560808,0.060913706
8844,6,0.91666669,33,0.006557377,0.208740715,0.065989848
8845,10,1.1191936,40,0.010928962,0.28121319,0.083756345
8846,20,1.569167,48,0.021857923,0.442232218,0.104060914
8847,0,1.3873683,46,0,0.377177151,0.098984772
8848,20,1.569167,48,0.021857923,0.442232218,0.104060914
8849,10,1.1191936,39,0.010928962,0.28121319,0.081218274
8850,6,0.8870222,29,0.006557377,0.198132694,0.055837563
8851,6,0.8870222,30,0.006557377,0.198132694,0.058375635
8852,10,1.1365665,44,0.010928962,0.28742993,0.093908629
8853,22,1.6261337,57,0.024043716,0.462617252,0.126903553
8854,0,1.4644111,55,0,0.40474624,0.121827411
8855,48,1.8489804,79,0.052459016,0.542360985,0.182741117
8856,12,1.2063863,28,0.013114754,0.312414332,0.053299492
8857,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8858,6,0.8619656,20,0.006557377,0.18916641,0.032994924
8859,6,0.8619656,22,0.006557377,0.18916641,0.038071066
8860,8,1.0207884,36,0.008743169,0.245999754,0.073604061
8861,16,1.3938289,58,0.017486339,0.37948902,0.129441624
8862,16,1.3938289,58,0.017486339,0.37948902,0.129441624
8863,8,1.0207884,36,0.008743169,0.245999754,0.073604061
8864,6,0.8619656,21,0.006557377,0.18916641,0.035532995
8865,6,0.84912294,15,0.006557377,0.184570777,0.020304569
8866,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8867,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8868,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8869,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8870,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8871,6,0.84912294,15,0.006557377,0.184570777,0.020304569
8872,6,0.8619656,19,0.006557377,0.18916641,0.030456853
8873,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8874,12,1.2063863,28,0.013114754,0.312414332,0.053299492
8875,16,1.3076391,53,0.017486339,0.348646757,0.116751269
8876,16,1.3057258,33,0.017486339,0.347962099,0.065989848
8877,12,1.2063863,28,0.013114754,0.312414332,0.053299492
8878,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8879,6,0.8619656,19,0.006557377,0.18916641,0.030456853
8880,6,0.84912294,16,0.006557377,0.184570777,0.02284264
8881,6,0.8619656,19,0.006557377,0.18916641,0.030456853
8882,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8883,12,1.2063863,28,0.013114754,0.312414332,0.053299492
8884,12,1.2063863,28,0.013114754,0.312414332,0.053299492
8885,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8886,6,0.8619656,19,0.006557377,0.18916641,0.030456853
8887,6,0.84912294,15,0.006557377,0.184570777,0.020304569
8888,6,0.84912294,15,0.006557377,0.184570777,0.020304569
8889,6,0.8619656,19,0.006557377,0.18916641,0.030456853
8890,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8891,12,1.2063863,28,0.013114754,0.312414332,0.053299492
8892,16,1.3057258,30,0.017486339,0.347962099,0.058375635
8893,16,1.3057258,30,0.017486339,0.347962099,0.058375635
8894,12,1.2222222,24,0.013114754,0.31808107,0.043147208
8895,8,1,26,0.008743169,0.238560808,0.04822335
8896,8,1,26,0.008743169,0.238560808,0.04822335
8897,12,1.2222222,24,0.013114754,0.31808107,0.043147208
8898,12,1.2222222,24,0.013114754,0.31808107,0.043147208
8899,8,1,28,0.008743169,0.238560808,0.053299492
8900,8,1.0445806,41,0.008743169,0.254513584,0.086294416
8901,16,1.3938289,59,0.017486339,0.37948902,0.131979695
8902,48,1.8489804,79,0.052459016,0.542360985,0.182741117
8903,12,1.2222222,23,0.013114754,0.31808107,0.040609137
8904,8,0.98558021,21,0.008743169,0.233400812,0.035532995
8905,6,0.8619656,19,0.006557377,0.18916641,0.030456853
8906,6,0.84912294,15,0.006557377,0.184570777,0.020304569
8907,6,0.84912294,15,0.006557377,0.184570777,0.020304569
8908,6,0.8619656,21,0.006557377,0.18916641,0.035532995
8909,8,1.0207884,36,0.008743169,0.245999754,0.073604061
8910,16,1.3938289,58,0.017486339,0.37948902,0.129441624
8911,38,1.7217885,59,0.041530055,0.496846481,0.131979695
8912,18,1.4864661,45,0.019672131,0.412638428,0.096446701
8913,12,1.2123377,41,0.013114754,0.314543988,0.086294416
8914,12,1.2052853,39,0.013114754,0.312020349,0.081218274
8915,0,0.76619166,26,0,0.154894547,0.04822335
8916,12,1.4244281,39,0.013114754,0.390438675,0.081218274
8917,0,1.3057258,39,0,0.347962099,0.081218274
8918,0,0.98558021,27,0,0.233400812,0.050761421
8919,20,1.4744722,31,0.021857923,0.408346516,0.060913706
8920,0,1.1,27,0,0.274344929,0.050761421
8921,24,1.5668709,31,0.026229508,0.441410579,0.060913706
8922,0,1.2241485,48,0,0.318770379,0.104060914
8923,32,1.606352,62,0.034972678,0.455538544,0.139593909
8924,0,1,30,0,0.238560808,0.058375635
8925,20,1.3988512,42,0.021857923,0.381286206,0.088832487
8926,16,1.2989333,39,0.017486339,0.345531463,0.081218274
8927,18,1.3845592,45,0.019672131,0.376171939,0.096446701
8928,18,1.3873369,48,0.019672131,0.377165914,0.104060914
8929,0,0.33333334,7,0,0,0
8930,4,0.70398736,10,0.004371585,0.132635285,0.007614213
8931,6,0.84912294,16,0.006557377,0.184570777,0.02284264
8932,8,0.98558021,20,0.008743169,0.233400812,0.032994924
8933,12,1.2222222,24,0.013114754,0.31808107,0.043147208
8934,12,1.2222222,24,0.013114754,0.31808107,0.043147208
8935,8,0.98558021,20,0.008743169,0.233400812,0.032994924
8936,6,0.84912294,16,0.006557377,0.184570777,0.02284264
8937,4,0.70398736,10,0.004371585,0.132635285,0.007614213
8938,0,0.33333334,7,0,0,0
8939,28,1.5364467,59,0.030601093,0.430523546,0.131979695
8940,16,1.3845592,45,0.017486339,0.376171939,0.096446701
8941,10,1.1561403,44,0.010928962,0.294434242,0.093908629
8942,14,1.3006579,45,0.015300546,0.346148596,0.096446701
8943,14,1.2989333,39,0.015300546,0.345531463,0.081218274
8944,8,1,27,0.008743169,0.238560808,0.050761421
8945,6,0.8619656,21,0.006557377,0.18916641,0.035532995
8946,6,0.8619656,20,0.006557377,0.18916641,0.032994924
8947,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8948,12,1.2063863,29,0.013114754,0.312414332,0.055837563
8949,18,1.4135897,70,0.019672131,0.386560248,0.159898477
8950,16,1.2989333,40,0.017486339,0.345531463,0.083756345
8951,12,1.2063863,29,0.013114754,0.312414332,0.055837563
8952,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8953,6,0.8619656,19,0.006557377,0.18916641,0.030456853
8954,6,0.84912294,15,0.006557377,0.184570777,0.020304569
8955,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8956,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8957,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8958,6,0.84912294,15,0.006557377,0.184570777,0.020304569
8959,6,0.8619656,20,0.006557377,0.18916641,0.032994924
8960,8,1,28,0.008743169,0.238560808,0.053299492
8961,14,1.3006579,44,0.015300546,0.346148596,0.093908629
8962,18,1.4028426,64,0.019672131,0.382714493,0.144670051
8963,22,1.5598243,85,0.024043716,0.438889015,0.197969543
8964,0,1,29,0,0.238560808,0.055837563
8965,24,1.4864661,40,0.026229508,0.412638428,0.083756345
8966,32,1.6474625,46,0.034972678,0.470249575,0.098984772
8967,28,1.5405476,52,0.030601093,0.431991017,0.114213198
8968,12,1.2063863,32,0.013114754,0.312414332,0.063451777
8969,8,1,29,0.008743169,0.238560808,0.055837563
8970,8,1,27,0.008743169,0.238560808,0.050761421
8971,12,1.2063863,29,0.013114754,0.312414332,0.055837563
8972,16,1.3270249,28,0.017486339,0.355583795,0.053299492
8973,14,1.2222222,26,0.015300546,0.31808107,0.04822335
8974,0,0.8619656,22,0,0.18916641,0.038071066
8975,16,1.3873369,46,0.017486339,0.377165914,0.098984772
8976,10,1.1191936,37,0.010928962,0.28121319,0.076142132
8977,10,1.1,30,0.010928962,0.274344929,0.058375635
8978,12,1.2052853,34,0.013114754,0.312020349,0.068527919
8979,10,1.1365665,44,0.010928962,0.28742993,0.093908629
8980,16,1.4028426,65,0.017486339,0.382714493,0.147208122
8981,0,0.42239243,13,0,0.031869013,0.015228426
8982,6,0.8619656,21,0.006557377,0.18916641,0.035532995
8983,14,1.3270249,33,0.015300546,0.355583795,0.065989848
8984,10,1.2063863,33,0.010928962,0.312414332,0.065989848
8985,0,0.63684219,20,0,0.108607976,0.032994924
8986,10,1.2063863,36,0.010928962,0.312414332,0.073604061
8987,0,0.63684219,20,0,0.108607976,0.032994924
8988,10,1.2063863,36,0.010928962,0.312414332,0.073604061
8989,0,0.63684219,20,0,0.108607976,0.032994924
8990,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8991,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8992,6,0.84912294,14,0.006557377,0.184570777,0.017766497
8993,6,0.84912294,15,0.006557377,0.184570777,0.020304569
8994,6,0.8619656,19,0.006557377,0.18916641,0.030456853
8995,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8996,12,1.2063863,28,0.013114754,0.312414332,0.053299492
8997,8,0.98558021,22,0.008743169,0.233400812,0.038071066
8998,6,0.8870222,24,0.006557377,0.198132694,0.043147208
8999,8,0.98558021,22,0.008743169,0.233400812,0.038071066
9000,12,1.2222222,25,0.013114754,0.31808107,0.045685279
9001,16,1.3270249,27,0.017486339,0.355583795,0.050761421
9002,16,1.3057258,29,0.017486339,0.347962099,0.055837563
9003,12,1.2063863,28,0.013114754,0.312414332,0.053299492
9004,8,0.98558021,24,0.008743169,0.233400812,0.043147208
9005,6,0.91666669,34,0.006557377,0.208740715,0.068527919
9006,10,1.1561403,56,0.010928962,0.294434242,0.124365482
9007,24,1.6828449,70,0.026229508,0.482910856,0.159898477
9008,8,1.1087778,23,0.008743169,0.277485988,0.040609137
9009,0,0.58170414,15,0,0.088877309,0.020304569
9010,12,1.2222222,25,0.013114754,0.31808107,0.045685279
9011,10,1.6132691,73,0.010928962,0.458013767,0.16751269
9012,6,1.6132691,72,0.006557377,0.458013767,0.164974619
9013,21,1.6734514,82,0.02295082,0.479549475,0.19035533
9014,26,1.8597906,94,0.028415301,0.54622932,0.220812183
9015,0,1.5365106,79,0,0.430546413,0.182741117
9016,16,1.5395753,82,0.017486339,0.431643088,0.19035533
9017,18,1.7495173,82,0.019672131,0.506768989,0.19035533
9018,0,1.5365106,78,0,0.430546413,0.180203046
9019,15,1.5365106,79,0.016393443,0.430546413,0.182741117
9020,18,1.6734514,83,0.019672131,0.479549475,0.192893401
9021,0,1.4724894,79,0,0.407636989,0.182741117
9022,40,1.9051077,100,0.043715847,0.562445647,0.236040609
