Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
11019,14,1.3006579,43,0.015469613,0.346148596,0.065335753
11020,8,1.0207884,33,0.008839779,0.245999754,0.047186933
11021,8,1,27,0.008839779,0.238560808,0.036297641
11022,12,1.2222222,24,0.013259669,0.31808107,0.030852995
11023,16,1.3057258,31,0.017679558,0.347962099,0.043557169
11024,16,1.3057258,30,0.017679558,0.347962099,0.041742287
11025,12,1.2063863,28,0.013259669,0.312414332,0.038112523
11026,8,0.98558021,22,0.008839779,0.233400812,0.02722323
11027,6,0.8619656,19,0.006629834,0.18916641,0.021778584
11028,6,0.84912294,15,0.006629834,0.184570777,0.014519056
11029,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11030,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11031,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11032,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11033,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11034,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11035,6,0.84912294,13,0.006629834,0.184570777,0.010889292
11036,6,0.87255627,11,0.006629834,0.192956188,0.007259528
11037,4,0.70398736,9,0.00441989,0.132635285,0.003629764
11038,0,0.33333334,7,0,0,0
11039,12,1.2063863,27,0.013259669,0.312414332,0.036297641
11040,8,0.98510355,19,0.008839779,0.233230244,0.021778584
11041,4,0.69804502,14,0.00441989,0.130508871,0.012704174
11042,0,0.33333334,8,0,0,0.001814882
11043,14,1.3304729,61,0.015469613,0.356817632,0.09800363
11044,8,1,31,0.008839779,0.238560808,0.043557169
11045,6,0.8619656,22,0.006629834,0.18916641,0.02722323
11046,6,0.8870222,26,0.006629834,0.198132694,0.034482759
11047,10,1.1,28,0.011049724,0.274344929,0.038112523
11048,16,1.4244281,37,0.017679558,0.390438675,0.054446461
11049,0,1.2063863,35,0,0.312414332,0.050816697
11050,35,1.8344558,108,0.038674033,0.537163485,0.183303085
11051,24,1.6413553,116,0.026519337,0.468064167,0.197822142
11052,18,1.4255327,80,0.019889503,0.390833946,0.132486388
11053,24,1.471094,51,0.026519337,0.407137657,0.079854809
11054,22,1.6132691,56,0.024309392,0.458013767,0.08892922
11055,18,1.3873683,45,0.019889503,0.377177151,0.068965517
11056,17,1.3873683,45,0.01878453,0.377177151,0.068965517
11057,24,1.6132691,56,0.026519337,0.458013767,0.08892922
11058,0,1.2196002,72,0,0.31714281,0.117967332
11059,12,1.2063863,30,0.013259669,0.312414332,0.041742287
11060,10,1.1191936,33,0.011049724,0.28121319,0.047186933
11061,14,1.2989333,36,0.015469613,0.345531463,0.052631579
11062,14,1.2989333,38,0.015469613,0.345531463,0.056261343
11063,8,1.0207884,33,0.008839779,0.245999754,0.047186933
11064,8,1.0207884,32,0.008839779,0.245999754,0.045372051
11065,14,1.3057258,35,0.015469613,0.347962099,0.050816697
11066,0,1,30,0,0.238560808,0.041742287
11067,12,1.2052853,39,0.013259669,0.312020349,0.058076225
11068,8,0.98558021,27,0.008839779,0.233400812,0.036297641
11069,6,0.91666669,32,0.006629834,0.208740715,0.045372051
11070,10,1.1191936,40,0.011049724,0.28121319,0.059891107
11071,20,1.569167,48,0.022099448,0.442232218,0.074410163
11072,0,1.3873683,46,0,0.377177151,0.070780399
11073,20,1.569167,48,0.022099448,0.442232218,0.074410163
11074,10,1.1191936,39,0.011049724,0.28121319,0.058076225
11075,6,0.8870222,29,0.006629834,0.198132694,0.039927405
11076,6,0.8870222,30,0.006629834,0.198132694,0.041742287
11077,10,1.1365665,44,0.011049724,0.28742993,0.067150635
11078,22,1.6261337,57,0.024309392,0.462617252,0.090744102
11079,0,1.4644111,55,0,0.40474624,0.087114338
11080,48,1.8489804,78,0.053038674,0.542360985,0.128856624
11081,12,1.2063863,28,0.013259669,0.312414332,0.038112523
11082,8,0.98558021,22,0.008839779,0.233400812,0.02722323
11083,6,0.8619656,20,0.006629834,0.18916641,0.023593466
11084,6,0.8619656,22,0.006629834,0.18916641,0.02722323
11085,8,1.0207884,36,0.008839779,0.245999754,0.052631579
11086,16,1.3938289,58,0.017679558,0.37948902,0.092558984
11087,16,1.3938289,58,0.017679558,0.37948902,0.092558984
11088,8,1.0207884,36,0.008839779,0.245999754,0.052631579
11089,6,0.8619656,21,0.006629834,0.18916641,0.025408348
11090,6,0.84912294,15,0.006629834,0.184570777,0.014519056
11091,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11092,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11093,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11094,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11095,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11096,6,0.84912294,15,0.006629834,0.184570777,0.014519056
11097,6,0.8619656,19,0.006629834,0.18916641,0.021778584
11098,8,0.98558021,22,0.008839779,0.233400812,0.02722323
11099,12,1.2063863,28,0.013259669,0.312414332,0.038112523
11100,16,1.3076391,53,0.017679558,0.348646757,0.083484574
11101,16,1.3057258,33,0.017679558,0.347962099,0.047186933
11102,12,1.2063863,28,0.013259669,0.312414332,0.038112523
11103,8,0.98558021,22,0.008839779,0.233400812,0.02722323
11104,6,0.8619656,19,0.006629834,0.18916641,0.021778584
11105,6,0.84912294,16,0.006629834,0.184570777,0.016333938
11106,6,0.8619656,19,0.006629834,0.18916641,0.021778584
11107,8,0.98558021,22,0.008839779,0.233400812,0.02722323
11108,12,1.2063863,28,0.013259669,0.312414332,0.038112523
11109,12,1.2063863,28,0.013259669,0.312414332,0.038112523
11110,8,0.98558021,22,0.008839779,0.233400812,0.02722323
11111,6,0.8619656,19,0.006629834,0.18916641,0.021778584
11112,6,0.84912294,15,0.006629834,0.184570777,0.014519056
11113,6,0.84912294,15,0.006629834,0.184570777,0.014519056
11114,6,0.8619656,19,0.006629834,0.18916641,0.021778584
11115,8,0.98558021,22,0.008839779,0.233400812,0.02722323
11116,12,1.2063863,28,0.013259669,0.312414332,0.038112523
11117,16,1.3057258,30,0.017679558,0.347962099,0.041742287
11118,16,1.3057258,30,0.017679558,0.347962099,0.041742287
11119,12,1.2222222,24,0.013259669,0.31808107,0.030852995
11120,8,1,26,0.008839779,0.238560808,0.034482759
11121,8,1,26,0.008839779,0.238560808,0.034482759
11122,12,1.2222222,24,0.013259669,0.31808107,0.030852995
11123,12,1.2222222,24,0.013259669,0.31808107,0.030852995
11124,8,1,28,0.008839779,0.238560808,0.038112523
11125,8,1.0445806,41,0.008839779,0.254513584,0.061705989
11126,16,1.3938289,59,0.017679558,0.37948902,0.094373866
11127,48,1.8489804,78,0.053038674,0.542360985,0.128856624
11128,12,1.2222222,23,0.013259669,0.31808107,0.029038113
11129,8,0.98558021,21,0.008839779,0.233400812,0.025408348
11130,6,0.8619656,19,0.006629834,0.18916641,0.021778584
11131,6,0.84912294,15,0.006629834,0.184570777,0.014519056
11132,6,0.84912294,15,0.006629834,0.184570777,0.014519056
11133,6,0.8619656,21,0.006629834,0.18916641,0.025408348
11134,8,1.0207884,36,0.008839779,0.245999754,0.052631579
11135,16,1.3938289,58,0.017679558,0.37948902,0.092558984
11136,0,0.84912294,16,0,0.184570777,0.016333938
11137,0,0.88468331,41,0,0.197295743,0.061705989
11138,18,1.6132691,65,0.019889503,0.458013767,0.105263158
11139,44,1.8,78,0.048618785,0.52483378,0.128856624
11140,20,1.4803609,73,0.022099448,0.410453736,0.119782214
11141,18,1.3938289,61,0.019889503,0.37948902,0.09800363
11142,0,1.1365665,44,0,0.28742993,0.067150635
11143,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11144,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11145,6,0.84912294,14,0.006629834,0.184570777,0.012704174
11146,6,0.84912294,15,0.006629834,0.184570777,0.014519056
11147,6,0.8619656,19,0.006629834,0.18916641,0.021778584
11148,8,0.98558021,22,0.008839779,0.233400812,0.02722323
11149,12,1.2063863,28,0.013259669,0.312414332,0.038112523
11150,8,0.98558021,22,0.008839779,0.233400812,0.02722323
11151,6,0.8870222,24,0.006629834,0.198132694,0.030852995
11152,8,0.98558021,22,0.008839779,0.233400812,0.02722323
11153,12,1.2222222,25,0.013259669,0.31808107,0.032667877
11154,16,1.3270249,27,0.017679558,0.355583795,0.036297641
11155,16,1.3057258,29,0.017679558,0.347962099,0.039927405
11156,12,1.2063863,28,0.013259669,0.312414332,0.038112523
11157,8,0.98558021,24,0.008839779,0.233400812,0.030852995
11158,6,0.91666669,34,0.006629834,0.208740715,0.049001815
11159,10,1.1561403,56,0.011049724,0.294434242,0.08892922
11160,24,1.6828449,70,0.026519337,0.482910856,0.114337568
11161,8,1.1087778,23,0.008839779,0.277485988,0.029038113
11162,0,0.58170414,15,0,0.088877309,0.014519056
11163,12,1.2222222,25,0.013259669,0.31808107,0.032667877
11164,9,1.6132691,73,0.009944751,0.458013767,0.119782214
11165,11,1.6132691,72,0.012154696,0.458013767,0.117967332
11166,18,1.6734514,82,0.019889503,0.479549475,0.136116152
11167,29,1.8597906,94,0.032044199,0.54622932,0.157894737
11168,0,1.5365106,79,0,0.430546413,0.130671506
11169,13,1.5395753,82,0.014364641,0.431643088,0.136116152
11170,20,1.7495173,82,0.022099448,0.506768989,0.136116152
11171,0,1.5365106,78,0,0.430546413,0.128856624
11172,12,1.5365106,79,0.013259669,0.430546413,0.130671506
11173,17,1.6734514,83,0.01878453,0.479549475,0.137931034
11174,0,1.4724894,79,0,0.407636989,0.130671506
11175,35,1.9051077,100,0.038674033,0.562445647,0.168784029
11176,0,1.5448366,87,0,0.433525798,0.145190563
11177,17,1.5395753,78,0.01878453,0.431643088,0.128856624
11178,20,1.7379411,81,0.022099448,0.502626547,0.13430127
11179,0,1.5365106,75,0,0.430546413,0.123411978
11180,14,1.31797,60,0.015469613,0.352343579,0.096188748
11181,12,1.2552096,59,0.013259669,0.329885321,0.094373866
11182,22,1.606352,69,0.024309392,0.455538544,0.112522686
11183,0,1.4635203,62,0,0.404427475,0.099818512
11184,10,1.606352,77,0.011049724,0.455538544,0.127041742
11185,19,1.6684235,88,0.020994475,0.477750285,0.147005445
11186,19,1.9174613,95,0.020994475,0.566866274,0.159709619
11187,48,2.0855293,81,0.053038674,0.627007931,0.13430127
11188,34,1.8489804,100,0.037569061,0.542360985,0.168784029
11189,20,1.7307693,92,0.022099448,0.500060182,0.154264973
11190,14,1.4666082,70,0.015469613,0.405532453,0.114337568
11191,36,1.9051077,103,0.039779006,0.562445647,0.174228675
11192,24,1.7307693,89,0.026519337,0.500060182,0.148820327
11193,15,1.4666082,69,0.016574586,0.405532453,0.112522686
11194,18,1.5517242,90,0.019889503,0.435990466,0.150635209
11195,22,1.7307693,83,0.024309392,0.500060182,0.137931034
11196,37,1.875,81,0.040883978,0.551671871,0.13430127
11197,58,1.8861139,104,0.064088398,0.555648882,0.176043557
11198,38,1.7821976,94,0.04198895,0.518463347,0.157894737
11199,0,0.63684219,21,0,0.108607976,0.025408348
11200,10,1.2052853,44,0.011049724,0.312020349,0.067150635
11201,32,1.6118186,95,0.035359116,0.457494719,0.159709619
11202,26,1.6118186,94,0.028729282,0.457494719,0.157894737
11203,20,1.3873683,55,0.022099448,0.377177151,0.087114338
11204,14,1.3057258,43,0.015469613,0.347962099,0.065335753
11205,14,1.3057258,37,0.015469613,0.347962099,0.054446461
11206,16,1.4244281,38,0.017679558,0.390438675,0.056261343
11207,16,1.4244281,39,0.017679558,0.390438675,0.058076225
11208,14,1.2989333,38,0.015469613,0.345531463,0.056261343
11209,16,1.4244281,39,0.017679558,0.390438675,0.058076225
11210,16,1.4244281,39,0.017679558,0.390438675,0.058076225
11211,14,1.2989333,38,0.015469613,0.345531463,0.056261343
11212,16,1.4244281,38,0.017679558,0.390438675,0.056261343
11213,16,1.4744722,34,0.017679558,0.408346516,0.049001815
11214,12,1.2123377,39,0.013259669,0.314543988,0.058076225
11215,14,1.3076391,55,0.015469613,0.348646757,0.087114338
11216,0,1.1087778,32,0,0.277485988,0.045372051
11217,0,1.1087778,32,0,0.277485988,0.045372051
11218,0,1.2671746,28,0,0.334166891,0.038112523
11219,10,1.4783703,28,0.011049724,0.409741417,0.038112523
11220,0,0.72781962,20,0,0.14116345,0.023593466
11221,0,1.2671746,28,0,0.334166891,0.038112523
11222,10,1.4783703,28,0.011049724,0.409741417,0.038112523
11223,0,0.72781962,20,0,0.14116345,0.023593466
11224,0,0.72781962,20,0,0.14116345,0.023593466
11225,10,1.4783703,27,0.011049724,0.409741417,0.036297641
11226,0,1.2671746,27,0,0.334166891,0.036297641
11227,0,1.4028426,79,0,0.382714493,0.130671506
11228,0,1.4028426,79,0,0.382714493,0.130671506
11229,0,1.5395753,83,0,0.431643088,0.137931034
11230,28,1.7379411,88,0.030939227,0.502626547,0.147005445
11231,18,1.4028426,75,0.019889503,0.382714493,0.123411978
11232,0,1.6249448,101,0,0.462191814,0.170598911
11233,21,1.7812788,103,0.02320442,0.518134563,0.174228675
11234,14,1.6071428,88,0.015469613,0.455821525,0.147005445
11235,0,1.1257849,70,0,0.283571829,0.114337568
11236,67,1.9916508,115,0.074033149,0.593414335,0.19600726
11237,44,1.8489804,94,0.048618785,0.542360985,0.157894737
11238,26,1.5365106,75,0.028729282,0.430546413,0.123411978
11239,0,1.0697098,54,0,0.263505847,0.085299456
11240,0,0.84912294,15,0,0.184570777,0.014519056
11241,0,0.84912294,17,0,0.184570777,0.01814882
11242,54,1.8855816,127,0.059668508,0.555458403,0.217785844
11243,15,1.5688319,103,0.016574586,0.442112306,0.174228675
11244,16,1.6118186,105,0.017679558,0.457494719,0.177858439
11245,39,1.8962001,109,0.043093923,0.55925814,0.185117967
11246,16,1.7821976,100,0.017679558,0.518463347,0.168784029
11247,18,1.7265038,104,0.019889503,0.49853381,0.176043557
11248,20,1.4724894,64,0.022099448,0.407636989,0.103448276
11249,16,1.3006579,47,0.017679558,0.346148596,0.072595281
11250,34,1.7217885,53,0.037569061,0.496846481,0.083484574
11251,40,1.8294003,50,0.044198895,0.535354419,0.078039927
11252,0,0.33333334,9,0,0,0.003629764
11253,4,0.72781962,25,0.00441989,0.14116345,0.032667877
11254,10,1.1561403,56,0.011049724,0.294434242,0.08892922
11255,26,1.7307693,79,0.028729282,0.500060182,0.130671506
11256,26,1.7307693,79,0.028729282,0.500060182,0.130671506
11257,10,1.1561403,56,0.011049724,0.294434242,0.08892922
11258,4,0.72781962,25,0.00441989,0.14116345,0.032667877
11259,0,0.33333334,9,0,0,0.003629764
11260,8,1.0207884,40,0.008839779,0.245999754,0.059891107
11261,12,1.2063863,31,0.013259669,0.312414332,0.043557169
11262,12,1.2123377,47,0.013259669,0.314543988,0.072595281
11263,8,0.98558021,24,0.008839779,0.233400812,0.030852995
11264,6,0.8619656,21,0.006629834,0.18916641,0.025408348
11265,6,0.8870222,32,0.006629834,0.198132694,0.045372051
11266,14,1.2989333,41,0.015469613,0.345531463,0.061705989
11267,8,1.0445806,45,0.008839779,0.254513584,0.068965517
11268,8,1.0697098,50,0.008839779,0.263505847,0.078039927
11269,16,1.3873683,40,0.017679558,0.377177151,0.059891107
11270,0,0.49860358,21,0,0.059140503,0.025408348
11271,8,1.0207884,37,0.008839779,0.245999754,0.054446461
11272,12,1.2241485,49,0.013259669,0.318770379,0.076225045
11273,16,1.2989333,39,0.017679558,0.345531463,0.058076225
11274,16,1.3057258,31,0.017679558,0.347962099,0.043557169
11275,12,1.2063863,28,0.013259669,0.312414332,0.038112523
11276,12,1.238816,53,0.013259669,0.324019015,0.083484574
11277,0,1.0445806,39,0,0.254513584,0.058076225
11278,40,1.6981779,65,0.044198895,0.488397636,0.105263158
11279,4,0.76619166,30,0.00441989,0.154894547,0.041742287
11280,12,1.3272201,90,0.013259669,0.355653646,0.150635209
11281,73,2.0612876,174,0.080662983,0.618333252,0.303085299
11282,69,2.1376264,192,0.076243094,0.645650421,0.335753176
11283,30,1.8470125,158,0.033149171,0.54165679,0.274047187
11284,10,1.2196002,79,0.011049724,0.31714281,0.130671506
11285,6,0.8870222,33,0.006629834,0.198132694,0.047186933
11286,6,0.8619656,21,0.006629834,0.18916641,0.025408348
11287,6,0.8870222,33,0.006629834,0.198132694,0.047186933
11288,10,1.2196002,78,0.011049724,0.31714281,0.128856624
11289,30,1.8362781,143,0.033149171,0.537815579,0.246823956
11290,49,2.1429529,186,0.054143646,0.647556462,0.324863884
11291,6,0.8619656,21,0.006629834,0.18916641,0.025408348
11292,0,1.0233698,65,0,0.246923485,0.105263158
11293,12,1.5346701,101,0.013259669,0.429887806,0.170598911
11294,0,0.63684219,21,0,0.108607976,0.025408348
11295,10,1.31797,61,0.011049724,0.352343579,0.09800363
11296,10,1.2123377,47,0.011049724,0.314543988,0.072595281
11297,46,1.7269484,87,0.050828729,0.498692906,0.145190563
11298,8,1.1561403,49,0.008839779,0.294434242,0.076225045
11299,2,0.8870222,29,0.002209945,0.198132694,0.039927405
11300,4,1.0445806,49,0.00441989,0.254513584,0.076225045
11301,18,1.5992693,108,0.019889503,0.453004062,0.183303085
11302,113,2.1758037,166,0.124861878,0.659311832,0.288566243
11303,26,1.8628219,151,0.028729282,0.547314045,0.261343013
11304,134,2.2398014,208,0.148066298,0.682212847,0.364791289
11305,44,2.0398967,204,0.048618785,0.610678706,0.35753176
11306,37,1.8649745,189,0.040883978,0.548084334,0.33030853
11307,25,1.632839,100,0.027624309,0.465016684,0.168784029
11308,76,1.8344558,93,0.083977901,0.537163485,0.156079855
11309,12,1.2552096,48,0.013259669,0.329885321,0.074410163
11310,6,0.94787496,35,0.006629834,0.21990832,0.050816697
11311,8,1.0207884,41,0.008839779,0.245999754,0.061705989
11312,16,1.4135897,75,0.017679558,0.386560248,0.123411978
11313,10,1.1768752,57,0.011049724,0.301854044,0.090744102
11314,6,0.8870222,27,0.006629834,0.198132694,0.036297641
11315,6,0.8619656,26,0.006629834,0.18916641,0.034482759
11316,8,1.0952908,57,0.008839779,0.272659783,0.090744102
11317,22,1.6597091,118,0.024309392,0.474631913,0.201451906
11318,39,1.7001897,130,0.043093923,0.489117541,0.22323049
11319,39,1.9577465,217,0.043093923,0.581281979,0.381125227
11320,23,1.7777745,161,0.025414365,0.51688058,0.279491833
11321,24,1.6857162,126,0.026519337,0.483938326,0.215970962
11322,10,1.1561403,58,0.011049724,0.294434242,0.092558984
11323,6,0.94787496,46,0.006629834,0.21990832,0.070780399
11324,10,1.2621337,76,0.011049724,0.332363049,0.12522686
11325,38,1.9491093,103,0.04198895,0.578191233,0.174228675
11326,50,2.1023719,94,0.055248619,0.633034908,0.157894737
11327,0,1.5405476,72,0,0.431991017,0.117967332
11328,26,1.7426945,132,0.028729282,0.50432751,0.226860254
11329,76,2.2104614,178,0.083977901,0.671713786,0.310344828
11330,225,2.5662289,231,0.248618785,0.79902206,0.406533575
11331,83,2.1715031,211,0.091712707,0.6577729,0.370235935
11332,26,1.8017781,161,0.028729282,0.525470057,0.279491833
11333,26,1.787379,147,0.028729282,0.520317466,0.254083485
11334,63,2.063493,170,0.06961326,0.619122435,0.295825771
11335,64,2.1758037,193,0.070718232,0.659311832,0.337568058
11336,103,2.2465236,202,0.113812155,0.684618327,0.353901996
11337,87,2.1787345,183,0.096132597,0.660360593,0.319419238
11338,28,1.8140556,163,0.030939227,0.529863453,0.283121597
11339,16,1.5898042,177,0.017679558,0.449617059,0.308529946
11340,59,2.1505446,259,0.06519337,0.650273085,0.457350272
11341,44,2.208447,239,0.048618785,0.67099295,0.421052632
11342,65,2.2438865,256,0.071823204,0.683674664,0.451905626
11343,73,2.2437077,290,0.080662983,0.683610682,0.513611615
11344,169,2.3622561,303,0.186740331,0.726032185,0.537205082
11345,104,2.1760879,275,0.114917127,0.659413531,0.486388385
11346,46,1.9857143,225,0.050828729,0.59129001,0.395644283
11347,94,2.2063715,215,0.103867403,0.670250251,0.377495463
11348,81,2.136039,193,0.089502762,0.645082384,0.337568058
11349,42,1.8518485,157,0.04640884,0.54338731,0.272232305
11350,18,1.5110798,105,0.019889503,0.421446224,0.177858439
11351,12,1.3088794,84,0.013259669,0.349090587,0.139745917
11352,24,1.6828449,81,0.026519337,0.482910856,0.13430127
11353,28,1.8959359,90,0.030939227,0.559163599,0.150635209
11354,0,1.4666082,82,0,0.405532453,0.136116152
11355,20,1.5448366,86,0.022099448,0.433525798,0.143375681
11356,14,1.3746208,90,0.015469613,0.37261557,0.150635209
11357,43,2.1023719,95,0.047513812,0.633034908,0.159709619
11358,50,2.260854,101,0.055248619,0.689746335,0.170598911
11359,28,1.7909094,95,0.030939227,0.521580788,0.159709619
11360,10,1.2409762,82,0.011049724,0.324792024,0.136116152
11361,10,1.1981546,68,0.011049724,0.30946869,0.110707804
11362,24,1.6666666,86,0.026519337,0.477121594,0.143375681
