Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
4966,8,1,31,0.022727273,0.271014742,0.068376068
4967,14,1.31797,57,0.039772727,0.40027658,0.142450142
4968,15,1.4028426,66,0.042613636,0.434779169,0.168091168
4969,18,1.4803609,75,0.051136364,0.466292072,0.193732194
4970,59,1.9310595,119,0.167613636,0.649511021,0.319088319
4971,66,1.9415878,96,0.1875,0.653791008,0.253561254
4972,33,1.6666666,78,0.09375,0.54202946,0.202279202
4973,58,1.9491093,94,0.164772727,0.656848664,0.247863248
4974,26,1.7265038,90,0.073863636,0.566354605,0.236467236
4975,10,1.1981546,62,0.028409091,0.35156897,0.156695157
4976,8,1.0445806,43,0.022727273,0.289137742,0.102564103
4977,14,1.2989333,38,0.039772727,0.39253774,0.088319088
4978,14,1.3006579,44,0.039772727,0.393238828,0.105413105
4979,10,1.1981546,66,0.028409091,0.35156897,0.168091168
4980,20,1.5785179,103,0.056818182,0.506195064,0.273504274
4981,28,1.569167,42,0.079545455,0.502393716,0.0997151
4982,18,1.4864661,42,0.051136364,0.468773971,0.0997151
4983,10,1.1058542,31,0.028409091,0.314046816,0.068376068
4984,6,0.8870222,26,0.017045455,0.225086768,0.054131054
4985,6,0.84912294,16,0.017045455,0.20967988,0.025641026
4986,6,0.84912294,14,0.017045455,0.20967988,0.01994302
4987,6,0.84912294,14,0.017045455,0.20967988,0.01994302
4988,6,0.84912294,14,0.017045455,0.20967988,0.01994302
4989,6,0.84912294,14,0.017045455,0.20967988,0.01994302
4990,6,0.84912294,14,0.017045455,0.20967988,0.01994302
4991,6,0.84912294,15,0.017045455,0.20967988,0.022792023
4992,6,0.8619656,18,0.017045455,0.214900706,0.031339031
4993,8,1,24,0.022727273,0.271014742,0.048433048
4994,22,1.3006579,40,0.0625,0.393238828,0.094017094
4995,8,1,25,0.022727273,0.271014742,0.051282051
4996,6,0.8870222,23,0.017045455,0.225086768,0.045584046
4997,8,0.98558021,23,0.022727273,0.265152779,0.045584046
4998,12,1.2063863,29,0.034090909,0.354915338,0.062678063
4999,36,1.6673985,80,0.102272727,0.542326993,0.207977208
5000,16,1.3938289,57,0.045454545,0.4311149,0.142450142
5001,8,1.0207884,35,0.022727273,0.279465687,0.07977208
5002,6,0.8870222,27,0.017045455,0.225086768,0.056980057
5003,8,1,28,0.022727273,0.271014742,0.05982906
5004,14,1.2989333,37,0.039772727,0.39253774,0.085470085
5005,16,1.3938289,59,0.045454545,0.4311149,0.148148148
5006,8,1.0207884,35,0.022727273,0.279465687,0.07977208
5007,6,0.8870222,27,0.017045455,0.225086768,0.056980057
5008,8,1,28,0.022727273,0.271014742,0.05982906
5009,14,1.2989333,37,0.039772727,0.39253774,0.085470085
5010,16,1.3845592,50,0.045454545,0.427346562,0.122507123
5011,16,1.3873683,41,0.045454545,0.428488524,0.096866097
5012,22,1.4864661,40,0.0625,0.468773971,0.094017094
5013,16,1.3873683,42,0.045454545,0.428488524,0.0997151
5014,16,1.3873369,55,0.045454545,0.428475759,0.136752137
5015,54,1.8962001,89,0.153409091,0.635339904,0.233618234
5016,60,1.9565217,71,0.170454545,0.659861969,0.182336182
5017,0,1.3873369,54,0,0.428475759,0.133903134
5018,14,1.3006579,42,0.039772727,0.393238828,0.0997151
5019,8,1,28,0.022727273,0.271014742,0.05982906
5020,6,0.8619656,21,0.017045455,0.214900706,0.03988604
5021,6,0.8619656,21,0.017045455,0.214900706,0.03988604
5022,8,1,26,0.022727273,0.271014742,0.054131054
5023,14,1.3057258,31,0.039772727,0.395299042,0.068376068
5024,24,1.5154221,34,0.068181818,0.480545226,0.076923077
5025,14,1.2989333,37,0.039772727,0.39253774,0.085470085
5026,10,1.1561403,48,0.028409091,0.334489227,0.116809117
5027,16,1.4028426,62,0.045454545,0.434779169,0.156695157
5028,48,1.875,72,0.136363636,0.626721595,0.185185185
5029,14,1.2989333,35,0.039772727,0.39253774,0.07977208
5030,10,1.1191936,33,0.028409091,0.319469577,0.074074074
5031,12,1.2063863,29,0.034090909,0.354915338,0.062678063
5032,12,1.2222222,24,0.034090909,0.361352981,0.048433048
5033,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5034,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5035,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5036,6,0.84912294,16,0.017045455,0.20967988,0.025641026
5037,6,0.8870222,27,0.017045455,0.225086768,0.056980057
5038,10,1.1191936,41,0.028409091,0.319469577,0.096866097
5039,20,1.5405476,56,0.056818182,0.490759297,0.13960114
5040,26,1.7379411,71,0.073863636,0.571004121,0.182336182
5041,10,1.2196002,66,0.028409091,0.36028708,0.168091168
5042,10,1.1768752,63,0.028409091,0.342918423,0.15954416
5043,22,1.6178579,98,0.0625,0.522187644,0.259259259
5044,14,1.3057258,31,0.039772727,0.395299042,0.068376068
5045,8,1,26,0.022727273,0.271014742,0.054131054
5046,6,0.8619656,20,0.017045455,0.214900706,0.037037037
5047,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5048,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5049,6,0.8619656,21,0.017045455,0.214900706,0.03988604
5050,8,1.0207884,36,0.022727273,0.279465687,0.082621083
5051,16,1.3938289,57,0.045454545,0.4311149,0.142450142
5052,20,1.5405476,56,0.056818182,0.490759297,0.13960114
5053,10,1.1191936,41,0.028409091,0.319469577,0.096866097
5054,6,0.8870222,27,0.017045455,0.225086768,0.056980057
5055,6,0.84912294,16,0.017045455,0.20967988,0.025641026
5056,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5057,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5058,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5059,6,0.84912294,16,0.017045455,0.20967988,0.025641026
5060,6,0.8870222,27,0.017045455,0.225086768,0.056980057
5061,10,1.1191936,35,0.028409091,0.319469577,0.07977208
5062,20,1.569167,42,0.056818182,0.502393716,0.0997151
5063,40,1.7265038,94,0.113636364,0.566354605,0.247863248
5064,12,1.31797,62,0.034090909,0.40027658,0.156695157
5065,7,1.1191936,40,0.019886364,0.319469577,0.094017094
5066,11,1.3057258,34,0.03125,0.395299042,0.076923077
5067,12,1.3057258,34,0.034090909,0.395299042,0.076923077
5068,9,1.1191936,40,0.025568182,0.319469577,0.094017094
5069,13,1.31797,62,0.036931818,0.40027658,0.156695157
5070,13,1.3057258,35,0.036931818,0.395299042,0.07977208
5071,13,1.3057258,35,0.036931818,0.395299042,0.07977208
5072,8,1.1365665,43,0.022727273,0.326532045,0.102564103
5073,13,1.3873683,43,0.036931818,0.428488524,0.102564103
5074,13,1.3873683,43,0.036931818,0.428488524,0.102564103
5075,8,1.1365665,43,0.022727273,0.326532045,0.102564103
5076,24,1.5154221,36,0.068181818,0.480545226,0.082621083
5077,36,1.7572933,46,0.102272727,0.578871218,0.111111111
5078,20,1.550553,46,0.056818182,0.494826713,0.111111111
5079,12,1.2241485,42,0.034090909,0.362136065,0.0997151
5080,20,1.569167,42,0.056818182,0.502393716,0.0997151
5081,10,1.1191936,35,0.028409091,0.319469577,0.07977208
5082,6,0.8870222,27,0.017045455,0.225086768,0.056980057
5083,6,0.84912294,17,0.017045455,0.20967988,0.028490028
5084,6,0.8619656,22,0.017045455,0.214900706,0.042735043
5085,8,1.0445806,45,0.022727273,0.289137742,0.108262108
5086,18,1.5110798,93,0.051136364,0.478779985,0.245014245
5087,12,1.2123377,42,0.034090909,0.357334714,0.0997151
5088,8,0.98558021,24,0.022727273,0.265152779,0.048433048
5089,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5090,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5091,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5092,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5093,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5094,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5095,12,1.2222222,25,0.034090909,0.361352981,0.051282051
5096,12,1.2222222,25,0.034090909,0.361352981,0.051282051
5097,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5098,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5099,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5100,6,0.87255627,11,0.017045455,0.219206047,0.011396011
5101,4,0.70398736,9,0.011363636,0.150679057,0.005698006
5102,0,0.33333334,7,0,0,0
5103,12,1.2052853,36,0.034090909,0.354467757,0.082621083
5104,36,1.8344558,104,0.102272727,0.610239481,0.276353276
5105,18,1.4666082,67,0.051136364,0.460701296,0.170940171
5106,8,1.0445806,43,0.022727273,0.289137742,0.102564103
5107,6,0.8619656,22,0.017045455,0.214900706,0.042735043
5108,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5109,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5110,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5111,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5112,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5113,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5114,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5115,6,0.8619656,20,0.017045455,0.214900706,0.037037037
5116,8,1,28,0.022727273,0.271014742,0.05982906
5117,14,1.3006579,45,0.039772727,0.393238828,0.108262108
5118,32,1.6132691,64,0.090909091,0.520322195,0.162393162
5119,26,1.7265038,97,0.073863636,0.566354605,0.256410256
5120,20,1.6684235,78,0.056818182,0.542743679,0.202279202
5121,14,1.3006579,44,0.039772727,0.393238828,0.105413105
5122,8,0.98558021,25,0.022727273,0.265152779,0.051282051
5123,4,0.69804502,15,0.011363636,0.148263364,0.022792023
5124,0,0.33333334,8,0,0,0.002849003
5125,12,1.2222222,24,0.034090909,0.361352981,0.048433048
5126,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5127,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5128,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5129,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5130,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5131,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5132,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5133,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5134,6,0.8619656,21,0.017045455,0.214900706,0.03988604
5135,8,1.0207884,31,0.022727273,0.279465687,0.068376068
5136,16,1.3873683,38,0.045454545,0.428488524,0.088319088
5137,0,0.42239243,12,0,0.03620449,0.014245014
5138,6,0.84912294,17,0.017045455,0.20967988,0.028490028
5139,12,1.2222222,25,0.034090909,0.361352981,0.051282051
5140,0,1.1191936,41,0,0.319469577,0.096866097
5141,88,2.1771185,89,0.25,0.749539447,0.233618234
5142,28,1.8135039,74,0.079545455,0.60172207,0.190883191
5143,12,1.2552096,60,0.034090909,0.374763089,0.150997151
5144,8,1.0697098,49,0.022727273,0.299353318,0.11965812
5145,14,1.3057258,33,0.039772727,0.395299042,0.074074074
5146,14,1.3057258,30,0.039772727,0.395299042,0.065527066
5147,8,1,29,0.022727273,0.271014742,0.062678063
5148,6,0.94787496,43,0.017045455,0.249824761,0.102564103
5149,12,1.238816,55,0.034090909,0.368098728,0.136752137
5150,28,1.8135039,73,0.079545455,0.60172207,0.188034188
5151,0,0.9792943,48,0,0.262597417,0.116809117
5152,20,1.7495173,71,0.056818182,0.575710102,0.182336182
5153,28,1.8135039,73,0.079545455,0.60172207,0.188034188
5154,12,1.238816,54,0.034090909,0.368098728,0.133903134
5155,6,0.91666669,37,0.017045455,0.237137909,0.085470085
5156,6,0.84912294,17,0.017045455,0.20967988,0.028490028
5157,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5158,6,0.8619656,21,0.017045455,0.214900706,0.03988604
5159,8,1.0207884,34,0.022727273,0.279465687,0.076923077
5160,16,1.3938289,59,0.045454545,0.4311149,0.148148148
5161,24,1.5154221,32,0.068181818,0.480545226,0.071225071
5162,14,1.3057258,30,0.039772727,0.395299042,0.065527066
5163,8,1,26,0.022727273,0.271014742,0.054131054
5164,6,0.8619656,20,0.017045455,0.214900706,0.037037037
5165,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5166,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5167,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5168,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5169,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5170,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5171,12,1.2222222,24,0.034090909,0.361352981,0.048433048
5172,12,1.2063863,28,0.034090909,0.354915338,0.05982906
5173,10,1.1058542,28,0.028409091,0.314046816,0.05982906
5174,12,1.2063863,28,0.034090909,0.354915338,0.05982906
5175,12,1.2222222,24,0.034090909,0.361352981,0.048433048
5176,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5177,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5178,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5179,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5180,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5181,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5182,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5183,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5184,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5185,12,1.2222222,24,0.034090909,0.361352981,0.048433048
5186,12,1.2222222,24,0.034090909,0.361352981,0.048433048
5187,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5188,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5189,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5190,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5191,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5192,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5193,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5194,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5195,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5196,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5197,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5198,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5199,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5200,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5201,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5202,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5203,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5204,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5205,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5206,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5207,8,0.98558021,22,0.022727273,0.265152779,0.042735043
5208,12,1.2063863,29,0.034090909,0.354915338,0.062678063
5209,16,1.2989333,35,0.045454545,0.39253774,0.07977208
5210,18,1.3873683,37,0.051136364,0.428488524,0.085470085
5211,14,1.2989333,36,0.039772727,0.39253774,0.082621083
5212,8,1.0207884,33,0.022727273,0.279465687,0.074074074
5213,8,1.0207884,33,0.022727273,0.279465687,0.074074074
5214,14,1.2989333,37,0.039772727,0.39253774,0.085470085
5215,14,1.2989333,37,0.039772727,0.39253774,0.085470085
5216,8,1.0207884,33,0.022727273,0.279465687,0.074074074
5217,8,1.0207884,32,0.022727273,0.279465687,0.071225071
5218,14,1.3057258,31,0.039772727,0.395299042,0.068376068
5219,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5220,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5221,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5222,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5223,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5224,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5225,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5226,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5227,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5228,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5229,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5230,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5231,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5232,12,1.2222222,24,0.034090909,0.361352981,0.048433048
5233,12,1.2222222,24,0.034090909,0.361352981,0.048433048
5234,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5235,6,0.8619656,20,0.017045455,0.214900706,0.037037037
5236,6,0.8619656,21,0.017045455,0.214900706,0.03988604
5237,8,1,27,0.022727273,0.271014742,0.056980057
5238,14,1.2989333,36,0.039772727,0.39253774,0.082621083
5239,14,1.2989333,36,0.039772727,0.39253774,0.082621083
5240,8,1,27,0.022727273,0.271014742,0.056980057
5241,6,0.8619656,20,0.017045455,0.214900706,0.037037037
5242,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5243,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5244,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5245,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5246,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5247,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5248,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5249,28,1.550553,45,0.079545455,0.494826713,0.108262108
5250,28,1.550553,45,0.079545455,0.494826713,0.108262108
5251,12,1.2063863,28,0.034090909,0.354915338,0.05982906
5252,10,1.1058542,28,0.028409091,0.314046816,0.05982906
5253,12,1.2063863,28,0.034090909,0.354915338,0.05982906
5254,20,1.4635203,49,0.056818182,0.459445996,0.11965812
5255,18,1.3873369,47,0.051136364,0.428475759,0.113960114
5256,14,1.2989333,37,0.039772727,0.39253774,0.085470085
5257,8,1,27,0.022727273,0.271014742,0.056980057
5258,6,0.8619656,21,0.017045455,0.214900706,0.03988604
5259,6,0.8619656,21,0.017045455,0.214900706,0.03988604
5260,8,1,26,0.022727273,0.271014742,0.054131054
5261,14,1.3057258,32,0.039772727,0.395299042,0.071225071
5262,24,1.4864661,38,0.068181818,0.468773971,0.088319088
5263,6,0.8619656,20,0.017045455,0.214900706,0.037037037
5264,6,0.8619656,21,0.017045455,0.214900706,0.03988604
5265,8,1,26,0.022727273,0.271014742,0.054131054
5266,14,1.3057258,31,0.039772727,0.395299042,0.068376068
5267,14,1.3057258,31,0.039772727,0.395299042,0.068376068
5268,8,1,26,0.022727273,0.271014742,0.054131054
5269,6,0.8619656,20,0.017045455,0.214900706,0.037037037
5270,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5271,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5272,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5273,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5274,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5275,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5276,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5277,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5278,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5279,12,1.2222222,23,0.034090909,0.361352981,0.045584046
5280,12,1.2222222,23,0.034090909,0.361352981,0.045584046
5281,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5282,24,1.4864661,39,0.068181818,0.468773971,0.091168091
5283,12,1.2222222,23,0.034090909,0.361352981,0.045584046
5284,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5285,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5286,6,0.84912294,16,0.017045455,0.20967988,0.025641026
5287,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5288,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5289,12,1.2222222,24,0.034090909,0.361352981,0.048433048
5290,12,1.2063863,29,0.034090909,0.354915338,0.062678063
5291,10,1.1191936,33,0.028409091,0.319469577,0.074074074
5292,14,1.2989333,36,0.039772727,0.39253774,0.082621083
5293,12,1.2063863,29,0.034090909,0.354915338,0.062678063
5294,8,0.98558021,22,0.022727273,0.265152779,0.042735043
5295,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5296,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5297,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5298,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5299,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5300,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5301,6,0.8619656,19,0.017045455,0.214900706,0.034188034
5302,8,0.98558021,21,0.022727273,0.265152779,0.03988604
5303,12,1.2222222,24,0.034090909,0.361352981,0.048433048
5304,36,1.6741856,94,0.102272727,0.5450861,0.247863248
5305,32,1.606352,63,0.090909091,0.517510241,0.15954416
5306,28,1.550553,46,0.079545455,0.494826713,0.111111111
5307,14,1.2989333,36,0.039772727,0.39253774,0.082621083
5308,8,1,27,0.022727273,0.271014742,0.056980057
5309,6,0.8619656,21,0.017045455,0.214900706,0.03988604
5310,6,0.8619656,22,0.017045455,0.214900706,0.042735043
5311,8,1.0207884,38,0.022727273,0.279465687,0.088319088
5312,16,1.4135897,74,0.045454545,0.439148103,0.190883191
5313,14,1.2989333,36,0.039772727,0.39253774,0.082621083
5314,8,1,27,0.022727273,0.271014742,0.056980057
5315,6,0.8619656,20,0.017045455,0.214900706,0.037037037
5316,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5317,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5318,6,0.84912294,14,0.017045455,0.20967988,0.01994302
5319,6,0.84912294,15,0.017045455,0.20967988,0.022792023
5320,6,0.8619656,21,0.017045455,0.214900706,0.03988604
5321,8,1.0207884,32,0.022727273,0.279465687,0.071225071
5322,16,1.3845592,44,0.045454545,0.427346562,0.105413105
5323,12,1.2222222,24,0.034090909,0.361352981,0.048433048
5324,8,0.98558021,21,0.022727273,0.265152779,0.03988604
