Ref,x1,y1,x2,y2,Choice,Choice R3,Choice R7,Choice [Connectivity Wgt],Choice [Connectivity Wgt] R3,Choice [Connectivity Wgt] R7,Choice [Connectivity Wgt][Norm],Choice [Connectivity Wgt][Norm] R3,Choice [Connectivity Wgt][Norm] R7,Choice [Norm],Choice [Norm] R3,Choice [Norm] R7,Connectivity,Control,Controllability,Entropy,Entropy R3,Entropy R7,Harmonic Mean Depth,Harmonic Mean Depth R3,Harmonic Mean Depth R7,Integration [HH],Integration [HH] R3,Integration [HH] R7,Integration [P-value],Integration [P-value] R3,Integration [P-value] R7,Integration [Tekl],Integration [Tekl] R3,Integration [Tekl] R7,Intensity,Intensity R3,Intensity R7,Line Length,Mean Depth,Mean Depth R3,Mean Depth R7,Mean Depth [Connectivity Wgt],Mean Depth [Connectivity Wgt] R3,Mean Depth [Connectivity Wgt] R7,Node Count,Node Count R3,Node Count R7,RA,RA R3,RA R7,RA [Penn],RA [Penn] R3,RA [Penn] R7,RRA,RRA R3,RRA R7,Relativised Entropy,Relativised Entropy R3,Relativised Entropy R7,Total Connectivity,Total Connectivity R3,Total Connectivity R7,Total Depth,Total Depth R3,Total Depth R7
246,5605.20106534,2267.92042919,5707.37677316,2287.42473062,4927,38,557,47246,817,8240,0.011568328,0.15705498,0.05255102,0.0097659118,0.12666667,0.051905695,3,0.81111109,0.1875,4.7234735,1.3892717,2.4108777,4.0280008,7.6721311,11.50031,0.55771381,1.8962001,1.0754542,0.55771381,1.8962001,1.0754542,0.65471202,0.72362143,0.66400689,0.35634154,1.2040355,0.55838794,104.02064,14.269651,2.24,5.3537416,12.955914,2.1078432,5.2303572,1006,26,148,0.026433568,0.10333333,0.059640296,0.67714918,0.34042552,0.25667828,1.7930343,0.52737051,0.92983967,4.7104049,1.7256176,2.9343958,2858,102,560,14341,56,787
247,5707.37677316,2287.42473062,5867.93955389,2294.98276891,94733,91,1638,660272,1959,23884,0.16166963,0.23183432,0.087231554,0.18777229,0.19569893,0.080685683,5,1.2666667,0.25,4.6967459,1.4604142,2.4678819,4.0284286,11.18644,17.231146,0.60121828,2.1913517,1.2009131,0.60121828,2.1913517,1.2009131,0.65993077,0.74996173,0.68205112,0.38196659,1.2981459,0.58185834,160.74057,13.309453,2.1935484,5.2673268,12.001749,2.0769231,5.0783782,1006,32,203,0.024520822,0.079569891,0.042460963,0.69336206,0.37288135,0.27623844,1.6632894,0.45633936,0.83269972,4.6969633,1.6523043,2.8347311,2858,130,740,13376,68,1064
248,5782.6131642,2455.69801951,5793.44566385,2433.63868718,27598,14,456,189622,205,5767,0.04642953,0.20246914,0.11477873,0.054702584,0.13333334,0.12189254,3,1.0833334,0.42857143,4.7417626,1.4528196,2.4939315,4.326643,5.647059,8.3718987,0.5116725,1.31797,0.94209391,0.5116725,1.31797,0.94209391,0.6488263,0.64956075,0.63720715,0.32818806,1.2234269,0.60127664,24.575541,15.463681,2.3333333,5.2068968,14.195941,2.1333334,5.40694,1006,16,88,0.028812114,0.19047619,0.097834803,0.65610731,0.25925925,0.26946107,1.9543751,0.75874263,1.0614653,4.7233973,1.7175666,2.7686524,2858,45,317,15541,35,453
249,5776.94922851,2712.67735116,5782.6131642,2455.69801951,21617,36,506,148710,360,4484,0.036412101,0.38939968,0.14581165,0.042847514,0.2647059,0.19254185,4,1.5,0.44444445,4.760201,1.5155047,2.5609779,4.4046354,6.9565215,8.6859112,0.49363983,1.5364467,0.92223531,0.49363983,1.5364467,0.92223531,0.64640653,0.68301076,0.63012737,0.31785226,1.3639542,0.64459991,257.04175,15.99204,2.2352941,5.0410957,14.73128,1.9069767,5.2741938,1006,18,74,0.02986462,0.15441176,0.11225266,0.65146887,0.32258064,0.29256594,2.0257685,0.65085238,1.084322,4.801702,1.6029594,2.7095253,2858,43,248,16072,38,368
250,5775.47090567,2997.45616931,5776.94922851,2712.67735116,20211,30,390,135147,271,3473,0.033091158,0.39590943,0.12794489,0.040060654,0.32967034,0.16149068,3,1.0833334,0.33333334,4.7452731,1.5214777,2.475034,5.1219888,5.7142859,7.5426521,0.48221418,1.471094,0.86223221,0.48221418,1.471094,0.86223221,0.64483684,0.67510992,0.62153786,0.30952114,1.5214777,0.5916748,284.78265,16.347263,2.1428571,5.257143,15.096921,1.918919,5.4377685,1006,15,71,0.030572239,0.17582418,0.12339544,0.63509899,0.36000001,0.25313282,2.0737674,0.67976618,1.1597804,4.7967372,1.4527285,2.8835042,2858,37,233,16429,30,368
251,5775.47090567,2997.45616931,5788.6255299,3306.72517585,16786,18,320,115566,163,3098,0.028296689,0.25154322,0.13917027,0.033271886,0.27272728,0.15873016,3,1.8333334,0.5,4.7307448,1.4912097,2.53194,6.2335663,4.8000002,6.8304768,0.47570652,1.2123377,0.85441065,0.47570652,1.2123377,0.85441065,0.6439296,0.62951124,0.61789018,0.30440894,1.3846948,0.62104189,309.54865,16.557215,2.25,5.15625,15.310357,2.1666667,5.2369666,1006,13,65,0.030990466,0.22727273,0.13194445,0.62149274,0.2857143,0.26721764,2.1021364,0.82485271,1.1703974,4.8395081,1.5790722,2.7265041,2858,36,211,16640,27,330
252,5781.72706106,3385.79797603,5788.6255299,3306.72517585,15446,10,300,110857,160,3324,0.027143676,0.17306653,0.13861263,0.030615846,0.15151516,0.13169447,2,0.66666669,0.33333334,4.7412782,1.4535002,2.5407207,8.1647329,4.3636365,6.5993934,0.47268328,1.1365665,0.88519764,0.47268328,1.1365665,0.88519764,0.64350474,0.61485791,0.62358612,0.3031477,1.2597001,0.63061053,79.373146,16.656717,2.3333333,5.102941,15.408327,2.3023255,4.9954338,1006,13,69,0.031188678,0.24242425,0.12247586,0.60997915,0.23809524,0.27906978,2.1155815,0.87984288,1.1296912,4.9394097,1.650112,2.6531579,2858,43,219,16740,28,347
253,5774.130619,3488.67287645,5781.72706106,3385.79797603,15706,16,352,113483,304,4022,0.027786661,0.14390533,0.118084,0.031131197,0.11764706,0.11721612,3,1.0333333,0.375,4.7482271,1.4441595,2.589112,9.1340342,6.2068968,8.6616545,0.47833759,1.4028426,0.95091408,0.47833759,1.4028426,0.95091408,0.6442976,0.66319418,0.63531661,0.30722386,1.1815851,0.65557641,103.15498,16.471642,2.3529413,5.0128207,15.187894,2.2461538,4.8735633,1006,18,79,0.030820003,0.16911764,0.10422911,0.61458951,0.25806451,0.29977629,2.0905738,0.71283835,1.0516196,5.1019373,1.7547162,2.6228545,2858,65,261,16554,40,391
254,5860.43662022,1384.63915113,5898.9598432,1914.49036216,81949,44,1360,504701,1361,18809,0.12357759,0.089906193,0.044252098,0.16243285,0.066066064,0.040705156,5,1.3928572,0.41666666,4.6856151,1.2319944,2.4320467,3.4562368,10.447762,17.390604,0.62564528,1.8421876,1.2679783,0.62564528,1.8421876,1.2679783,0.66273171,0.71489865,0.69235033,0.39654484,0.83599621,0.56609857,531.24982,12.828856,2.5405405,5.3166022,11.484955,2.5,5.0618219,1006,38,260,0.023563458,0.085585587,0.033462033,0.7187537,0.1971831,0.27071103,1.5983497,0.54283291,0.78865701,4.8037753,2.203918,2.849354,2858,174,922,12893,94,1377
255,5898.9598432,1914.49036216,5912.56085859,2116.76215492,77813,24,681,527089,894,10774,0.12905936,0.058383673,0.025963917,0.1542348,0.036036037,0.020863971,4,1.1761905,0.36363637,4.6691456,1.1660632,2.4239945,3.5016458,9.2738857,15.694875,0.62887216,1.7797406,1.2596793,0.62887216,1.7797406,1.2596793,0.66309524,0.70885229,0.69148028,0.39718926,0.7639724,0.56224424,202.72855,12.768159,2.5945945,5.3320313,11.43247,2.5371428,5.061471,1006,38,257,0.023442548,0.088588588,0.033976715,0.71368051,0.16901408,0.2679868,1.5901482,0.56187963,0.79385281,4.7330699,2.2958503,2.8536232,2858,175,911,12832,96,1365
256,5906.65202001,2212.63963204,5912.56085859,2116.76215492,76462,12,400,514597,300,6484,0.12600066,0.10956903,0.02550903,0.15155695,0.1,0.022514917,2,0.58333331,0.2857143,4.6581898,1.3682612,2.3192134,3.7068167,4.9315066,8.7907267,0.5950613,1.2726263,1.1227863,0.5950613,1.2726263,1.1227863,0.65921062,0.64261097,0.67390931,0.37495109,1.0572927,0.52086353,96.05938,13.436816,2.4375,5.4814816,12.152905,2.4324324,5.3380084,1006,17,190,0.024774535,0.19166666,0.047675334,0.69018936,0.20689656,0.2389937,1.6804991,0.78577662,0.89064145,4.6271791,1.8650045,2.945262,2858,74,713,13504,39,1036
257,5897.3857856,2250.56560171,5906.65202001,2212.63963204,75254,14,268,505480,293,4666,0.12376833,0.13054132,0.02965166,0.14916256,0.11666667,0.024636881,3,1.0833334,0.42857143,4.6667948,1.4185407,2.3440506,4.3268137,5.7600002,9.608407,0.56784785,1.3304729,1.0441548,0.56784785,1.3304729,1.0441548,0.65595561,0.65185225,0.66114247,0.35846344,1.1483425,0.52599931,39.041546,14.032836,2.375,5.4932432,12.790063,2.3731344,5.4278073,1006,17,149,0.025961824,0.18333334,0.061132561,0.66739464,0.24137931,0.23298731,1.7610351,0.75161242,0.95771247,4.5942211,1.7951456,2.9632611,2858,67,561,14103,38,813
258,5867.93955389,2294.98276891,5897.3857856,2250.56560171,68517,32,558,462060,748,7480,0.11313681,0.13831361,0.046044938,0.135809,0.098461539,0.047987618,4,1.2,0.40000001,4.6855569,1.3376778,2.4149153,4.654561,8.347826,12.457162,0.56967455,1.6413553,1.0851313,0.56967455,1.6413553,1.0851313,0.65617794,0.69434196,0.66582739,0.36106247,0.97614324,0.5575667,53.291325,13.991045,2.4615386,5.3660131,12.73268,2.3846154,5.2842107,1006,27,154,0.025878575,0.11692308,0.057447542,0.66846114,0.22448979,0.25529543,1.7553881,0.60925263,0.92154747,4.6277795,2.0070848,2.9009774,2858,104,570,14061,64,821
259,5822.56906903,2382.10836299,5867.93955389,2294.98276891,30439,18,650,210011,443,8817,0.051421836,0.086854227,0.052966248,0.060333788,0.059999999,0.053078555,3,0.94999999,0.33333334,4.7030768,1.278705,2.3955698,4.2845864,7.1111112,11.125037,0.56832516,1.5469,1.0877222,0.56832516,1.5469,1.0877222,0.65601373,0.68311965,0.66664851,0.36155397,0.8985495,0.55014539,98.231102,14.021891,2.52,5.388535,12.741777,2.4356437,5.2928944,1006,26,158,0.025940021,0.12666667,0.056263268,0.67561471,0.19148937,0.25190011,1.7595561,0.64645416,0.91935241,4.6663685,2.0897214,2.9004436,2858,101,577,14092,63,846
260,5793.44566385,2433.63868718,5822.56906903,2382.10836299,28938,10,510,199170,210,6836,0.048767384,0.13392857,0.071921557,0.057358626,0.10989011,0.069096327,2,0.66666669,0.33333334,4.716373,1.3797646,2.3336005,4.2155056,4.5714288,7.6426358,0.53748167,1.1768752,0.98331708,0.53748167,1.1768752,0.98331708,0.65217483,0.62482291,0.65037721,0.34289739,1.0892878,0.52378261,59.190769,14.769155,2.4285715,5.5,13.496851,2.3928571,5.461009,1006,15,123,0.027428593,0.21978022,0.074380167,0.66499627,0.2,0.2278481,1.8605286,0.84970772,1.016966,4.6758556,1.8288469,2.9871638,2858,56,436,14843,34,671
261,4823.54009127,1610.40646714,4830.46638999,1913.52313858,198839,206,7919,1427435,9301,126945,0.34951183,0.11229769,0.15162717,0.39412302,0.049211659,0.11414281,6,0.8992424,0.15789473,4.6791167,1.2400959,2.6097739,3.3739598,18.481283,29.204687,0.70332587,2.6542504,1.6080923,0.70332587,2.6542504,1.6080923,0.67110229,0.7725594,0.72215337,0.44516659,0.8297044,0.70320994,303.1958,11.522388,2.5217392,4.7238607,10.076627,2.3218672,4.4381762,1006,93,374,0.020960933,0.033444814,0.020020755,0.76069248,0.22651933,0.37347767,1.421816,0.37675419,0.62185484,5.1275935,2.1951146,2.4644315,2858,407,1294,11580,232,1762
262,4829.39994927,2208.18019818,4830.46638999,1913.52313858,268374,646,18354,2267335,21675,297096,0.55516392,0.19294451,0.29676583,0.53194982,0.11391289,0.2243491,15,3.575433,0.35714287,4.6696329,1.3364235,2.6451843,3.4208701,33.588516,46.047943,0.72084427,2.8930631,1.7004882,0.72084427,2.8930631,1.7004882,0.67288888,0.78522527,0.72895002,0.45533106,0.92521626,0.73912239,294.659,11.266666,2.4672897,4.5901237,9.7442265,2.2658229,4.3038869,1006,108,406,0.020451527,0.027684711,0.017772889,0.76650828,0.25592417,0.39643005,1.3872621,0.3456544,0.5880664,5.3496933,2.1018589,2.396529,2858,474,1415,11323,264,1859
263,4829.08046233,2396.999253,4829.39994927,2208.18019818,140508,269,10930,1202968,9293,179520,0.29455039,0.10536281,0.17076813,0.27850389,0.065689869,0.12784971,7,1.9833333,0.1891892,4.6544085,1.2611088,2.5744998,3.4452682,20.543478,32.499702,0.70801252,2.6536639,1.6614523,0.70801252,2.6536639,1.6614523,0.67158359,0.77257288,0.7269547,0.44576687,0.84687597,0.69922608,188.81932,11.452736,2.5164835,4.6932368,9.8691397,2.3785715,4.4151726,1006,92,415,0.020822184,0.033699635,0.017884923,0.76732594,0.22905028,0.37921235,1.4124044,0.37683746,0.60188305,5.5746164,2.1761811,2.454093,2858,420,1450,11510,229,1943
264,4598.15485785,3246.7611279,4898.409128,3231.39138882,34051,70,1346,294781,2555,25372,0.072178029,0.14457899,0.10941843,0.067493208,0.085365854,0.077396356,5,1,0.27777779,4.8006115,1.364946,2.5972841,5.6703353,12.484343,18.471048,0.56512964,2.0631814,1.2643664,0.56512964,2.0631814,1.2643664,0.65562379,0.73469156,0.68578607,0.36697683,0.98840916,0.65896004,300.6474,14.095522,2.4390244,4.9679146,12.559483,2.319149,4.6872249,1006,42,188,0.026086697,0.071951218,0.042665746,0.69555867,0.25316456,0.32606721,1.7695055,0.48468834,0.79090995,5.3798203,1.9881896,2.6087389,2858,188,681,14166,100,929
265,4898.409128,3231.39138882,5382.78806233,3209.17270266,79154,80,1599,655696,2548,30348,0.16054918,0.21211238,0.16692656,0.15689282,0.12698413,0.11535964,6,1.2333333,0.33333334,4.7894912,1.4581715,2.5916934,6.5468235,13.090909,18.315405,0.5506531,2.1024222,1.2040118,0.5506531,2.1024222,1.2040118,0.65383494,0.73935735,0.67844075,0.35674721,1.1479223,0.64696062,484.88824,14.439801,2.3333333,5.0359282,12.935619,2.1548388,4.7429519,1006,37,168,0.026772512,0.076190479,0.048625641,0.68045139,0.30434781,0.31294596,1.8160254,0.47564185,0.83055663,5.3073659,1.8132035,2.6669352,2858,155,603,14512,84,841
266,5382.78806233,3209.17270266,5401.93501473,3208.30249964,31653,37,510,258493,1093,8973,0.063292801,0.14686912,0.072361737,0.062740088,0.091133006,0.058099795,5,1.1166667,0.33333334,4.76858,1.4722645,2.5733769,8.5592175,10.769231,14.745652,0.5253706,1.9329244,1.1129559,0.5253706,1.9329244,1.1129559,0.65061969,0.72549683,0.66532981,0.33888042,1.193728,0.63622236,19.166718,15.086567,2.3103449,5.0827069,13.63121,2.1229508,4.9136548,1006,30,134,0.028060891,0.093596056,0.061859194,0.65727359,0.30909091,0.30115831,1.9034183,0.51735085,0.89850819,5.2646327,1.7591331,2.7183614,2858,122,498,15162,67,676
267,4314.65639745,3321.07587678,4602.2981693,3303.16275481,11461,55,975,151038,1672,19577,0.036982119,0.21401601,0.13938768,0.022717092,0.14550264,0.10020555,4,0.71785712,0.25,4.8082051,1.4477369,2.5688105,5.6493816,9.6000004,14.048735,0.52682191,1.9363272,1.1354344,0.52682191,1.9363272,1.1354344,0.65080756,0.7262944,0.6685698,0.34264037,1.1995534,0.63768005,288.19901,15.047761,2.2857144,5.0642858,13.516445,2.1760001,4.8396225,1006,29,141,0.027983587,0.095238097,0.058478933,0.68051594,0.32075471,0.30525032,1.8981748,0.51644164,0.8807202,5.3340502,1.7390497,2.6828411,2858,125,530,15123,64,709
268,5390.5525968,2980.93943679,5397.21395513,3014.75246841,0,0,0,2855,13,182,0.0006990555,0.1015625,0.010635501,0,0,0,1,0.5,0.5,4.7694435,1.4575424,2.2645011,5.7477751,1.6,2.7397873,0.43774182,0.42239243,0.68907547,0.43774182,0.42239243,0.68907547,0.63843119,0.25192964,0.58482867,0.28240496,1.8219281,0.50436616,34.462948,17.906467,2.25,5.6041665,16.471308,2.375,5.481081,1006,5,49,0.033678222,0.83333331,0.19592199,0.61550122,0,0.17228465,2.2844515,2.3674667,1.4512198,5.1868396,1.2033685,2.9885395,2858,16,185,17996,9,269
269,5397.21395513,3014.75246841,5397.96647489,3122.893405,2008,6,94,11414,108,886,0.0027947528,0.0977818,0.024856569,0.0039800997,0.13333334,0.041264266,2,1.3333334,0.5,4.7674556,1.3713219,2.4405158,6.8892417,3.4285715,5.4424191,0.46523246,0.94787496,0.84003448,0.46523246,0.94787496,0.84003448,0.64244848,0.56992978,0.61784047,0.30001628,1.1603494,0.57472897,108.14355,16.907463,2.4000001,5.3235292,15.472009,2.4893618,5.2621722,1006,11,69,0.031688172,0.31111112,0.12906058,0.63018739,0.17647059,0.24031007,2.1494632,1.0549915,1.1904273,5.2043457,1.7606758,2.8061187,2858,47,267,16992,24,362
270,5397.96647489,3122.893405,5401.93501473,3208.30249964,4012,20,224,25641,385,2488,0.0062782774,0.11451517,0.03501045,0.0079522701,0.11695907,0.04712813,3,0.89999998,0.30000001,4.762588,1.4590468,2.5312076,7.5167861,6.810811,9.8426189,0.49634111,1.5395753,0.98839033,0.49634111,1.5395753,0.98839033,0.6467734,0.68260622,0.6454519,0.31975198,1.2158724,0.6141901,85.501244,15.910448,2.3157895,5.1734695,14.474108,2.2073171,5.0769229,1006,20,99,0.029702088,0.14619882,0.086050913,0.64548486,0.2857143,0.27865961,2.0147436,0.64952976,1.011746,5.2313423,1.7137352,2.7533178,2858,82,377,15990,44,507
271,5401.93501473,3208.30249964,5412.44468786,3489.01345462,27206,32,288,220288,799,4684,0.053938191,0.1566513,0.060041659,0.053925592,0.10666667,0.051752023,5,1.15,0.35714287,4.7547379,1.5122415,2.5990615,7.0305395,9.949749,12.869011,0.50489926,1.8962001,1.0555406,0.50489926,1.8962001,1.0555406,0.64792544,0.72362143,0.65445387,0.32472956,1.3106093,0.65589523,280.90762,15.657711,2.24,5.0094337,14.252975,2.0396039,4.9113922,1006,26,107,0.029198628,0.10333333,0.076370172,0.65149403,0.34042552,0.30894309,1.9805931,0.52737051,0.94738191,5.249537,1.647645,2.6950688,2858,101,395,15736,56,531
272,5412.44468786,3489.01345462,5419.48675884,3711.88824505,2473,15,127,24806,384,2062,0.0060738251,0.10629757,0.04129947,0.0049017859,0.071428575,0.033176593,4,1.0666667,0.33333334,4.7671795,1.5053972,2.6234465,7.3784013,8.2285719,10.790932,0.48274624,1.7307693,1.0090262,0.48274624,1.7307693,1.0090262,0.64491057,0.70672709,0.64499086,0.31129318,1.3247496,0.67481714,222.98601,16.330349,2.2380953,4.943182,14.962911,2.0352941,4.8259492,1006,22,89,0.030538542,0.12380952,0.090647861,0.63550121,0.33333334,0.31558186,2.0714817,0.5777778,0.99105465,5.226758,1.6242515,2.6249564,2858,85,316,16412,47,435
273,5419.48675884,3711.88824505,5432.10482313,3999.13616361,989,6,61,10846,182,862,0.0026556763,0.086153843,0.03316405,0.0019603178,0.050000001,0.030257937,2,0.5,0.25,4.7783389,1.4052724,2.6202946,7.0350313,5.0526314,7.0204988,0.45368251,1.3304729,0.91274393,0.45368251,1.3304729,0.91274393,0.64078426,0.65185225,0.62528628,0.29323548,1.1376015,0.68677074,287.52493,17.312437,2.375,4.890625,15.948215,2.2769232,4.8026314,1006,17,65,0.032494895,0.18333334,0.1235119,0.6207726,0.24137931,0.3140496,2.2041845,0.75161242,1.0955975,5.2225289,1.7740045,2.5482991,2858,65,228,17399,38,313
274,5392.76451508,3489.0289943,5410.62684057,3990.26782218,8955,23,282,68928,772,4736,0.016877232,0.12091785,0.059796471,0.017749896,0.065527067,0.051648352,4,0.75,0.26666668,4.7688851,1.4544744,2.6449492,7.6008825,9.4285717,12.500995,0.50227386,1.8861139,1.0938569,0.50227386,1.8861139,1.0938569,0.64757371,0.72143412,0.65811425,0.32400206,1.1978025,0.69397181,501.55701,15.734328,2.2962964,4.8571429,14.318754,2.1150444,4.7939696,1006,28,106,0.029351251,0.099715099,0.074175827,0.64967233,0.3137255,0.33497536,1.9909457,0.53019065,0.91419637,5.2649369,1.7416267,2.5650311,2858,113,398,15813,62,510
275,5382.78806233,3209.17270266,5392.76451508,3489.0289943,41757,60,748,344583,1958,14718,0.084372208,0.20562907,0.11588246,0.082767434,0.11363637,0.082697622,6,1.2,0.33333334,4.768044,1.4927527,2.6115646,8.5365419,12.631579,16.279814,0.52835625,2.1163981,1.1474943,0.52835625,2.1163981,1.1474943,0.65100569,0.74179608,0.66889817,0.34076813,1.2378924,0.6626358,280.03406,15.006966,2.2727273,4.977778,13.564031,2.0652175,4.825397,1006,34,136,0.027902322,0.079545453,0.059369817,0.65921032,0.33333334,0.31939164,1.8926623,0.47250086,0.87146401,5.2749062,1.719916,2.6747274,2858,138,504,15082,75,672
276,5376.48181316,3024.82439787,5382.78806233,3209.17270266,4012,28,302,28446,618,3790,0.0069650905,0.09679693,0.031570178,0.0079522701,0.093333334,0.036016695,4,1.0333333,0.30769232,4.787909,1.4600815,2.5425358,7.329524,9,13.103881,0.5194993,1.7812788,1.0883338,0.5194993,1.7812788,1.0883338,0.64985561,0.71068245,0.66245687,0.33645126,1.1863161,0.61909324,184.45613,15.245771,2.3199999,5.1461539,13.76837,2.2035398,4.9632654,1006,26,131,0.02837803,0.11,0.064281456,0.66128844,0.29787233,0.28985506,1.9249305,0.56139439,0.91883576,5.2684703,1.7564472,2.7417223,2858,113,490,15322,58,669
277,5373.88138986,2995.47234736,5376.48181316,3024.82439787,2008,8,124,11412,154,1218,0.0027942632,0.07760141,0.018486898,0.0039800997,0.1025641,0.029622551,2,1.25,0.40000001,4.7936487,1.3386233,2.4250052,6.8281932,4.173913,6.7715549,0.48551938,1.0952908,0.92898762,0.48551938,1.0952908,0.92898762,0.64529389,0.60852319,0.63719183,0.31481987,1.0411515,0.56522679,29.467016,16.242786,2.4615386,5.347826,14.76627,2.4761906,5.2341599,1006,14,93,0.030364115,0.24358974,0.095556617,0.6456396,0.17391305,0.24670433,2.0596499,0.91299957,1.0764406,5.2287555,1.8866836,2.8349664,2858,63,363,16324,32,492
278,5370.55071069,2982.84685606,5373.88138986,2995.47234736,0,0,0,2855,21,253,0.0006990555,0.072916664,0.0077209473,0,0,0,1,0.5,0.5,4.7956367,1.3616542,2.2625675,5.7061167,1.7142857,3.0223696,0.4556559,0.49860358,0.7722348,0.4556559,0.49860358,0.7722348,0.64107096,0.35620719,0.60639435,0.29557717,1.3616542,0.50454468,13.057429,17.241791,2.4000001,5.5714288,15.765571,2.5416667,5.4882813,1006,6,64,0.032354165,0.69999999,0.14746544,0.6306178,0,0.19327731,2.1946385,2.0056014,1.294943,5.2022038,1.5093437,2.9726789,2858,24,256,17328,12,351
279,4332.38513955,1858.07558563,4517.97588141,1860.17058012,10932,82,1622,116758,2285,26437,0.028588554,0.14262976,0.060094744,0.02166855,0.10512821,0.049306907,5,1.2,0.27777779,4.7626071,1.3775421,2.4804833,3.4427245,12.407809,19.884363,0.61402386,2.0612876,1.29268,0.61402386,2.0612876,1.29268,0.66141003,0.73469621,0.69411331,0.3955732,1.0085577,0.58982921,185.60257,13.052736,2.425,5.2256808,11.593422,2.3240223,5.0522389,1006,41,258,0.024009435,0.073076926,0.033013131,0.74775094,0.25974026,0.28599605,1.6286012,0.48513368,0.77358663,5.161777,1.963079,2.7678461,2858,179,938,13118,97,1343
280,4307.42508333,1864.4654494,4332.38513955,1858.07558563,1224,8,152,12760,262,2754,0.0031243251,0.056857638,0.010004287,0.0024261165,0.042105265,0.0077936728,2,0.69999999,0.2857143,4.7675238,1.2443329,2.2770565,3.394531,5.1485147,9.0310345,0.57173276,1.3455029,1.1041048,0.57173276,1.3455029,1.1041048,0.65642774,0.65559119,0.67324299,0.36870608,0.87103307,0.49631348,25.764992,13.944279,2.55,5.6161618,12.479706,2.4895833,5.458221,1006,21,199,0.025785416,0.1631579,0.046864584,0.7343747,0.16216215,0.21679521,1.749069,0.74321657,0.90571117,5.1283569,2.104074,3.0506349,2858,96,742,14014,51,1112
281,4301.41160444,1893.75528018,4307.42508333,1864.4654494,281,6,42,7836,192,1476,0.0019186686,0.063116372,0.0097942604,0.00055697607,0.044117648,0.0043791053,2,0.66666669,0.25,4.7928281,1.3805348,2.2907107,3.4389505,5.1428571,8.3857002,0.54064631,1.3443909,0.99854892,0.54064631,1.3443909,0.99854892,0.65257657,0.65431285,0.65512723,0.35050777,1.0804185,0.50109297,29.900772,14.688558,2.4117646,5.6115108,13.207838,2.3974359,5.5154829,1006,18,140,0.027268043,0.17647059,0.066833489,0.72446877,0.22580644,0.21156211,1.8496381,0.74383128,1.0014532,5.1826272,1.8379663,3.0703843,2858,78,549,14762,41,780
282,4295.70536734,2029.00135944,4301.41160444,1893.75528018,2071,60,336,34970,1072,7754,0.0085625118,0.25330812,0.034443777,0.0041049733,0.2857143,0.023390185,6,1.75,0.42857143,4.8040104,1.567582,2.2728202,3.528111,9.2054796,13.493313,0.55130613,2.0454545,1.0576979,0.55130613,2.0454545,1.0576979,0.65391642,0.74492186,0.66561085,0.35825312,1.6422288,0.49572989,135.36641,14.423881,2.0476191,5.6176472,12.862492,1.9565217,5.4977646,1006,22,171,0.026740799,0.10476191,0.054646712,0.72979629,0.43589744,0.21421422,1.8138741,0.48888889,0.94544953,5.3567433,1.4044081,3.1550043,2858,92,671,14496,43,955
